UkrainePopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1991           4            384603.00       399856.00       784459.00
  1991           5            375319.00       388243.00       763562.00
  1991           6            383697.00       399552.00       783249.00
  1991           7            392458.00       406417.00       798875.00
  1991           8            361647.00       376274.00       737921.00
  1991           9            351469.00       363290.00       714759.00
  1991          10            361698.00       375371.00       737069.00
  1991          11            353101.00       366655.00       719756.00
  1991          12            353271.00       364744.00       718015.00
  1991          13            347474.00       357746.00       705220.00
  1991          14            363743.00       374246.00       737989.00
  1991          15            361873.00       370713.00       732586.00
  1991          16            360509.00       370474.00       730983.00
  1991          17            359332.00       373295.00       732627.00
  1991          18            370949.00       380980.00       751929.00
  1991          19            353121.00       365630.00       718751.00
  1991          20            344178.00       347904.00       692082.00
  1991          21            320938.00       327608.00       648546.00
  1991          22            329505.00       328031.00       657536.00
  1991          23            327443.00       334884.00       662327.00
  1991          24            336697.00       338821.00       675518.00
  1991          25            332455.00       331477.00       663932.00
  1991          26            351914.00       350885.00       702799.00
  1991          27            377976.00       372955.00       750931.00
  1991          28            391793.00       385121.00       776914.00
  1991          29            400022.00       394029.00       794051.00
  1991          30            416588.00       411047.00       827635.00
  1991          31            411682.00       400217.00       811899.00
  1991          32            405736.00       395306.00       801042.00
  1991          33            399299.00       388920.00       788219.00
  1991          34            394509.00       380121.00       774630.00
  1991          35            377784.00       362767.00       740551.00
  1991          36            391859.00       374288.00       766147.00
  1991          37            366061.00       347532.00       713593.00
  1991          38            385506.00       366680.00       752186.00
  1991          39            379271.00       361933.00       741204.00
  1991          40            382165.00       359788.00       741953.00
  1991          41            405966.00       378105.00       784071.00
  1991          42            344012.00       318195.00       662207.00
  1991          43            310646.00       285548.00       596194.00
  1991          44            301801.00       272612.00       574413.00
  1991          45            201725.00       178667.00       380392.00
  1991          46            241270.00       213481.00       454751.00
  1991          47            219183.00       192795.00       411978.00
  1991          48            289080.00       251903.00       540983.00
  1991          49            374326.00       326270.00       700596.00
  1991          50            392104.00       338858.00       730962.00
  1991          51            439450.00       370975.00       810425.00
  1991          52            470134.00       394807.00       864941.00
  1991          53            486483.00       418136.00       904619.00
  1991          54            397967.00       339568.00       737535.00
  1991          55            336935.00       292512.00       629447.00
  1991          56            257476.00       223704.00       481180.00
  1991          57            232738.00       193666.00       426404.00
  1991          58            305978.00       241037.00       547015.00
  1991          59            318779.00       255486.00       574265.00
  1991          60            378497.00       289975.00       668472.00
  1991          61            378214.00       284799.00       663013.00
  1991          62            404468.00       292726.00       697194.00
  1991          63            381250.00       272791.00       654041.00
  1991          64            384081.00       235181.00       619262.00
  1991          65            366123.00       206176.00       572299.00
  1991          66            361951.00       186403.00       548354.00
  1991          67            319453.00       159570.00       479023.00
  1991          68            294555.00       132673.00       427228.00
  1991          69            251871.00       119385.00       371256.00
  1991          70            213251.00        97838.00       311089.00
  1991          71            219843.00        95210.00       315053.00
  1991          72            187088.00        84645.00       271733.00
  1991          73            146227.00        60080.00       206307.00
  1991          74            150659.00        60053.00       210712.00
  1991          75            177005.00        71019.00       248024.00
  1991          76            236197.00        85579.00       321776.00
  1991          77            197261.00        76807.00       274068.00
  1991          78            223593.00        77666.00       301259.00
  1991          79            173689.00        62137.00       235826.00
  1991          80            160036.45        55690.89       215727.34
  1991          81            136082.94        46866.82       182949.76
  1991          82            116538.21        39824.63       156362.84
  1991          83            103956.97        34996.66       138953.63
  1991          84             88523.20        28729.99       117253.19
  1991          85             72473.00        22307.61        94780.61
  1991          86             59643.73        17932.01        77575.74
  1991          87             48925.86        14341.23        63267.09
  1991          88             38244.53        10698.15        48942.68
  1991          89             29540.81         7948.74        37489.55
  1991          90             24437.77         6484.74        30922.51
  1991          91             16891.42         4636.38        21527.80
  1991          92             10714.00         2852.86        13566.86
  1991          93              8711.38         2149.78        10861.16
  1991          94              6673.26         1616.03         8289.29
  1991          95              5119.67         1164.66         6284.33
  1991          96              3784.14          798.96         4583.10
  1991          97              2790.63          571.59         3362.22
  1991          98              2077.72          422.10         2499.82
  1991          99              1467.40          280.09         1747.49
  1991         100              1087.80          174.20         1262.00
  1991         101               740.01          113.75          853.76
  1991         102               500.31           75.37          575.68
  1991         103               321.27           47.07          368.34
  1991         104               188.19           26.27          214.46
  1991         105               127.24           16.09          143.33
  1991         106                82.38            9.43           91.81
  1991         107                51.17            5.35           56.52
  1991         108                30.24            2.76           33.00
  1991         109                18.14            1.60           19.74
  1991         110+               21.89            0.30           22.19
  1992           0            306206.00       323446.00       629652.00
  1992           1            317853.00       334189.00       652042.00
  1992           2            336926.00       353785.00       690711.00
  1992           3            363292.00       381403.00       744695.00
  1992           4            365966.00       382792.00       748758.00
  1992           5            386492.00       401783.00       788275.00
  1992           6            376972.00       390194.00       767166.00
  1992           7            385380.00       401494.00       786874.00
  1992           8            393959.00       408323.00       802282.00
  1992           9            362668.00       377838.00       740506.00
  1992          10            352761.00       364622.00       717383.00
  1992          11            362966.00       376444.00       739410.00
  1992          12            353449.00       366726.00       720175.00
  1992          13            353629.00       364807.00       718436.00
  1992          14            347551.00       357491.00       705042.00
  1992          15            365206.00       374181.00       739387.00
  1992          16            361197.00       369112.00       730309.00
  1992          17            359998.00       367363.00       727361.00
  1992          18            357441.00       368554.00       725995.00
  1992          19            370050.00       377177.00       747227.00
  1992          20            353665.00       366423.00       720088.00
  1992          21            345047.00       349032.00       694079.00
  1992          22            321929.00       327609.00       649538.00
  1992          23            330376.00       328258.00       658634.00
  1992          24            328389.00       334025.00       662414.00
  1992          25            337935.00       339005.00       676940.00
  1992          26            334073.00       332130.00       666203.00
  1992          27            353376.00       351417.00       704793.00
  1992          28            379356.00       373653.00       753009.00
  1992          29            393096.00       385500.00       778596.00
  1992          30            402092.00       394986.00       797078.00
  1992          31            418652.00       411657.00       830309.00
  1992          32            412778.00       400183.00       812961.00
  1992          33            407149.00       395446.00       802595.00
  1992          34            400239.00       388456.00       788695.00
  1992          35            395893.00       380023.00       775916.00
  1992          36            378668.00       362359.00       741027.00
  1992          37            392693.00       373866.00       766559.00
  1992          38            366357.00       346571.00       712928.00
  1992          39            385950.00       365599.00       751549.00
  1992          40            380153.00       361097.00       741250.00
  1992          41            382769.00       358791.00       741560.00
  1992          42            406294.00       376598.00       782892.00
  1992          43            343736.00       316296.00       660032.00
  1992          44            310586.00       283821.00       594407.00
  1992          45            301790.00       270898.00       572688.00
  1992          46            201717.00       177521.00       379238.00
  1992          47            240828.00       211414.00       452242.00
  1992          48            218674.00       190735.00       409409.00
  1992          49            288270.00       249195.00       537465.00
  1992          50            374041.00       322887.00       696928.00
  1992          51            391603.00       335262.00       726865.00
  1992          52            438301.00       366494.00       804795.00
  1992          53            468282.00       389437.00       857719.00
  1992          54            484357.00       411817.00       896174.00
  1992          55            396204.00       333977.00       730181.00
  1992          56            335125.00       287236.00       622361.00
  1992          57            255931.00       219356.00       475287.00
  1992          58            230564.00       189212.00       419776.00
  1992          59            303124.00       235274.00       538398.00
  1992          60            315467.00       249199.00       564666.00
  1992          61            375918.00       283333.00       659251.00
  1992          62            373128.00       276023.00       649151.00
  1992          63            398838.00       283544.00       682382.00
  1992          64            375550.00       263811.00       639361.00
  1992          65            377590.00       226511.00       604101.00
  1992          66            359213.00       197956.00       557169.00
  1992          67            353847.00       178090.00       531937.00
  1992          68            311860.00       151766.00       463626.00
  1992          69            286628.00       126084.00       412712.00
  1992          70            244720.00       112974.00       357694.00
  1992          71            206069.00        92072.00       298141.00
  1992          72            211005.00        89214.00       300219.00
  1992          73            180936.00        79054.00       259990.00
  1992          74            138758.00        55534.00       194292.00
  1992          75            143086.00        55279.00       198365.00
  1992          76            167408.00        64846.00       232254.00
  1992          77            222325.00        77748.00       300073.00
  1992          78            184061.00        69284.00       253345.00
  1992          79            207501.00        69543.00       277044.00
  1992          80            162023.96        56456.45       218480.41
  1992          81            145331.40        48739.26       194070.66
  1992          82            122150.89        40592.94       162743.83
  1992          83            103432.02        34067.30       137499.32
  1992          84             91018.44        29496.27       120514.71
  1992          85             76433.44        23790.80       100224.24
  1992          86             61684.35        18126.13        79810.48
  1992          87             49833.87        14286.56        64120.43
  1992          88             40165.86        11206.58        51372.44
  1992          89             30875.10         8208.22        39083.32
  1992          90             23391.50         6031.17        29422.67
  1992          91             19041.44         4924.71        23966.15
  1992          92             12857.47         3437.32        16294.79
  1992          93              7838.69         1998.83         9837.52
  1992          94              6277.73         1486.74         7764.47
  1992          95              4778.70         1083.68         5862.38
  1992          96              3612.33          763.13         4375.46
  1992          97              2620.71          517.70         3138.41
  1992          98              1939.78          377.96         2317.74
  1992          99              1410.10          279.96         1690.06
  1992         100               943.47          171.71         1115.18
  1992         101               684.43          105.72          790.15
  1992         102               452.69           67.51          520.20
  1992         103               297.48           43.66          341.14
  1992         104               185.59           26.65          212.24
  1992         105               105.62           14.54          120.16
  1992         106                69.39            8.61           78.00
  1992         107                43.59            4.85           48.44
  1992         108                26.27            2.63           28.90
  1992         109                14.94            1.12           16.06
  1992         110+               17.76            0.65           18.41
  1993           0            289309.00       304090.00       593399.00
  1993           1            307991.00       324756.00       632747.00
  1993           2            320814.00       337063.00       657877.00
  1993           3            339812.00       356329.00       696141.00
  1993           4            365980.00       383551.00       749531.00
  1993           5            369634.00       386321.00       755955.00
  1993           6            390279.00       405467.00       795746.00
  1993           7            380530.00       393759.00       774289.00
  1993           8            389006.00       404708.00       793714.00
  1993           9            397189.00       411584.00       808773.00
  1993          10            365332.00       380618.00       745950.00
  1993          11            355482.00       367179.00       722661.00
  1993          12            365521.00       378614.00       744135.00
  1993          13            355224.00       367904.00       723128.00
  1993          14            355517.00       365882.00       721399.00
  1993          15            350736.00       358845.00       709581.00
  1993          16            367608.00       374833.00       742441.00
  1993          17            366294.00       367295.00       733589.00
  1993          18            362271.00       365774.00       728045.00
  1993          19            356784.00       366005.00       722789.00
  1993          20            369548.00       378656.00       748204.00
  1993          21            354731.00       369513.00       724244.00
  1993          22            344673.00       351533.00       696206.00
  1993          23            322407.00       329051.00       651458.00
  1993          24            331868.00       330246.00       662114.00
  1993          25            330453.00       335118.00       665571.00
  1993          26            340440.00       340457.00       680897.00
  1993          27            336926.00       334105.00       671031.00
  1993          28            356339.00       352901.00       709240.00
  1993          29            382508.00       375046.00       757554.00
  1993          30            396821.00       387204.00       784025.00
  1993          31            405776.00       396771.00       802547.00
  1993          32            422398.00       413373.00       835771.00
  1993          33            415598.00       401164.00       816762.00
  1993          34            410205.00       396591.00       806796.00
  1993          35            402646.00       388837.00       791483.00
  1993          36            398637.00       380642.00       779279.00
  1993          37            380663.00       362400.00       743063.00
  1993          38            394754.00       373992.00       768746.00
  1993          39            367953.00       346088.00       714041.00
  1993          40            387656.00       364696.00       752352.00
  1993          41            382215.00       360671.00       742886.00
  1993          42            384295.00       358210.00       742505.00
  1993          43            407537.00       375227.00       782764.00
  1993          44            344436.00       314898.00       659334.00
  1993          45            311054.00       282510.00       593564.00
  1993          46            302404.00       269846.00       572250.00
  1993          47            202032.00       176357.00       378389.00
  1993          48            240586.00       209575.00       450161.00
  1993          49            218277.00       188784.00       407061.00
  1993          50            287906.00       246537.00       534443.00
  1993          51            374031.00       319573.00       693604.00
  1993          52            391443.00       331475.00       722918.00
  1993          53            437339.00       361419.00       798758.00
  1993          54            466550.00       383329.00       849879.00
  1993          55            482534.00       405061.00       887595.00
  1993          56            394410.00       328283.00       722693.00
  1993          57            333335.00       281700.00       615035.00
  1993          58            254111.00       214753.00       468864.00
  1993          59            228070.00       184723.00       412793.00
  1993          60            299757.00       229156.00       528913.00
  1993          61            311696.00       242428.00       554124.00
  1993          62            372345.00       275883.00       648228.00
  1993          63            367469.00       266672.00       634141.00
  1993          64            392463.00       273448.00       665911.00
  1993          65            368766.00       253711.00       622477.00
  1993          66            370156.00       217365.00       587521.00
  1993          67            351539.00       188832.00       540371.00
  1993          68            344906.00       169545.00       514451.00
  1993          69            303075.00       143809.00       446884.00
  1993          70            277678.00       119165.00       396843.00
  1993          71            236840.00       106334.00       343174.00
  1993          72            198123.00        86341.00       284464.00
  1993          73            201636.00        82953.00       284589.00
  1993          74            173909.00        73529.00       247438.00
  1993          75            131008.00        51188.00       182196.00
  1993          76            134712.00        50586.00       185298.00
  1993          77            156912.00        58893.00       215805.00
  1993          78            206922.00        70005.00       276927.00
  1993          79            170097.00        61787.00       231884.00
  1993          80            171031.86        57171.86       228203.72
  1993          81            146719.77        49160.18       195879.95
  1993          82            130425.42        42062.41       172487.83
  1993          83            108109.75        34580.06       142689.81
  1993          84             90242.82        28573.48       118816.30
  1993          85             78273.96        24438.71       102712.67
  1993          86             64833.57        19374.90        84208.47
  1993          87             51444.28        14477.29        65921.57
  1993          88             40881.82        11220.34        52102.16
  1993          89             32259.60         8607.41        40867.01
  1993          90             24203.44         6143.98        30347.42
  1993          91             18028.78         4430.99        22459.77
  1993          92             14496.55         3620.31        18116.86
  1993          93              9593.93         2474.35        12068.28
  1993          94              5656.81         1336.87         6993.68
  1993          95              4478.48          973.49         5451.97
  1993          96              3360.68          718.54         4079.22
  1993          97              2513.14          518.45         3031.59
  1993          98              1800.41          348.65         2149.06
  1993          99              1314.20          237.33         1551.53
  1993         100               901.78          163.38         1065.16
  1993         101               568.26           96.14          664.40
  1993         102               397.54           56.76          454.30
  1993         103               253.23           34.76          287.99
  1993         104               160.09           21.38          181.47
  1993         105                95.94           12.41          108.35
  1993         106                52.41            6.41           58.82
  1993         107                33.03            3.45           36.48
  1993         108                19.81            1.71           21.52
  1993         109                11.39            0.77           12.16
  1993         110+               12.02            0.00           12.02
  1994           0            271320.00       285432.00       556752.00
  1994           1            288476.00       303171.00       591647.00
  1994           2            308220.00       324720.00       632940.00
  1994           3            321312.00       337636.00       658948.00
  1994           4            340226.00       356740.00       696966.00
  1994           5            365947.00       383504.00       749451.00
  1994           6            370667.00       387518.00       758185.00
  1994           7            391539.00       407022.00       798561.00
  1994           8            381709.00       395274.00       776983.00
  1994           9            390219.00       406042.00       796261.00
  1994          10            398116.00       413040.00       811156.00
  1994          11            365915.00       381542.00       747457.00
  1994          12            356304.00       368044.00       724348.00
  1994          13            366153.00       379275.00       745428.00
  1994          14            355060.00       367537.00       722597.00
  1994          15            356128.00       365995.00       722123.00
  1994          16            350530.00       358077.00       708607.00
  1994          17            365725.00       372915.00       738640.00
  1994          18            364649.00       365643.00       730292.00
  1994          19            359763.00       363223.00       722986.00
  1994          20            354307.00       364647.00       718954.00
  1994          21            366861.00       376790.00       743651.00
  1994          22            352686.00       365740.00       718426.00
  1994          23            343939.00       349496.00       693435.00
  1994          24            322201.00       326750.00       648951.00
  1994          25            331402.00       328226.00       659628.00
  1994          26            330192.00       332717.00       662909.00
  1994          27            340503.00       338847.00       679350.00
  1994          28            337397.00       333120.00       670517.00
  1994          29            356848.00       351654.00       708502.00
  1994          30            382963.00       374038.00       757001.00
  1994          31            397323.00       385887.00       783210.00
  1994          32            406593.00       395856.00       802449.00
  1994          33            423441.00       412473.00       835914.00
  1994          34            415760.00       399429.00       815189.00
  1994          35            410803.00       395269.00       806072.00
  1994          36            402624.00       386591.00       789215.00
  1994          37            399060.00       379013.00       778073.00
  1994          38            380590.00       360446.00       741036.00
  1994          39            394690.00       371649.00       766339.00
  1994          40            367480.00       343347.00       710827.00
  1994          41            387091.00       361623.00       748714.00
  1994          42            382236.00       357961.00       740197.00
  1994          43            384000.00       355318.00       739318.00
  1994          44            406697.00       371822.00       778519.00
  1994          45            343329.00       311344.00       654673.00
  1994          46            310159.00       279184.00       589343.00
  1994          47            301662.00       266421.00       568083.00
  1994          48            201549.00       173973.00       375522.00
  1994          49            239632.00       206497.00       446129.00
  1994          50            217315.00       185685.00       403000.00
  1994          51            286557.00       242379.00       528936.00
  1994          52            372712.00       314173.00       686885.00
  1994          53            389889.00       325828.00       715717.00
  1994          54            435027.00       354404.00       789431.00
  1994          55            463545.00       375446.00       838991.00
  1994          56            479300.00       396494.00       875794.00
  1994          57            391222.00       320752.00       711974.00
  1994          58            330451.00       274551.00       605002.00
  1994          59            251561.00       208923.00       460484.00
  1994          60            225036.00       179135.00       404171.00
  1994          61            295789.00       222058.00       517847.00
  1994          62            307126.00       234379.00       541505.00
  1994          63            368097.00       267080.00       635177.00
  1994          64            360725.00       255929.00       616654.00
  1994          65            384930.00       261679.00       646609.00
  1994          66            361153.00       242007.00       603160.00
  1994          67            361355.00       206723.00       568078.00
  1994          68            342626.00       179104.00       521730.00
  1994          69            334709.00       160018.00       494727.00
  1994          70            293419.00       135180.00       428599.00
  1994          71            267749.00       111461.00       379210.00
  1994          72            227900.00        99135.00       327035.00
  1994          73            189488.00        80116.00       269604.00
  1994          74            191200.00        76297.00       267497.00
  1994          75            165732.00        67256.00       232988.00
  1994          76            122656.00        46401.00       169057.00
  1994          77            125665.00        45627.00       171292.00
  1994          78            145292.00        52558.00       197850.00
  1994          79            190419.00        61874.00       252293.00
  1994          80            162340.69        54573.97       216914.66
  1994          81            154241.07        49544.84       203785.91
  1994          82            130483.98        42030.53       172514.51
  1994          83            114848.80        35490.66       150339.46
  1994          84             93376.86        28653.12       122029.98
  1994          85             76761.19        23348.01       100109.20
  1994          86             65582.79        19612.59        85195.38
  1994          87             53341.87        15168.02        68509.89
  1994          88             41424.64        11190.18        52614.82
  1994          89             32199.94         8527.93        40727.87
  1994          90             24718.28         6321.76        31040.04
  1994          91             18162.45         4403.35        22565.80
  1994          92             13323.23         3131.51        16454.74
  1994          93             10521.96         2589.46        13111.42
  1994          94              6808.88         1747.28         8556.16
  1994          95              3856.63          848.69         4705.32
  1994          96              3046.33          595.11         3641.44
  1994          97              2261.58          437.44         2699.02
  1994          98              1661.67          324.36         1986.03
  1994          99              1171.91          216.41         1388.32
  1994         100               786.33          137.89          924.22
  1994         101               491.16           87.66          578.82
  1994         102               293.97           49.25          343.22
  1994         103               194.78           27.68          222.46
  1994         104               117.14           16.17          133.31
  1994         105                69.72            9.32           79.04
  1994         106                39.17            5.07           44.24
  1994         107                20.02            2.43           22.45
  1994         108                11.76            1.05           12.81
  1994         109                 6.47            0.33            6.80
  1994         110+                5.57            0.00            5.57
  1995           0            250881.00       264999.00       515880.00
  1995           1            269050.00       282728.00       551778.00
  1995           2            286640.00       301325.00       587965.00
  1995           3            306621.00       322937.00       629558.00
  1995           4            320094.00       336324.00       656418.00
  1995           5            338489.00       355133.00       693622.00
  1995           6            363951.00       381270.00       745221.00
  1995           7            369783.00       386555.00       756338.00
  1995           8            390814.00       406583.00       797397.00
  1995           9            381012.00       394892.00       775904.00
  1995          10            389577.00       405590.00       795167.00
  1995          11            397363.00       412724.00       810087.00
  1995          12            364926.00       380977.00       745903.00
  1995          13            355837.00       367630.00       723467.00
  1995          14            365485.00       378468.00       743953.00
  1995          15            353928.00       365790.00       719718.00
  1995          16            354636.00       364008.00       718644.00
  1995          17            347275.00       353787.00       701062.00
  1995          18            363613.00       370531.00       734144.00
  1995          19            361573.00       363353.00       724926.00
  1995          20            356396.00       361515.00       717911.00
  1995          21            350406.00       361085.00       711491.00
  1995          22            361746.00       371466.00       733212.00
  1995          23            349189.00       361073.00       710262.00
  1995          24            341636.00       346558.00       688194.00
  1995          25            320005.00       323306.00       643311.00
  1995          26            329028.00       325299.00       654327.00
  1995          27            327839.00       328780.00       656619.00
  1995          28            338452.00       335324.00       673776.00
  1995          29            335578.00       330000.00       665578.00
  1995          30            354842.00       348135.00       702977.00
  1995          31            381030.00       370585.00       751615.00
  1995          32            395382.00       381967.00       777349.00
  1995          33            405244.00       392688.00       797932.00
  1995          34            422063.00       409141.00       831204.00
  1995          35            413698.00       395438.00       809136.00
  1995          36            409367.00       391605.00       800972.00
  1995          37            400655.00       382141.00       782796.00
  1995          38            397657.00       375108.00       772765.00
  1995          39            378760.00       356211.00       734971.00
  1995          40            392701.00       366985.00       759686.00
  1995          41            365359.00       338793.00       704152.00
  1995          42            384802.00       356515.00       741317.00
  1995          43            380596.00       353204.00       733800.00
  1995          44            382193.00       350558.00       732751.00
  1995          45            404425.00       366059.00       770484.00
  1995          46            341017.00       306386.00       647403.00
  1995          47            307905.00       274290.00       582195.00
  1995          48            299820.00       261590.00       561410.00
  1995          49            200335.00       170755.00       371090.00
  1995          50            237874.00       202355.00       440229.00
  1995          51            215933.00       182015.00       397948.00
  1995          52            284336.00       237245.00       521581.00
  1995          53            370264.00       307444.00       677708.00
  1995          54            387022.00       318699.00       705721.00
  1995          55            431039.00       345932.00       776971.00
  1995          56            458768.00       366257.00       825025.00
  1995          57            474187.00       385897.00       860084.00
  1995          58            386677.00       311679.00       698356.00
  1995          59            326221.00       266392.00       592613.00
  1995          60            248014.00       201835.00       449849.00
  1995          61            221408.00       172572.00       393980.00
  1995          62            290765.00       213872.00       504637.00
  1995          63            301594.00       225427.00       527021.00
  1995          64            362546.00       257201.00       619747.00
  1995          65            352670.00       244176.00       596846.00
  1995          66            375850.00       249257.00       625107.00
  1995          67            352061.00       229704.00       581765.00
  1995          68            351172.00       195001.00       546173.00
  1995          69            332133.00       168800.00       500933.00
  1995          70            322754.00       149839.00       472593.00
  1995          71            282282.00       126176.00       408458.00
  1995          72            256215.00       103450.00       359665.00
  1995          73            217843.00        91806.00       309649.00
  1995          74            179803.00        73765.00       253568.00
  1995          75            179504.00        69499.00       249003.00
  1995          76            156439.00        61195.00       217634.00
  1995          77            113371.00        41808.00       155179.00
  1995          78            115971.00        40625.00       156596.00
  1995          79            132742.00        46474.00       179216.00
  1995          80            158143.93        50868.87       209012.80
  1995          81            145573.56        47224.93       192798.49
  1995          82            137276.81        42376.88       179653.69
  1995          83            114140.63        35362.73       149503.36
  1995          84             99531.18        29548.46       129079.64
  1995          85             79312.14        23380.33       102692.47
  1995          86             64168.67        18756.19        82924.86
  1995          87             53853.83        15500.41        69354.24
  1995          88             43034.20        11675.76        54709.96
  1995          89             32680.58         8478.98        41159.56
  1995          90             24740.34         6288.94        31029.28
  1995          91             18714.46         4546.13        23260.59
  1995          92             13444.64         3118.04        16562.68
  1995          93              9659.39         2170.28        11829.67
  1995          94              7550.21         1828.41         9378.62
  1995          95              4714.35         1212.39         5926.74
  1995          96              2526.15          545.56         3071.71
  1995          97              1991.79          379.38         2371.17
  1995          98              1485.11          274.12         1759.23
  1995          99              1075.21          198.86         1274.07
  1995         100               702.13          119.36          821.49
  1995         101               432.37           73.38          505.75
  1995         102               256.25           44.08          300.33
  1995         103               144.97           23.25          168.22
  1995         104                90.43           12.16          102.59
  1995         105                50.96            6.63           57.59
  1995         106                28.28            3.37           31.65
  1995         107                14.67            1.59           16.26
  1995         108                 6.88            0.62            7.50
  1995         109                 3.67            0.00            3.67
  1995         110+                2.43            0.00            2.43
  1996           0            236676.00       250479.00       487155.00
  1996           1            249512.00       263180.00       512692.00
  1996           2            267414.00       281100.00       548514.00
  1996           3            285344.00       299949.00       585293.00
  1996           4            305396.00       321683.00       627079.00
  1996           5            319309.00       335594.00       654903.00
  1996           6            337163.00       353807.00       690970.00
  1996           7            362256.00       379412.00       741668.00
  1996           8            368925.00       385840.00       754765.00
  1996           9            390389.00       406427.00       796816.00
  1996          10            380500.00       394652.00       775152.00
  1996          11            389242.00       405397.00       794639.00
  1996          12            396778.00       412510.00       809288.00
  1996          13            364009.00       380570.00       744579.00
  1996          14            355330.00       367145.00       722475.00
  1996          15            364968.00       377661.00       742629.00
  1996          16            352346.00       363860.00       716206.00
  1996          17            351477.00       360430.00       711907.00
  1996          18            345168.00       352000.00       697168.00
  1996          19            361534.00       368454.00       729988.00
  1996          20            359317.00       362455.00       721772.00
  1996          21            353446.00       359047.00       712493.00
  1996          22            346177.00       356200.00       702377.00
  1996          23            358266.00       366709.00       724975.00
  1996          24            347047.00       357901.00       704948.00
  1996          25            340401.00       344876.00       685277.00
  1996          26            318542.00       320834.00       639376.00
  1996          27            327110.00       323321.00       650431.00
  1996          28            326103.00       325520.00       651623.00
  1996          29            336787.00       332680.00       669467.00
  1996          30            334323.00       327518.00       661841.00
  1996          31            353296.00       345120.00       698416.00
  1996          32            379417.00       367531.00       746948.00
  1996          33            393604.00       378667.00       772271.00
  1996          34            404158.00       389681.00       793839.00
  1996          35            420780.00       405822.00       826602.00
  1996          36            411739.00       391428.00       803167.00
  1996          37            407895.00       387957.00       795852.00
  1996          38            398588.00       377833.00       776421.00
  1996          39            396033.00       371267.00       767300.00
  1996          40            376835.00       351739.00       728574.00
  1996          41            390820.00       362150.00       752970.00
  1996          42            363236.00       333872.00       697108.00
  1996          43            382520.00       351230.00       733750.00
  1996          44            378898.00       348165.00       727063.00
  1996          45            380194.00       345154.00       725348.00
  1996          46            401970.00       360270.00       762240.00
  1996          47            338513.00       301201.00       639714.00
  1996          48            305508.00       269204.00       574712.00
  1996          49            297798.00       256544.00       554342.00
  1996          50            198840.00       166947.00       365787.00
  1996          51            236160.00       197974.00       434134.00
  1996          52            214184.00       177897.00       392081.00
  1996          53            281956.00       231583.00       513539.00
  1996          54            367402.00       300051.00       667453.00
  1996          55            383745.00       310641.00       694386.00
  1996          56            426999.00       336827.00       763826.00
  1996          57            453658.00       355797.00       809455.00
  1996          58            468527.00       374633.00       843160.00
  1996          59            381818.00       302140.00       683958.00
  1996          60            321703.00       257036.00       578739.00
  1996          61            244322.00       194562.00       438884.00
  1996          62            217421.00       165776.00       383197.00
  1996          63            285364.00       205052.00       490416.00
  1996          64            295504.00       215510.00       511014.00
  1996          65            356327.00       246428.00       602755.00
  1996          66            344131.00       231857.00       575988.00
  1996          67            366263.00       236227.00       602490.00
  1996          68            342638.00       216780.00       559418.00
  1996          69            340425.00       183382.00       523807.00
  1996          70            320928.00       158068.00       478996.00
  1996          71            310284.00       139584.00       449868.00
  1996          72            270418.00       116814.00       387232.00
  1996          73            244294.00        95456.00       339750.00
