Switzerland, Population size (abridged)	Last modified: 15 May 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1899          79              2376.00         1938.00         4314.00
  1899          80              1710.26         1419.21         3129.47
  1899          81              1323.16         1080.00         2403.16
  1899          82              1263.09         1027.85         2290.94
  1899          83              1130.43          868.84         1999.27
  1899          84               811.42          681.99         1493.41
  1899          85               608.00          502.25         1110.25
  1899          86               455.69          363.51          819.20
  1899          87               330.31          261.67          591.98
  1899          88               213.60          196.89          410.49
  1899          89               190.60          143.00          333.60
  1899          90               120.82          100.13          220.95
  1899          91                83.58           58.34          141.92
  1899          92                53.06           29.53           82.59
  1899          93                36.71           27.46           64.17
  1899          94                16.64           19.93           36.57
  1899          95                11.51            7.55           19.06
  1899          96                 8.61            5.06           13.67
  1899          97                 2.38            2.00            4.38
  1899          98                 1.91            0.00            1.91
  1899          99                 1.10            0.00            1.10
  1899         100                 0.48            0.00            0.48
  1899         101                 0.00            0.00            0.00
  1899         102                 0.00            0.00            0.00
  1899         103                 0.00            0.00            0.00
  1899         104                 0.00            0.00            0.00
  1899         105                 0.00            0.00            0.00
  1899         106                 0.00            0.00            0.00
  1899         107                 0.00            0.00            0.00
  1899         108                 0.00            0.00            0.00
  1899         109                 0.00            0.00            0.00
  1899         110+                0.00            0.00            0.00
  1900           0             41380.00        41902.00        83282.00
  1900           1             38814.00        38481.00        77295.00
  1900           2             37504.00        37690.00        75194.00
  1900           3             36692.00        36888.00        73580.00
  1900           4             33879.00        34520.00        68399.00
  1900           5             33915.00        33763.00        67678.00
  1900           6             34049.00        34109.00        68158.00
  1900           7             33337.00        33317.00        66654.00
  1900           8             33512.00        33494.00        67006.00
  1900           9             30609.00        30615.00        61224.00
  1900          10             31597.00        31673.00        63270.00
  1900          11             31422.00        31725.00        63147.00
  1900          12             31511.00        31543.00        63054.00
  1900          13             31451.00        31344.00        62795.00
  1900          14             30667.00        30999.00        61666.00
  1900          15             31069.00        31604.00        62673.00
  1900          16             30989.00        31660.00        62649.00
  1900          17             31303.00        31919.00        63222.00
  1900          18             32370.00        32742.00        65112.00
  1900          19             29612.00        28625.00        58237.00
  1900          20             30362.00        29256.00        59618.00
  1900          21             30899.00        29580.00        60479.00
  1900          22             31139.00        30304.00        61443.00
  1900          23             31681.00        30801.00        62482.00
  1900          24             29511.00        29367.00        58878.00
  1900          25             27906.00        27943.00        55849.00
  1900          26             26985.00        27261.00        54246.00
  1900          27             26844.00        27105.00        53949.00
  1900          28             25971.00        26152.00        52123.00
  1900          29             25238.00        25088.00        50326.00
  1900          30             24692.00        24392.00        49084.00
  1900          31             24158.00        23736.00        47894.00
  1900          32             23801.00        23290.00        47091.00
  1900          33             23450.00        22809.00        46259.00
  1900          34             23109.00        22389.00        45498.00
  1900          35             22747.00        21974.00        44721.00
  1900          36             22388.00        21570.00        43958.00
  1900          37             21871.00        20969.00        42840.00
  1900          38             21369.00        20373.00        41742.00
  1900          39             20801.00        19778.00        40579.00
  1900          40             20290.00        19189.00        39479.00
  1900          41             19778.00        18629.00        38407.00
  1900          42             19041.00        17900.00        36941.00
  1900          43             18304.00        17188.00        35492.00
  1900          44             17669.00        16567.00        34236.00
  1900          45             17055.00        15961.00        33016.00
  1900          46             16457.00        15326.00        31783.00
  1900          47             16314.00        15074.00        31388.00
  1900          48             16183.00        14804.00        30987.00
  1900          49             16062.00        14576.00        30638.00
  1900          50             15932.00        14329.00        30261.00
  1900          51             15860.00        14096.00        29956.00
  1900          52             15667.00        13919.00        29586.00
  1900          53             15521.00        13742.00        29263.00
  1900          54             15362.00        13580.00        28942.00
  1900          55             15185.00        13401.00        28586.00
  1900          56             15022.00        13250.00        28272.00
  1900          57             14599.00        12738.00        27337.00
  1900          58             14174.00        12291.00        26465.00
  1900          59             13698.00        11805.00        25503.00
  1900          60             13230.00        11284.00        24514.00
  1900          61             12830.00        10884.00        23714.00
  1900          62             12119.00        10304.00        22423.00
  1900          63             11440.00         9747.00        21187.00
  1900          64             10816.00         9204.00        20020.00
  1900          65             10270.00         8696.00        18966.00
  1900          66              9711.00         8207.00        17918.00
  1900          67              9090.00         7652.00        16742.00
  1900          68              8482.00         7178.00        15660.00
  1900          69              7927.00         6655.00        14582.00
  1900          70              7389.00         6262.00        13651.00
  1900          71              6902.00         5852.00        12754.00
  1900          72              6230.00         5255.00        11485.00
  1900          73              5668.00         4761.00        10429.00
  1900          74              5094.00         4262.00         9356.00
  1900          75              4571.00         3889.00         8460.00
  1900          76              4086.00         3429.00         7515.00
  1900          77              3453.00         2898.00         6351.00
  1900          78              2903.00         2433.00         5336.00
  1900          79              2454.00         2054.00         4508.00
  1900          80              2218.72         1891.21         4109.93
  1900          81              1447.26         1191.21         2638.47
  1900          82              1088.16          889.00         1977.16
  1900          83              1016.09          831.85         1847.94
  1900          84               911.43          696.84         1608.27
  1900          85               650.42          554.99         1205.41
  1900          86               469.00          376.25          845.25
  1900          87               346.69          271.51          618.20
  1900          88               252.31          194.67          446.98
  1900          89               159.60          141.89          301.49
  1900          90               140.60           98.00          238.60
  1900          91                92.82           65.13          157.95
  1900          92                59.58           33.34           92.92
  1900          93                35.06           23.53           58.59
  1900          94                21.71           14.46           36.17
  1900          95                11.64           13.93           25.57
  1900          96                 6.51            4.55           11.06
  1900          97                 4.61            3.06            7.67
  1900          98                 1.38            0.00            1.38
  1900          99                 0.50            0.00            0.50
  1900         100                 0.00            0.00            0.00
  1900         101                 0.00            0.00            0.00
  1900         102                 0.00            0.00            0.00
  1900         103                 0.00            0.00            0.00
  1900         104                 0.00            0.00            0.00
  1900         105                 0.00            0.00            0.00
  1900         106                 0.00            0.00            0.00
  1900         107                 0.00            0.00            0.00
  1900         108                 0.00            0.00            0.00
  1900         109                 0.00            0.00            0.00
  1900         110+                0.00            0.00            0.00
  1901           0             41543.00        42118.00        83661.00
  1901           1             38953.00        39140.00        78093.00
  1901           2             38147.00        37743.00        75890.00
  1901           3             37166.00        37297.00        74463.00
  1901           4             36464.00        36633.00        73097.00
  1901           5             33694.00        34311.00        68005.00
  1901           6             33751.00        33605.00        67356.00
  1901           7             33961.00        33995.00        67956.00
  1901           8             33293.00        33247.00        66540.00
  1901           9             33460.00        33456.00        66916.00
  1901          10             30542.00        30569.00        61111.00
  1901          11             31548.00        31607.00        63155.00
  1901          12             31398.00        31691.00        63089.00
  1901          13             31598.00        31644.00        63242.00
  1901          14             31468.00        31369.00        62837.00
  1901          15             30587.00        30988.00        61575.00
  1901          16             30945.00        31563.00        62508.00
  1901          17             31044.00        31771.00        62815.00
  1901          18             31353.00        32011.00        63364.00
  1901          19             32416.00        32833.00        65249.00
  1901          20             29452.00        28322.00        57774.00
  1901          21             30184.00        28975.00        59159.00
  1901          22             30861.00        29441.00        60302.00
  1901          23             31085.00        30162.00        61247.00
  1901          24             31653.00        30655.00        62308.00
  1901          25             29356.00        29236.00        58592.00
  1901          26             27749.00        27810.00        55559.00
  1901          27             26796.00        27099.00        53895.00
  1901          28             26703.00        27030.00        53733.00
  1901          29             25860.00        26071.00        51931.00
  1901          30             25074.00        24968.00        50042.00
  1901          31             24525.00        24296.00        48821.00
  1901          32             23987.00        23642.00        47629.00
  1901          33             23623.00        23192.00        46815.00
  1901          34             23264.00        22750.00        46014.00
  1901          35             22910.00        22317.00        45227.00
  1901          36             22562.00        21893.00        44455.00
  1901          37             22219.00        21476.00        43695.00
  1901          38             21681.00        20846.00        42527.00
  1901          39             21157.00        20234.00        41391.00
  1901          40             20645.00        19641.00        40286.00
  1901          41             20145.00        19065.00        39210.00
  1901          42             19658.00        18505.00        38163.00
  1901          43             18918.00        17771.00        36689.00
  1901          44             18206.00        17065.00        35271.00
  1901          45             17520.00        16388.00        33908.00
  1901          46             16861.00        15737.00        32598.00
  1901          47             16226.00        15113.00        31339.00
  1901          48             16102.00        14844.00        30946.00
  1901          49             15979.00        14579.00        30558.00
  1901          50             15856.00        14319.00        30175.00
  1901          51             15735.00        14064.00        29799.00
  1901          52             15615.00        13814.00        29429.00
  1901          53             15432.00        13628.00        29060.00
  1901          54             15252.00        13444.00        28696.00
  1901          55             15073.00        13263.00        28336.00
  1901          56             14897.00        13084.00        27981.00
  1901          57             14723.00        12908.00        27631.00
  1901          58             14224.00        12379.00        26603.00
  1901          59             13741.00        11871.00        25612.00
  1901          60             13275.00        11385.00        24660.00
  1901          61             12825.00        10918.00        23743.00
  1901          62             12389.00        10471.00        22860.00
  1901          63             11665.00         9863.00        21528.00
  1901          64             10982.00         9291.00        20273.00
  1901          65             10340.00         8751.00        19091.00
  1901          66              9735.00         8243.00        17978.00
  1901          67              9165.00         7765.00        16930.00
  1901          68              8515.00         7212.00        15727.00
  1901          69              7911.00         6698.00        14609.00
  1901          70              7349.00         6221.00        13570.00
  1901          71              6828.00         5778.00        12606.00
  1901          72              6344.00         5366.00        11710.00
  1901          73              5652.00         4788.00        10440.00
  1901          74              5036.00         4273.00         9309.00
  1901          75              4487.00         3812.00         8299.00
  1901          76              3998.00         3402.00         7400.00
  1901          77              3562.00         3035.00         6597.00
  1901          78              2964.00         2506.00         5470.00
  1901          79              2466.00         2069.00         4535.00
  1901          80              2233.35         1819.12         4052.47
  1901          81              1819.72         1569.21         3388.93
  1901          82              1192.26          963.21         2155.47
  1901          83               879.16          713.00         1592.16
  1901          84               795.09          649.85         1444.94
  1901          85               679.43          534.84         1214.27
  1901          86               494.42          419.99          914.41
  1901          87               342.00          273.25          615.25
  1901          88               256.69          187.51          444.20
  1901          89               164.31          126.67          290.98
  1901          90               101.60           79.89          181.49
  1901          91               103.60           58.00          161.60
  1901          92                59.82           43.13          102.95
  1901          93                34.58           19.34           53.92
  1901          94                23.06           12.53           35.59
  1901          95                12.71            8.46           21.17
  1901          96                 4.64            6.93           11.57
  1901          97                 4.51            3.55            8.06
  1901          98                 1.61            1.06            2.67
  1901          99                 1.38            0.00            1.38
  1901         100                 0.50            0.00            0.50
  1901         101                 0.00            0.00            0.00
  1901         102                 0.00            0.00            0.00
  1901         103                 0.00            0.00            0.00
  1901         104                 0.00            0.00            0.00
  1901         105                 0.00            0.00            0.00
  1901         106                 0.00            0.00            0.00
  1901         107                 0.00            0.00            0.00
  1901         108                 0.00            0.00            0.00
  1901         109                 0.00            0.00            0.00
  1901         110+                0.00            0.00            0.00
  1902           0             43597.00        43732.00        87329.00
  1902           1             39501.00        39765.00        79266.00
  1902           2             38425.00        38560.00        76985.00
  1902           3             37869.00        37451.00        75320.00
  1902           4             36970.00        37111.00        74081.00
  1902           5             36348.00        36466.00        72814.00
  1902           6             33799.00        34469.00        68268.00
  1902           7             33893.00        33765.00        67658.00
  1902           8             34122.00        34181.00        68303.00
  1902           9             33474.00        33440.00        66914.00
  1902          10             33644.00        33681.00        67325.00
  1902          11             30655.00        30563.00        61218.00
  1902          12             31684.00        31600.00        63284.00
  1902          13             31538.00        31708.00        63246.00
  1902          14             31751.00        31668.00        63419.00
  1902          15             31590.00        31369.00        62959.00
  1902          16             30532.00        30912.00        61444.00
  1902          17             30875.00        31473.00        62348.00
  1902          18             30966.00        31677.00        62643.00
  1902          19             31273.00        31894.00        63167.00
  1902          20             32333.00        32688.00        65021.00
  1902          21             29318.00        28279.00        57597.00
  1902          22             30026.00        28927.00        58953.00
  1902          23             30694.00        29394.00        60088.00
  1902          24             30916.00        30135.00        61051.00
  1902          25             31497.00        30616.00        62113.00
  1902          26             29185.00        29064.00        58249.00
  1902          27             27595.00        27663.00        55258.00
  1902          28             26657.00        26945.00        53602.00
  1902          29             26565.00        26869.00        53434.00
  1902          30             25713.00        25934.00        51647.00
  1902          31             24924.00        24808.00        49732.00
  1902          32             24384.00        24135.00        48519.00
  1902          33             23849.00        23485.00        47334.00
  1902          34             23477.00        23050.00        46527.00
  1902          35             23108.00        22570.00        45678.00
  1902          36             22767.00        22146.00        44913.00
  1902          37             22409.00        21725.00        44134.00
  1902          38             22073.00        21285.00        43358.00
  1902          39             21524.00        20652.00        42176.00
  1902          40             20987.00        20045.00        41032.00
  1902          41             20472.00        19449.00        39921.00
  1902          42             19978.00        18857.00        38835.00
  1902          43             19493.00        18316.00        37809.00
  1902          44             18782.00        17574.00        36356.00
  1902          45             18049.00        16871.00        34920.00
  1902          46             17370.00        16149.00        33519.00
  1902          47             16694.00        15516.00        32210.00
  1902          48             16057.00        14880.00        30937.00
  1902          49             15946.00        14619.00        30565.00
  1902          50             15789.00        14294.00        30083.00
  1902          51             15673.00        14048.00        29721.00
  1902          52             15522.00        13790.00        29312.00
  1902          53             15387.00        13511.00        28898.00
  1902          54             15179.00        13303.00        28482.00
  1902          55             14980.00        13094.00        28074.00
  1902          56             14799.00        12936.00        27735.00
  1902          57             14567.00        12735.00        27302.00
  1902          58             14405.00        12536.00        26941.00
  1902          59             13855.00        12015.00        25870.00
  1902          60             13398.00        11428.00        24826.00
  1902          61             12889.00        10973.00        23862.00
  1902          62             12397.00        10494.00        22891.00
  1902          63             11934.00        10094.00        22028.00
  1902          64             11185.00         9414.00        20599.00
  1902          65             10577.00         8883.00        19460.00
  1902          66              9864.00         8322.00        18186.00
  1902          67              9262.00         7809.00        17071.00
  1902          68              8668.00         7303.00        15971.00
  1902          69              8001.00         6758.00        14759.00
  1902          70              7379.00         6234.00        13613.00
  1902          71              6811.00         5754.00        12565.00
  1902          72              6297.00         5308.00        11605.00
  1902          73              5834.00         4881.00        10715.00
  1902          74              5148.00         4337.00         9485.00
  1902          75              4538.00         3837.00         8375.00
  1902          76              4028.00         3408.00         7436.00
  1902          77              3519.00         2995.00         6514.00
  1902          78              3115.00         2636.00         5751.00
  1902          79              2539.00         2121.00         4660.00
  1902          80              2182.15         1838.85         4021.00
  1902          81              1894.35         1508.12         3402.47
  1902          82              1505.72         1273.21         2778.93
  1902          83               994.26          811.21         1805.47
  1902          84               718.16          582.00         1300.16
  1902          85               623.09          514.85         1137.94
  1902          86               511.43          415.84          927.27
  1902          87               369.42          313.99          683.41
  1902          88               252.00          200.25          452.25
  1902          89               190.69          124.51          315.20
  1902          90               109.31           83.67          192.98
  1902          91                70.60           54.89          125.49
  1902          92                68.60           34.00          102.60
  1902          93                42.82           29.13           71.95
  1902          94                22.58           12.34           34.92
  1902          95                16.06            8.53           24.59
  1902          96                 7.71            5.46           13.17
  1902          97                 3.64            4.93            8.57
  1902          98                 2.51            1.55            4.06
  1902          99                 0.49            1.06            1.55
  1902         100                 0.00            0.00            0.00
  1902         101                 0.00            0.00            0.00
  1902         102                 0.00            0.00            0.00
  1902         103                 0.00            0.00            0.00
  1902         104                 0.00            0.00            0.00
  1902         105                 0.00            0.00            0.00
  1902         106                 0.00            0.00            0.00
  1902         107                 0.00            0.00            0.00
  1902         108                 0.00            0.00            0.00
  1902         109                 0.00            0.00            0.00
  1902         110+                0.00            0.00            0.00
  1903           0             42949.00        43966.00        86915.00
  1903           1             41740.00        41708.00        83448.00
  1903           2             39001.00        39278.00        78279.00
  1903           3             38271.00        38400.00        76671.00
  1903           4             37766.00        37368.00        75134.00
  1903           5             36895.00        37016.00        73911.00
  1903           6             36278.00        36395.00        72673.00
  1903           7             33959.00        34672.00        68631.00
  1903           8             34066.00        33967.00        68033.00
  1903           9             34304.00        34403.00        68707.00
  1903          10             33677.00        33669.00        67346.00
  1903          11             33863.00        33921.00        67784.00
  1903          12             30792.00        30573.00        61365.00
  1903          13             31830.00        31617.00        63447.00
  1903          14             31664.00        31711.00        63375.00
  1903          15             31860.00        31686.00        63546.00
  1903          16             31690.00        31380.00        63070.00
  1903          17             30446.00        30816.00        61262.00
  1903          18             30782.00        31377.00        62159.00
  1903          19             30861.00        31559.00        62420.00
  1903          20             31152.00        31762.00        62914.00
  1903          21             32249.00        32570.00        64819.00
  1903          22             29152.00        28244.00        57396.00
  1903          23             29882.00        28897.00        58779.00
  1903          24             30524.00        29337.00        59861.00
  1903          25             30754.00        30098.00        60852.00
  1903          26             31332.00        30584.00        61916.00
  1903          27             29030.00        28883.00        57913.00
  1903          28             27425.00        27492.00        54917.00
  1903          29             26489.00        26798.00        53287.00
  1903          30             26426.00        26722.00        53148.00
  1903          31             25562.00        25790.00        51352.00
  1903          32             24790.00        24670.00        49460.00
  1903          33             24238.00        23965.00        48203.00
  1903          34             23727.00        23329.00        47056.00
  1903          35             23341.00        22906.00        46247.00
  1903          36             22946.00        22429.00        45375.00
  1903          37             22633.00        21992.00        44625.00
  1903          38             22248.00        21565.00        43813.00
  1903          39             21914.00        21100.00        43014.00
  1903          40             21389.00        20486.00        41875.00
  1903          41             20836.00        19843.00        40679.00
  1903          42             20312.00        19268.00        39580.00
  1903          43             19822.00        18668.00        38490.00
  1903          44             19339.00        18107.00        37446.00
  1903          45             18632.00        17348.00        35980.00
  1903          46             17895.00        16668.00        34563.00
  1903          47             17205.00        15935.00        33140.00
  1903          48             16518.00        15283.00        31801.00
  1903          49             15903.00        14646.00        30549.00
  1903          50             15765.00        14350.00        30115.00
  1903          51             15604.00        14022.00        29626.00
  1903          52             15450.00        13773.00        29223.00
  1903          53             15315.00        13517.00        28832.00
  1903          54             15144.00        13231.00        28375.00
  1903          55             14908.00        12999.00        27907.00
  1903          56             14737.00        12783.00        27520.00
  1903          57             14506.00        12602.00        27108.00
  1903          58             14269.00        12366.00        26635.00
  1903          59             14061.00        12142.00        26203.00
  1903          60             13529.00        11601.00        25130.00
  1903          61             13008.00        10999.00        24007.00
  1903          62             12531.00        10593.00        23124.00
  1903          63             11985.00        10095.00        22080.00
  1903          64             11530.00         9678.00        21208.00
  1903          65             10718.00         8956.00        19674.00
  1903          66             10115.00         8432.00        18547.00
  1903          67              9392.00         7855.00        17247.00
  1903          68              8802.00         7364.00        16166.00
  1903          69              8194.00         6870.00        15064.00
  1903          70              7481.00         6281.00        13762.00
  1903          71              6865.00         5797.00        12662.00
  1903          72              6359.00         5315.00        11674.00
  1903          73              5768.00         4867.00        10635.00
  1903          74              5353.00         4436.00         9789.00
  1903          75              4674.00         3915.00         8589.00
  1903          76              4077.00         3398.00         7475.00
  1903          77              3577.00         3020.00         6597.00
  1903          78              3108.00         2620.00         5728.00
  1903          79              2683.00         2276.00         4959.00
  1903          80              2193.10         1801.61         3994.71
  1903          81              1820.15         1532.85         3353.00
  1903          82              1551.35         1247.12         2798.47
  1903          83              1228.72         1032.21         2260.93
  1903          84               795.26          650.21         1445.47
  1903          85               577.16          463.00         1040.16
  1903          86               470.09          382.85          852.94
  1903          87               395.43          316.84          712.27
  1903          88               286.42          232.99          519.41
  1903          89               190.00          138.25          328.25
  1903          90               130.69           87.51          218.20
  1903          91                76.31           59.67          135.98
  1903          92                42.60           38.89           81.49
  1903          93                47.60           24.00           71.60
  1903          94                28.82           18.13           46.95
  1903          95                15.58            5.34           20.92
  1903          96                 7.06            4.53           11.59
  1903          97                 4.71            4.46            9.17
  1903          98                 2.64            3.93            6.57
  1903          99                 0.99            0.98            1.97
  1903         100                 0.00            0.63            0.63
  1903         101                 0.00            0.00            0.00
  1903         102                 0.00            0.00            0.00
  1903         103                 0.00            0.00            0.00
  1903         104                 0.00            0.00            0.00
  1903         105                 0.00            0.00            0.00
  1903         106                 0.00            0.00            0.00
  1903         107                 0.00            0.00            0.00
  1903         108                 0.00            0.00            0.00
  1903         109                 0.00            0.00            0.00
  1903         110+                0.00            0.00            0.00
  1904           0             42122.00        42715.00        84837.00
  1904           1             40960.00        41755.00        82715.00
  1904           2             41145.00        41120.00        82265.00
  1904           3             38796.00        39030.00        77826.00
  1904           4             38208.00        38333.00        76541.00
  1904           5             37704.00        37291.00        74995.00
  1904           6             36838.00        36955.00        73793.00
  1904           7             36223.00        36351.00        72574.00
  1904           8             34142.00        34895.00        69037.00
  1904           9             34260.00        34179.00        68439.00
  1904          10             34498.00        34638.00        69136.00
  1904          11             33885.00        33886.00        67771.00
  1904          12             34063.00        34150.00        68213.00
  1904          13             30895.00        30571.00        61466.00
  1904          14             31931.00        31610.00        63541.00
  1904          15             31775.00        31710.00        63485.00
  1904          16             31966.00        31690.00        63656.00
  1904          17             31759.00        31385.00        63144.00
  1904          18             30364.00        30700.00        61064.00
  1904          19             30666.00        31235.00        61901.00
  1904          20             30775.00        31440.00        62215.00
  1904          21             31050.00        31643.00        62693.00
  1904          22             32133.00        32451.00        64584.00
  1904          23             29008.00        28202.00        57210.00
  1904          24             29730.00        28840.00        58570.00
  1904          25             30381.00        29293.00        59674.00
  1904          26             30585.00        30039.00        60624.00
  1904          27             31150.00        30531.00        61681.00
  1904          28             28860.00        28723.00        57583.00
  1904          29             27257.00        27318.00        54575.00
  1904          30             26337.00        26639.00        52976.00
  1904          31             26276.00        26567.00        52843.00
  1904          32             25433.00        25653.00        51086.00
  1904          33             24627.00        24522.00        49149.00
  1904          34             24077.00        23810.00        47887.00
  1904          35             23580.00        23192.00        46772.00
  1904          36             23181.00        22752.00        45933.00
  1904          37             22816.00        22265.00        45081.00
  1904          38             22474.00        21833.00        44307.00
  1904          39             22092.00        21400.00        43492.00
  1904          40             21732.00        20933.00        42665.00
  1904          41             21232.00        20282.00        41514.00
  1904          42             20692.00        19648.00        40340.00
  1904          43             20169.00        19058.00        39227.00
  1904          44             19656.00        18423.00        38079.00
  1904          45             19183.00        17870.00        37053.00
  1904          46             18493.00        17124.00        35617.00
  1904          47             17732.00        16405.00        34137.00
  1904          48             17017.00        15696.00        32713.00
  1904          49             16347.00        15052.00        31399.00
  1904          50             15727.00        14407.00        30134.00
  1904          51             15518.00        14075.00        29593.00
  1904          52             15409.00        13759.00        29168.00
  1904          53             15206.00        13494.00        28700.00
  1904          54             15066.00        13199.00        28265.00
  1904          55             14886.00        12912.00        27798.00
  1904          56             14661.00        12641.00        27302.00
  1904          57             14443.00        12441.00        26884.00
  1904          58             14224.00        12236.00        26460.00
  1904          59             13937.00        11966.00        25903.00
  1904          60             13726.00        11723.00        25449.00
  1904          61             13153.00        11163.00        24316.00
  1904          62             12563.00        10581.00        23144.00
  1904          63             12097.00        10141.00        22238.00
  1904          64             11522.00         9643.00        21165.00
  1904          65             11040.00         9215.00        20255.00
  1904          66             10230.00         8476.00        18706.00
  1904          67              9581.00         7927.00        17508.00
  1904          68              8876.00         7403.00        16279.00
  1904          69              8270.00         6873.00        15143.00
  1904          70              7681.00         6391.00        14072.00
  1904          71              6961.00         5823.00        12784.00
  1904          72              6340.00         5297.00        11637.00
  1904          73              5845.00         4841.00        10686.00
  1904          74              5238.00         4397.00         9635.00
  1904          75              4822.00         3990.00         8812.00
  1904          76              4121.00         3466.00         7587.00
  1904          77              3586.00         3011.00         6597.00
  1904          78              3141.00         2608.00         5749.00
  1904          79              2659.00         2220.00         4879.00
  1904          80              2319.07         1927.33         4246.40
  1904          81              1874.10         1502.61         3376.71
  1904          82              1513.15         1237.85         2751.00
  1904          83              1244.35         1013.12         2257.47
  1904          84               986.72          826.21         1812.93
  1904          85               636.26          500.21         1136.47
  1904          86               452.16          352.00          804.16
  1904          87               351.09          279.85          630.94
  1904          88               296.43          235.84          532.27
  1904          89               209.42          170.99          380.41
  1904          90               134.00           97.25          231.25
  1904          91                84.69           59.51          144.20
  1904          92                42.31           40.67           82.98
  1904          93                29.60           26.89           56.49
  1904          94                26.60           14.00           40.60
  1904          95                16.82           13.13           29.95
  1904          96                 8.58            3.34           11.92
  1904          97                 3.06            1.53            4.59
  1904          98                 2.71            1.46            4.17
  1904          99                 1.13            1.93            3.06
  1904         100                 0.50            0.98            1.48
  1904         101                 0.00            0.63            0.63
  1904         102                 0.00            0.00            0.00
  1904         103                 0.00            0.00            0.00
  1904         104                 0.00            0.00            0.00
  1904         105                 0.00            0.00            0.00
  1904         106                 0.00            0.00            0.00
  1904         107                 0.00            0.00            0.00
  1904         108                 0.00            0.00            0.00
  1904         109                 0.00            0.00            0.00
  1904         110+                0.00            0.00            0.00
  1905           0             42150.00        42960.00        85110.00
  1905           1             40029.00        40353.00        80382.00
  1905           2             40332.00        41038.00        81370.00
  1905           3             40852.00        40805.00        81657.00
  1905           4             38625.00        38842.00        77467.00
  1905           5             38163.00        38302.00        76465.00
  1905           6             37648.00        37243.00        74891.00
  1905           7             36780.00        36909.00        73689.00
  1905           8             36167.00        36304.00        72471.00
  1905           9             34313.00        35099.00        69412.00
  1905          10             34439.00        34400.00        68839.00
  1905          11             34687.00        34853.00        69540.00
  1905          12             34072.00        34114.00        68186.00
  1905          13             34261.00        34375.00        68636.00
  1905          14             30993.00        30561.00        61554.00
  1905          15             32021.00        31595.00        63616.00
  1905          16             31857.00        31692.00        63549.00
  1905          17             32027.00        31665.00        63692.00
  1905          18             31822.00        31339.00        63161.00
  1905          19             30268.00        30561.00        60829.00
  1905          20             30565.00        31106.00        61671.00
  1905          21             30679.00        31297.00        61976.00
  1905          22             30930.00        31508.00        62438.00
  1905          23             32010.00        32291.00        64301.00
  1905          24             28816.00        28142.00        56958.00
  1905          25             29570.00        28827.00        58397.00
  1905          26             30200.00        29245.00        59445.00
  1905          27             30410.00        29990.00        60400.00
  1905          28             30962.00        30469.00        61431.00
  1905          29             28676.00        28538.00        57214.00
  1905          30             27075.00        27146.00        54221.00
  1905          31             26163.00        26472.00        52635.00
  1905          32             26101.00        26410.00        52511.00
  1905          33             25257.00        25499.00        50756.00
  1905          34             24468.00        24380.00        48848.00
  1905          35             23906.00        23642.00        47548.00
  1905          36             23435.00        23018.00        46453.00
  1905          37             23035.00        22603.00        45638.00
