Hungary, Population size (abridged)	Last modified: 26 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1965          54             73049.73        64611.31       137661.04
  1965          55             70977.67        63459.32       134436.99
  1965          56             69102.11        61369.78       130471.89
  1965          57             66191.53        58277.18       124468.71
  1965          58             63185.92        55844.14       119030.06
  1965          59             59076.75        52159.53       111236.28
  1965          60             58813.30        51484.56       110297.86
  1965          61             58597.34        51828.61       110425.95
  1965          62             58760.40        51308.63       110069.03
  1965          63             54563.25        48104.53       102667.78
  1965          64             57018.93        47631.55       104650.48
  1965          65             51522.71        43914.45        95437.16
  1965          66             50641.21        40846.87        91488.08
  1965          67             48778.71        37422.23        86200.94
  1965          68             46315.63        33175.05        79490.68
  1965          69             43497.53        31342.99        74840.52
  1965          70             40345.91        27643.86        67989.77
  1965          71             37951.79        26750.33        64702.12
  1965          72             34329.10        23181.18        57510.28
  1965          73             30005.42        20805.52        50810.94
  1965          74             26836.19        18145.42        44981.61
  1965          75             26548.21        18103.41        44651.62
  1965          76             25744.64        16375.78        42120.42
  1965          77             22199.94        14856.19        37056.13
  1965          78             20309.29        13209.06        33518.35
  1965          79             17946.11        11760.97        29707.08
  1965          80             15937.46        10267.57        26205.03
  1965          81             13817.24         8998.37        22815.61
  1965          82             11588.86         7257.22        18846.08
  1965          83              9369.96         6032.02        15401.98
  1965          84              7740.20         4870.50        12610.70
  1965          85              5947.67         3867.93         9815.60
  1965          86              4611.98         2836.24         7448.22
  1965          87              3529.24         2105.05         5634.29
  1965          88              2745.72         1659.35         4405.07
  1965          89              2030.02         1286.43         3316.45
  1965          90              1378.53          756.95         2135.48
  1965          91               972.22          528.96         1501.18
  1965          92               606.28          380.92          987.20
  1965          93               423.66          266.50          690.16
  1965          94               313.60          145.46          459.06
  1965          95               211.79           89.89          301.68
  1965          96               117.92           57.85          175.77
  1965          97                61.54           35.48           97.02
  1965          98                43.73           18.61           62.34
  1965          99                21.66            7.00           28.66
  1965         100                10.33            3.75           14.08
  1965         101                 4.91            1.58            6.49
  1965         102                 2.03            0.34            2.37
  1965         103                 0.62            0.00            0.62
  1965         104                 0.00            0.00            0.00
  1965         105                 0.00            0.00            0.00
  1965         106                 0.00            0.00            0.00
  1965         107                 0.00            0.00            0.00
  1965         108                 0.00            0.00            0.00
  1965         109                 0.00            0.00            0.00
  1965         110+                0.00            0.00            0.00
  1966           0             62494.69        66036.01       128530.70
  1966           1             61447.20        65235.32       126682.52
  1966           2             61450.81        64978.09       126428.90
  1966           3             60097.73        63549.87       123647.60
  1966           4             64677.15        68529.80       133206.95
  1966           5             67779.37        71635.93       139415.30
  1966           6             69762.60        73241.68       143004.28
  1966           7             72973.56        76853.21       149826.77
  1966           8             76094.47        80481.71       156576.18
  1966           9             87600.86        92115.79       179716.65
  1966          10             94956.49       100089.97       195046.46
  1966          11            100147.87       107109.73       207257.60
  1966          12             92664.63        97760.92       190425.55
  1966          13             83599.53        87040.48       170640.01
  1966          14             84410.57        87143.31       171553.88
  1966          15             86039.03        89084.19       175123.22
  1966          16             82733.93        86236.92       168970.85
  1966          17             82563.72        84981.29       167545.01
  1966          18             79139.01        82090.80       161229.81
  1966          19             69648.10        71986.75       141634.85
  1966          20             69429.49        70896.34       140325.83
  1966          21             78788.01        80824.79       159612.80
  1966          22             72760.61        73953.40       146714.01
  1966          23             75300.68        75084.62       150385.30
  1966          24             70292.73        70858.72       141151.45
  1966          25             73569.03        72805.77       146374.80
  1966          26             69259.29        67409.44       136668.73
  1966          27             70165.12        66292.61       136457.73
  1966          28             68780.07        63622.33       132402.40
  1966          29             68629.87        63470.15       132100.02
  1966          30             69855.91        66512.23       136368.14
  1966          31             70250.13        67688.26       137938.39
  1966          32             71797.38        69251.50       141048.88
  1966          33             73468.04        70020.13       143488.17
  1966          34             72142.80        69813.33       141956.13
  1966          35             77321.97        74716.24       152038.21
  1966          36             74409.28        72209.41       146618.69
  1966          37             76208.75        72741.04       148949.79
  1966          38             73763.48        70443.99       144207.47
  1966          39             77789.23        72140.84       149930.07
  1966          40             79836.29        74881.33       154717.62
  1966          41             73362.68        69145.39       142508.07
  1966          42             77947.44        72910.89       150858.33
  1966          43             81213.58        70800.44       152014.02
  1966          44             79348.34        71220.06       150568.40
  1966          45             78452.09        67618.39       146070.48
  1966          46             68295.17        60703.63       128998.80
  1966          47             37718.51        33193.50        70912.01
  1966          48             37562.52        33592.72        71155.24
  1966          49             38781.19        34415.56        73196.75
  1966          50             51485.84        45200.07        96685.91
  1966          51             74918.85        64631.27       139550.12
  1966          52             73217.84        64820.88       138038.72
  1966          53             75922.37        66750.97       142673.34
  1966          54             70080.77        63573.51       133654.28
  1966          55             72562.47        63942.19       136504.66
  1966          56             70474.84        62627.21       133102.05
  1966          57             68526.38        60534.80       129061.18
  1966          58             65552.33        57367.12       122919.45
  1966          59             62537.24        54843.48       117380.72
  1966          60             58389.11        51145.00       109534.11
  1966          61             58099.98        50377.24       108477.22
  1966          62             57778.82        50671.91       108450.73
  1966          63             57916.90        50009.14       107926.04
  1966          64             53672.18        46772.66       100444.84
  1966          65             56008.55        46180.09       102188.64
  1966          66             50402.96        42419.41        92822.37
  1966          67             49459.58        39382.97        88842.55
  1966          68             47515.21        35953.83        83469.04
  1966          69             44960.94        31669.26        76630.20
  1966          70             42059.28        29711.20        71770.48
  1966          71             38824.57        26096.09        64920.66
  1966          72             36366.28        25167.68        61533.96
  1966          73             32729.11        21605.12        54334.23
  1966          74             28454.37        19285.99        47740.36
  1966          75             25263.34        16773.10        42036.44
  1966          76             24801.98        16504.08        41306.06
  1966          77             23824.70        14843.17        38667.87
  1966          78             20284.92        13299.48        33584.40
  1966          79             18428.79        11672.76        30101.55
  1966          80             15863.80        10141.31        26005.11
  1966          81             14016.10         8870.29        22886.39
  1966          82             12033.90         7640.10        19674.00
  1966          83              9949.55         6041.98        15991.53
  1966          84              7915.68         4887.79        12803.47
  1966          85              6438.95         3945.31        10384.26
  1966          86              4838.46         3012.76         7851.22
  1966          87              3641.80         2166.11         5807.91
  1966          88              2772.10         1604.95         4377.05
  1966          89              2107.60         1232.26         3339.86
  1966          90              1503.92          934.36         2438.28
  1966          91               988.46          523.90         1512.36
  1966          92               688.16          365.92         1054.08
  1966          93               411.24          243.89          655.13
  1966          94               291.64          169.48          461.12
  1966          95               202.58           88.45          291.03
  1966          96               145.78           58.88          204.66
  1966          97                62.91           30.84           93.75
  1966          98                35.53           18.47           54.00
  1966          99                26.73           10.61           37.34
  1966         100                 9.28            4.91           14.19
  1966         101                 5.29            2.25            7.54
  1966         102                 2.29            1.17            3.46
  1966         103                 0.67            0.34            1.01
  1966         104                 0.00            0.00            0.00
  1966         105                 0.00            0.00            0.00
  1966         106                 0.00            0.00            0.00
  1966         107                 0.00            0.00            0.00
  1966         108                 0.00            0.00            0.00
  1966         109                 0.00            0.00            0.00
  1966         110+                0.00            0.00            0.00
  1967           0             64679.41        68926.75       133606.16
  1967           1             62179.72        65688.92       127868.64
  1967           2             61341.39        65122.98       126464.37
  1967           3             61408.36        64931.81       126340.17
  1967           4             60098.30        63539.90       123638.20
  1967           5             64636.36        68475.10       133111.46
  1967           6             67822.53        71630.44       139452.97
  1967           7             69712.45        73208.76       142921.21
  1967           8             72941.17        76856.66       149797.83
  1967           9             76069.36        80487.53       156556.89
  1967          10             87540.15        92100.34       179640.49
  1967          11             94977.62       100185.48       195163.10
  1967          12            100155.15       107282.30       207437.45
  1967          13             92636.98        97899.94       190536.92
  1967          14             83602.65        87140.36       170743.01
  1967          15             84329.18        87069.49       171398.67
  1967          16             85971.02        88905.16       174876.18
  1967          17             82634.45        86069.70       168704.15
  1967          18             82438.54        84840.97       167279.51
  1967          19             78995.26        81951.10       160946.36
  1967          20             69529.33        71873.32       141402.65
  1967          21             69307.62        70736.50       140044.12
  1967          22             78628.26        80641.60       159269.86
  1967          23             72626.71        73790.05       146416.76
  1967          24             75178.77        74961.47       150140.24
  1967          25             70142.55        70690.29       140832.84
  1967          26             73440.53        72634.84       146075.37
  1967          27             69150.22        67241.83       136392.05
  1967          28             70063.34        66201.72       136265.06
  1967          29             68687.81        63665.26       132353.07
  1967          30             68557.41        63391.87       131949.28
  1967          31             69765.44        66422.42       136187.86
  1967          32             70174.85        67577.45       137752.30
  1967          33             71713.80        69158.88       140872.68
  1967          34             73347.54        69888.60       143236.14
  1967          35             72037.62        69678.00       141715.62
  1967          36             77210.74        74590.18       151800.92
  1967          37             74283.47        72033.56       146317.03
  1967          38             76062.82        72557.29       148620.11
  1967          39             73581.37        70224.25       143805.62
  1967          40             77615.70        71934.90       149550.60
  1967          41             79655.24        74665.77       154321.01
  1967          42             73187.27        68931.06       142118.33
  1967          43             77729.60        72657.94       150387.54
  1967          44             80961.21        70546.10       151507.31
  1967          45             79129.79        70959.82       150089.61
  1967          46             78174.34        67329.56       145503.90
  1967          47             68042.91        60460.76       128503.67
  1967          48             37551.90        32989.38        70541.28
  1967          49             37393.41        33408.81        70802.22
  1967          50             38576.67        34204.94        72781.61
  1967          51             51209.92        44897.07        96106.99
  1967          52             74499.43        64108.23       138607.66
  1967          53             72828.44        64255.44       137083.88
  1967          54             75418.84        66101.51       141520.35
  1967          55             69693.41        62940.68       132634.09
  1967          56             72084.18        63190.94       135275.12
  1967          57             69967.97        61762.95       131730.92
  1967          58             67886.61        59632.66       127519.27
  1967          59             64890.08        56430.90       121320.98
  1967          60             61889.52        53888.69       115778.21
  1967          61             57696.42        50112.30       107808.72
  1967          62             57344.60        49257.75       106602.35
  1967          63             56997.24        49439.00       106436.24
  1967          64             57040.32        48616.41       105656.73
  1967          65             52728.03        45402.56        98130.59
  1967          66             54951.09        44668.37        99619.46
  1967          67             49323.14        40930.12        90253.26
  1967          68             48273.86        37912.81        86186.67
  1967          69             46164.59        34413.17        80577.76
  1967          70             43556.15        30248.26        73804.41
  1967          71             40579.90        28246.19        68826.09
  1967          72             37275.12        24591.08        61866.20
  1967          73             34805.66        23701.81        58507.47
  1967          74             31164.01        20237.88        51401.89
  1967          75             26885.20        17906.25        44791.45
  1967          76             23703.39        15510.59        39213.98
  1967          77             23165.65        15096.56        38262.21
  1967          78             22082.68        13402.34        35485.02
  1967          79             18579.82        11928.58        30508.40
  1967          80             16661.42        10371.22        27032.64
  1967          81             14176.36         8852.84        23029.20
  1967          82             12418.68         7668.85        20087.53
  1967          83             10550.51         6536.70        17087.21
  1967          84              8590.20         5091.64        13681.84
  1967          85              6742.38         4073.49        10815.87
  1967          86              5326.66         3187.04         8513.70
  1967          87              3951.23         2389.53         6340.76
  1967          88              2932.61         1752.96         4685.57
  1967          89              2216.95         1196.80         3413.75
  1967          90              1602.47          930.15         2532.62
  1967          91              1117.82          709.28         1827.10
  1967          92               717.39          368.85         1086.24
  1967          93               512.12          246.88          759.00
  1967          94               305.21          160.86          466.07
  1967          95               194.61          112.46          307.07
  1967          96               138.57           57.44          196.01
  1967          97                94.76           40.88          135.64
  1967          98                35.90           13.83           49.73
  1967          99                16.53            6.47           23.00
  1967         100                10.87            3.84           14.71
  1967         101                 5.30            1.42            6.72
  1967         102                 2.79            0.00            2.79
  1967         103                 1.01            0.00            1.01
  1967         104                 0.29            0.00            0.29
  1967         105                 0.00            0.00            0.00
  1967         106                 0.00            0.00            0.00
  1967         107                 0.00            0.00            0.00
  1967         108                 0.00            0.00            0.00
  1967         109                 0.00            0.00            0.00
  1967         110+                0.00            0.00            0.00
  1968           0             69878.80        74095.42       143974.22
  1968           1             64174.25        68439.11       132613.36
  1968           2             62101.82        65626.94       127728.76
  1968           3             61261.60        65046.65       126308.25
  1968           4             61388.91        64906.54       126295.45
  1968           5             60095.87        63526.93       123622.80
  1968           6             64605.58        68424.40       133029.98
  1968           7             67852.69        71631.97       139484.66
  1968           8             69655.31        73168.84       142824.15
  1968           9             72908.79        76865.11       149773.90
  1968          10             76054.24        80492.36       156546.60
  1968          11             87468.44        92094.90       179563.34
  1968          12             94990.75       100261.99       195252.74
  1968          13            100165.44       107446.87       207612.31
  1968          14             92611.33        98024.97       190636.30
  1968          15             83606.77        87246.25       170853.02
  1968          16             84237.79        86971.67       171209.46
  1968          17             85915.02        88669.12       174584.14
  1968          18             82530.98        85904.48       168435.46
  1968          19             82331.37        84682.65       167014.02
  1968          20             78846.52        81820.41       160666.93
  1968          21             69402.56        71731.89       141134.45
  1968          22             69202.76        70581.68       139784.44
  1968          23             78450.51        80434.41       158884.92
  1968          24             72488.82        73621.71       146110.53
  1968          25             75047.85        74817.33       149865.18
  1968          26             69994.37        70534.87       140529.24
  1968          27             73300.03        72433.90       145733.93
  1968          28             69053.16        67084.23       136137.39
  1968          29             69944.57        66090.83       136035.40
  1968          30             68605.55        63696.18       132301.73
  1968          31             68481.96        63271.59       131753.55
  1968          32             69667.97        66318.63       135986.60
  1968          33             70084.59        67455.65       137540.24
  1968          34             71605.22        69038.27       140643.49
  1968          35             73243.05        69766.09       143009.14
  1968          36             71944.44        69545.68       141490.12
  1968          37             77091.52        74429.14       151520.66
  1968          38             74165.67        71862.73       146028.40
  1968          39             75907.91        72357.56       148265.47
  1968          40             73421.28        69987.53       143408.81
  1968          41             77404.18        71685.96       149090.14
  1968          42             79456.20        74394.22       153850.42
  1968          43             72997.89        68680.74       141678.63
  1968          44             77543.78        72375.01       149918.79
  1968          45             80689.87        70230.76       150920.63
  1968          46             78861.27        70638.59       149499.86
  1968          47             77870.62        66989.75       144860.37
  1968          48             67760.68        60125.88       127886.56
  1968          49             37367.31        32772.28        70139.59
  1968          50             37189.31        33204.90        70394.21
  1968          51             38362.18        33919.32        72281.50
  1968          52             50955.03        44560.10        95515.13
  1968          53             74064.06        63541.23       137605.29
  1968          54             72387.08        63677.04       136064.12
  1968          55             74913.37        65424.10       140337.47
  1968          56             69225.08        62207.88       131432.96
  1968          57             71556.95        62331.73       133888.68
  1968          58             69361.15        60792.75       130153.90
  1968          59             67242.91        58599.56       125842.47
  1968          60             64251.92        55327.72       119579.64
  1968          61             61197.87        52697.92       113895.79
  1968          62             56918.81        48948.66       105867.47
  1968          63             56453.29        47993.32       104446.61
  1968          64             56060.75        48024.15       104084.90
  1968          65             56029.84        47155.79       103185.63
  1968          66             51675.99        43955.57        95631.56
  1968          67             53739.74        42996.76        96736.50
  1968          68             48075.44        39278.94        87354.38
  1968          69             46920.28        36202.74        83123.02
  1968          70             44682.13        32700.61        77382.74
  1968          71             41976.52        28606.33        70582.85
  1968          72             38969.71        26609.29        65579.00
  1968          73             35535.84        22930.18        58466.02
  1968          74             33046.21        22036.03        55082.24
  1968          75             29406.10        18695.72        48101.82
  1968          76             25152.22        16445.62        41597.84
  1968          77             22024.62        14109.18        36133.80
  1968          78             21296.51        13581.15        34877.66
  1968          79             20236.86        11926.64        32163.50
  1968          80             17024.66        10558.87        27583.53
  1968          81             14763.16         8970.85        23734.01
  1968          82             12456.13         7573.50        20029.63
  1968          83             10737.46         6468.53        17205.99
  1968          84              8994.30         5423.40        14417.70
  1968          85              7193.01         4198.40        11391.41
  1968          86              5555.22         3281.28         8836.50
  1968          87              4350.53         2527.86         6878.39
  1968          88              3116.12         1877.40         4993.52
  1968          89              2282.53         1332.85         3615.38
  1968          90              1714.89          913.73         2628.62
  1968          91              1195.41          669.09         1864.50
  1968          92               813.78          485.22         1299.00
  1968          93               518.36          255.82          774.18
  1968          94               349.10          163.86          512.96
  1968          95               207.20          103.85          311.05
  1968          96               132.60           75.45          208.05
  1968          97                88.56           37.43          125.99
  1968          98                62.76           18.87           81.63
  1968          99                19.90            9.83           29.73
  1968         100                10.00            4.94           14.94
  1968         101                 5.09            2.14            7.23
  1968         102                 1.95            0.65            2.60
  1968         103                 0.75            0.00            0.75
  1968         104                 0.00            0.00            0.00
  1968         105                 0.00            0.00            0.00
  1968         106                 0.00            0.00            0.00
  1968         107                 0.00            0.00            0.00
  1968         108                 0.00            0.00            0.00
  1968         109                 0.00            0.00            0.00
  1968         110+                0.00            0.00            0.00
  1969           0             72799.69        76907.52       149707.21
  1969           1             69540.93        73755.72       143296.65
  1969           2             63921.13        68260.56       132181.69
  1969           3             62050.92        65618.98       127669.90
  1969           4             61202.81        64998.33       126201.14
  1969           5             61369.46        64890.28       126259.74
  1969           6             60094.44        63527.97       123622.41
  1969           7             64580.79        68386.71       132967.50
  1969           8             67891.85        71637.49       139529.34
  1969           9             69600.16        73131.93       142732.09
  1969          10             72871.40        76857.56       149728.96
  1969          11             76024.13        80496.19       156520.32
  1969          12             87400.73        92082.46       179483.19
  1969          13             94992.89       100349.51       195342.40
  1969          14            100166.74       107600.45       207767.19
  1969          15             92582.68        98133.00       190715.68
  1969          16             83596.90        87333.15       170930.05
  1969          17             84148.41        86872.86       171021.27
  1969          18             85841.03        88417.09       174258.12
  1969          19             82427.50        85682.27       168109.77
  1969          20             82213.20        84536.36       166749.56
  1969          21             78716.77        81686.73       160403.50
  1969          22             69281.80        71578.47       140860.27
  1969          23             69083.90        70407.87       139491.77
  1969          24             78281.78        80230.24       158512.02
  1969          25             72335.93        73458.38       145794.31
  1969          26             74923.94        74669.20       149593.14
  1969          27             69837.21        70338.46       140175.67
  1969          28             73162.53        72235.98       145398.51
  1969          29             68959.10        66924.64       135883.74
  1969          30             69817.81        65966.95       135784.76
  1969          31             68524.30        63709.12       132233.42
  1969          32             68407.51        63170.33       131577.84
  1969          33             69566.52        66206.85       135773.37
  1969          34             70007.32        67300.87       137308.19
  1969          35             71504.65        68913.68       140418.33
  1969          36             73114.56        69607.59       142722.15
  1969          37             71819.27        69383.39       141202.66
  1969          38             76944.31        74267.12       151211.43
  1969          39             74010.88        71633.92       145644.80
  1969          40             75744.01        72110.85       147854.86
  1969          41             73227.20        69714.84       142942.04
  1969          42             77196.67        71421.07       148617.74
  1969          43             79274.18        74073.71       153347.89
  1969          44             72776.52        68367.46       141143.98
  1969          45             77341.98        72018.11       149360.09
  1969          46             80369.54        69899.48       150269.02
  1969          47             78585.76        70298.40       148884.16
  1969          48             77606.92        66597.99       144204.91
  1969          49             67470.46        59765.06       127235.52
  1969          50             37143.72        32523.20        69666.92
  1969          51             36985.23        32987.03        69972.26
  1969          52             38124.69        33651.74        71776.43
  1969          53             50664.15        44160.17        94824.32
  1969          54             73609.71        62860.31       136470.02
  1969          55             71890.76        62986.73       134877.49
  1969          56             74364.93        64617.78       138982.71
  1969          57             68701.80        61399.18       130100.98
  1969          58             70924.75        61332.64       132257.39
  1969          59             68692.37        59771.68       128464.05
  1969          60             66535.25        57476.61       124011.86
  1969          61             63403.79        54109.69       117513.48
  1969          62             60393.28        51474.32       111867.60
  1969          63             56119.25        47658.18       103777.43
  1969          64             55492.05        46500.05       101992.10
  1969          65             55036.32        46492.50       101528.82
  1969          66             54872.44        45427.35       100299.79
  1969          67             50431.02        42279.76        92710.78
  1969          68             52320.48        41234.38        93554.86
  1969          69             46706.84        37511.99        84218.83
  1969          70             45425.79        34327.90        79753.69
  1969          71             43030.78        30951.31        73982.09
  1969          72             40162.00        26809.62        66971.62
  1969          73             37207.63        24836.61        62044.24
  1969          74             33753.70        21256.52        55010.22
  1969          75             31139.90        20278.48        51418.38
  1969          76             27534.31        17125.80        44660.11
  1969          77             23348.37        14878.21        38226.58
  1969          78             20224.98        12628.96        32853.94
  1969          79             19318.50        12024.95        31343.45
  1969          80             17257.03        10179.47        27436.50
  1969          81             15099.56         9101.70        24201.26
  1969          82             12926.07         7560.68        20486.75
  1969          83             10735.04         6320.35        17055.39
  1969          84              9070.37         5323.40        14393.77
  1969          85              7525.23         4398.28        11923.51
  1969          86              5923.94         3313.30         9237.24
  1969          87              4516.16         2569.20         7085.36
  1969          88              3412.48         1893.79         5306.27
  1969          89              2353.08         1356.34         3709.42
  1969          90              1715.50          988.81         2704.31
  1969          91              1227.86          652.70         1880.56
  1969          92               867.40          459.06         1326.46
  1969          93               546.76          317.20          863.96
  1969          94               372.35          160.80          533.15
  1969          95               220.09           90.85          310.94
  1969          96               131.20           46.84          178.04
  1969          97                79.60           43.45          123.05
  1969          98                52.56           24.43           76.99
  1969          99                28.76           10.87           39.63
  1969         100                12.11            4.80           16.91
  1969         101                 5.27            2.01            7.28
  1969         102                 2.66            0.75            3.41
  1969         103                 0.64            0.00            0.64
  1969         104                 0.00            0.00            0.00
  1969         105                 0.00            0.00            0.00
  1969         106                 0.00            0.00            0.00
  1969         107                 0.00            0.00            0.00
  1969         108                 0.00            0.00            0.00
  1969         109                 0.00            0.00            0.00
  1969         110+                0.00            0.00            0.00
  1970           0             71959.00        77297.00       149256.00
  1970           1             72645.00        76889.00       149534.00
  1970           2             69440.00        73701.00       143141.00
  1970           3             63734.00        68135.00       131869.00
  1970           4             62015.00        65616.00       127631.00
  1970           5             61155.00        64947.00       126102.00
  1970           6             61360.00        64877.00       126237.00
  1970           7             60100.00        63529.00       123629.00
  1970           8             64563.00        68348.00       132911.00
  1970           9             67936.00        71637.00       139573.00
  1970          10             69545.00        73101.00       142646.00
  1970          11             72837.00        76859.00       149696.00
  1970          12             75997.00        80494.00       156491.00
  1970          13             87329.00        92070.00       179399.00
  1970          14             95005.00       100434.00       195439.00
  1970          15            100163.00       107755.00       207918.00
  1970          16             92543.00        98242.00       190785.00
  1970          17             83595.00        87402.00       170997.00
  1970          18             84066.00        86753.00       170819.00
  1970          19             85774.00        88150.00       173924.00
  1970          20             82322.00        85461.00       167783.00
  1970          21             82105.00        84379.00       166484.00
  1970          22             78575.00        81551.00       160126.00
  1970          23             69158.00        71444.00       140602.00
  1970          24             68963.00        70238.00       139201.00
  1970          25             78117.00        80017.00       158134.00
  1970          26             72187.00        73294.00       145481.00
  1970          27             74800.00        74515.00       149315.00
  1970          28             69687.00        70166.00       139853.00
  1970          29             73026.00        72024.00       145050.00
  1970          30             68851.00        66762.00       135613.00
  1970          31             69707.00        65830.00       135537.00
  1970          32             68425.00        63720.00       132145.00
  1970          33             68315.00        63059.00       131374.00
  1970          34             69466.00        66093.00       135559.00
  1970          35             69912.00        67141.00       137053.00
  1970          36             71375.00        68776.00       140151.00
  1970          37             72985.00        69441.00       142426.00
  1970          38             71681.00        69230.00       140911.00
  1970          39             76802.00        74108.00       150910.00
  1970          40             73870.00        71425.00       145295.00
  1970          41             75567.00        71842.00       147409.00
  1970          42             73040.00        69425.00       142465.00
  1970          43             76949.00        71096.00       148045.00
  1970          44             79050.00        73713.00       152763.00
  1970          45             72577.00        68035.00       140612.00
  1970          46             77112.00        71620.00       148732.00
  1970          47             80047.00        69543.00       149590.00
  1970          48             78255.00        69905.00       148160.00
  1970          49             77296.00        66173.00       143469.00
  1970          50             67140.00        59329.00       126469.00
  1970          51             36937.00        32268.00        69205.00
  1970          52             36763.00        32699.00        69462.00
  1970          53             37821.00        33331.00        71152.00
  1970          54             50293.00        43722.00        94015.00
  1970          55             73093.00        62118.00       135211.00
  1970          56             71347.00        62207.00       133554.00
  1970          57             73719.00        63740.00       137459.00
  1970          58             68083.00        60479.00       128562.00
  1970          59             70225.00        60281.00       130506.00
  1970          60             67951.00        58583.00       126534.00
  1970          61             65760.00        56190.00       121950.00
  1970          62             62528.00        52803.00       115331.00
  1970          63             59534.00        50055.00       109589.00
  1970          64             55217.00        46287.00       101504.00
  1970          65             54452.00        44955.00        99407.00
  1970          66             53898.00        44826.00        98724.00
  1970          67             53584.00        43632.00        97216.00
  1970          68             49114.00        40427.00        89541.00
  1970          69             50780.00        39291.00        90071.00
  1970          70             45186.00        35544.00        80730.00
  1970          71             43790.00        32272.00        76062.00
  1970          72             41238.00        29027.00        70265.00
  1970          73             38299.00        24991.00        63290.00
  1970          74             35268.00        23018.00        58286.00
  1970          75             31792.00        19568.00        51360.00
  1970          76             29155.00        18450.00        47605.00
  1970          77             25610.00        15446.00        41056.00
  1970          78             21476.00        13330.00        34806.00
  1970          79             18522.00        11179.00        29701.00
  1970          80             17711.55        10394.24        28105.79
  1970          81             15386.45         8847.64        24234.09
  1970          82             13281.03         7806.89        21087.92
  1970          83             11227.64         6367.94        17595.58
  1970          84              9160.71         5231.67        14392.38
  1970          85              7607.14         4299.76        11906.90
  1970          86              6238.14         3522.73         9760.87
  1970          87              4830.02         2647.88         7477.90
  1970          88              3624.41         1950.81         5575.22
  1970          89              2690.88         1412.49         4103.37
  1970          90              1821.63          964.09         2785.72
  1970          91              1268.12          687.62         1955.74
  1970          92               919.60          452.57         1372.17
  1970          93               625.19          323.98          949.17
  1970          94               365.61          199.13          564.74
  1970          95               256.26          104.77          361.03
  1970          96               148.03           56.83          204.86
  1970          97                83.16           25.83          108.99
  1970          98                50.58           22.43           73.01
  1970          99                30.54           13.43           43.97
  1970         100                15.87            4.82           20.69
  1970         101                 7.72            2.19            9.91
  1970         102                 3.01            0.43            3.44
  1970         103                 1.53            0.00            1.53
  1970         104                 0.29            0.00            0.29
  1970         105                 0.00            0.00            0.00
  1970         106                 0.00            0.00            0.00
  1970         107                 0.00            0.00            0.00
  1970         108                 0.00            0.00            0.00
  1970         109                 0.00            0.00            0.00
  1970         110+                0.00            0.00            0.00
  1971           0             71390.78        75530.36       146921.14
  1971           1             71712.88        76978.65       148691.53
  1971           2             72555.79        76782.59       149338.38
  1971           3             69410.30        73676.09       143086.39
  1971           4             63757.40        68172.30       131929.70
  1971           5             62066.10        65696.19       127762.29
  1971           6             61233.60        65091.70       126325.30
  1971           7             61397.10        64985.50       126382.60
  1971           8             60082.10        63556.10       123638.20
  1971           9             64552.50        68323.50       132876.00
  1971          10             67907.90        71562.90       139470.80
  1971          11             69560.40        72998.60       142559.00
  1971          12             72806.40        76771.70       149578.10
