Lithuania, Population size (abridged)	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1970          41             26568.63        22492.74        49061.37
  1970          42             24628.28        21492.81        46121.09
  1970          43             23824.09        16678.31        40502.40
  1970          44             23727.62        16371.46        40099.08
  1970          45             23102.19        16044.91        39147.10
  1970          46             21677.95        15831.58        37509.53
  1970          47             21095.49        15309.07        36404.56
  1970          48             18091.25        13934.91        32026.16
  1970          49             17511.78        13322.80        30834.58
  1970          50             15112.11        11444.51        26556.62
  1970          51             12326.27         8660.99        20987.26
  1970          52             11378.05         8374.81        19752.86
  1970          53             12593.80         9153.94        21747.74
  1970          54             13274.43         9169.85        22444.28
  1970          55             16654.46        10669.48        27323.94
  1970          56             16408.69        10388.73        26797.42
  1970          57             17755.91        11207.19        28963.10
  1970          58             16283.46        10304.52        26587.98
  1970          59             17351.59        10243.48        27595.07
  1970          60             17634.82        11519.23        29154.05
  1970          61             16495.49        17540.75        34036.24
  1970          62             16686.99        17197.14        33884.13
  1970          63             16388.35        14450.95        30839.30
  1970          64             15617.33        11902.20        27519.53
  1970          65             15281.81        11902.72        27184.53
  1970          66             13889.24        10117.84        24007.08
  1970          67             14650.92        10575.20        25226.12
  1970          68             12511.62         8532.33        21043.95
  1970          69             16512.52         9147.99        25660.51
  1970          70             12246.99         6981.40        19228.39
  1970          71             10703.84         6780.06        17483.90
  1970          72             10009.10         6446.31        16455.41
  1970          73              9834.59         5779.95        15614.54
  1970          74             10066.15         5391.05        15457.20
  1970          75              8118.20         5662.63        13780.83
  1970          76              6561.11         4850.44        11411.55
  1970          77              5839.57         4038.30         9877.87
  1970          78              5617.49         3478.47         9095.96
  1970          79              6884.96         3609.48        10494.44
  1970          80              6222.44         2662.69         8885.13
  1970          81              4851.74         2058.66         6910.40
  1970          82              4211.07         1704.18         5915.25
  1970          83              3729.31         1461.49         5190.80
  1970          84              3518.64         1429.19         4947.83
  1970          85              2800.46         1291.44         4091.90
  1970          86              2021.95         1069.11         3091.06
  1970          87              1720.13          826.88         2547.01
  1970          88              1525.13          674.53         2199.66
  1970          89              1362.61          614.47         1977.08
  1970          90               983.00          419.53         1402.53
  1970          91               613.30          253.69          866.99
  1970          92               517.25          207.51          724.76
  1970          93               481.62          161.15          642.77
  1970          94               419.15          127.69          546.84
  1970          95               271.89           91.38          363.27
  1970          96               187.69           65.99          253.68
  1970          97               138.37           48.91          187.28
  1970          98               103.54           40.88          144.42
  1970          99               106.21           30.59          136.80
  1970         100                62.77           16.88           79.65
  1970         101                31.86           10.91           42.77
  1970         102                27.43            8.38           35.81
  1970         103                22.19            5.77           27.96
  1970         104                16.81            3.66           20.47
  1970         105                10.37            1.62           11.99
  1970         106                 5.93            1.10            7.03
  1970         107                 3.65            0.69            4.34
  1970         108                 2.04            0.27            2.31
  1970         109                 1.45            0.00            1.45
  1970         110+                1.93            0.00            1.93
  1971           0             26580.23        27934.39        54514.62
  1971           1             24985.37        25746.14        50731.51
  1971           2             26594.81        27738.13        54332.94
  1971           3             26920.68        27259.68        54180.36
  1971           4             26770.78        27697.72        54468.50
  1971           5             26551.26        27920.70        54471.96
  1971           6             27502.51        28760.27        56262.78
  1971           7             27910.09        29242.58        57152.67
  1971           8             29444.50        30351.64        59796.14
  1971           9             30238.23        31103.85        61342.08
  1971          10             30664.36        31634.39        62298.75
  1971          11             30284.28        31355.96        61640.24
  1971          12             29464.29        30273.29        59737.58
  1971          13             27763.62        29130.78        56894.40
  1971          14             25727.37        26147.22        51874.59
  1971          15             25609.00        26297.52        51906.52
  1971          16             24432.79        25439.34        49872.13
  1971          17             22630.11        23659.62        46289.73
  1971          18             23164.67        23991.59        47156.26
  1971          19             22551.00        24154.86        46705.86
  1971          20             23190.31        24090.83        47281.14
  1971          21             23604.86        23673.37        47278.23
  1971          22             22100.33        21678.17        43778.50
  1971          23             20900.38        20566.38        41466.76
  1971          24             20170.87        20108.96        40279.83
  1971          25             22303.90        21231.85        43535.75
  1971          26             19893.68        19274.76        39168.44
  1971          27             22583.10        21614.77        44197.87
  1971          28             25188.68        24220.92        49409.60
  1971          29             24693.80        24260.68        48954.48
  1971          30             23218.15        22699.02        45917.17
  1971          31             24597.26        22964.88        47562.14
  1971          32             24498.20        22872.53        47370.73
  1971          33             25215.52        22955.96        48171.48
  1971          34             25616.92        23346.07        48962.99
  1971          35             24791.72        23035.05        47826.77
  1971          36             23895.17        21694.98        45590.15
  1971          37             24823.82        22546.14        47369.96
  1971          38             25949.06        22878.01        48827.07
  1971          39             24156.50        21769.24        45925.74
  1971          40             25390.08        23183.33        48573.41
  1971          41             25474.02        22608.80        48082.82
  1971          42             26543.41        22475.16        49018.57
  1971          43             24541.20        21342.46        45883.66
  1971          44             23780.28        16637.57        40417.85
  1971          45             23683.82        16291.79        39975.61
  1971          46             23017.70        15941.08        38958.78
  1971          47             21756.21        15746.23        37502.44
  1971          48             21160.53        15221.20        36381.73
  1971          49             18139.21        13844.23        31983.44
  1971          50             17504.72        13214.24        30718.96
  1971          51             15072.26        11312.72        26384.98
  1971          52             12371.79         8625.30        20997.09
  1971          53             11339.41         8306.35        19645.76
  1971          54             12582.82         9082.71        21665.53
  1971          55             13252.01         9076.53        22328.54
  1971          56             16537.78        10549.03        27086.81
  1971          57             16318.80        10293.66        26612.46
  1971          58             17660.68        11068.78        28729.46
  1971          59             16271.97        10207.95        26479.92
  1971          60             17223.85        10070.23        27294.08
  1971          61             17411.97        11258.28        28670.25
  1971          62             16428.47        17122.72        33551.19
  1971          63             16466.37        16695.13        33161.50
  1971          64             16187.31        14060.88        30248.19
  1971          65             15410.00        11569.16        26979.16
  1971          66             15021.99        11492.05        26514.04
  1971          67             13673.28         9765.74        23439.02
  1971          68             14330.11        10151.97        24482.08
  1971          69             12236.58         8200.81        20437.39
  1971          70             16077.78         8767.63        24845.41
  1971          71             11767.70         6638.30        18406.00
  1971          72             10461.84         6425.37        16887.21
  1971          73              9583.32         6063.77        15647.09
  1971          74              9426.57         5444.21        14870.78
  1971          75              9569.92         5053.57        14623.49
  1971          76              7678.19         5273.11        12951.30
  1971          77              6201.55         4489.63        10691.18
  1971          78              5512.88         3709.70         9222.58
  1971          79              5252.34         3188.51         8440.85
  1971          80              6689.74         3198.63         9888.37
  1971          81              5724.28         2411.83         8136.11
  1971          82              4401.78         1838.17         6239.95
  1971          83              3789.16         1489.03         5278.19
  1971          84              3343.26         1268.87         4612.13
  1971          85              3119.52         1245.13         4364.65
  1971          86              2440.73         1116.42         3557.15
  1971          87              1738.85          905.59         2644.44
  1971          88              1478.56          687.41         2165.97
  1971          89              1300.63          559.02         1859.65
  1971          90              1135.42          507.19         1642.61
  1971          91               819.15          344.48         1163.63
  1971          92               500.71          200.63          701.34
  1971          93               406.36          159.65          566.01
  1971          94               379.10          125.73          504.83
  1971          95               335.25          104.13          439.38
  1971          96               222.29           73.81          296.10
  1971          97               151.20           53.77          204.97
  1971          98               109.07           40.82          149.89
  1971          99                75.49           28.69          104.18
  1971         100                69.24           18.72           87.96
  1971         101                38.84            9.70           48.54
  1971         102                18.61            5.86           24.47
  1971         103                15.12            4.25           19.37
  1971         104                11.61            2.41           14.02
  1971         105                 8.19            1.32            9.51
  1971         106                 4.43            0.00            4.43
  1971         107                 2.38            0.00            2.38
  1971         108                 1.12            0.00            1.12
  1971         109                 0.00            0.00            0.00
  1971         110+                0.00            0.00            0.00
  1972           0             27082.42        28279.02        55361.44
  1972           1             26621.76        27908.04        54529.80
  1972           2             25143.03        25936.88        51079.91
  1972           3             26667.41        27761.11        54428.52
  1972           4             26857.63        27185.49        54043.12
  1972           5             26797.53        27707.58        54505.11
  1972           6             26512.18        27834.80        54346.98
  1972           7             27492.01        28719.67        56211.68
  1972           8             27907.36        29267.03        57174.39
  1972           9             29403.73        30335.76        59739.49
  1972          10             30184.61        31085.12        61269.73
  1972          11             30462.24        31660.22        62122.46
  1972          12             30000.06        31533.73        61533.79
  1972          13             29375.20        30454.26        59829.46
  1972          14             27624.32        29079.22        56703.54
  1972          15             25731.54        26147.18        51878.72
  1972          16             25651.80        26312.15        51963.95
  1972          17             24488.55        25523.93        50012.48
  1972          18             22726.55        23707.93        46434.48
  1972          19             23317.81        24057.84        47375.65
  1972          20             22768.92        24203.95        46972.87
  1972          21             23431.29        24259.17        47690.46
  1972          22             23814.24        23817.82        47632.06
  1972          23             22412.31        21906.16        44318.47
  1972          24             20998.91        20620.13        41619.04
  1972          25             20351.44        20180.97        40532.41
  1972          26             22411.58        21269.50        43681.08
  1972          27             19996.93        19314.14        39311.07
  1972          28             22670.93        21663.04        44333.97
  1972          29             25261.70        24190.16        49451.86
  1972          30             24756.97        24247.70        49004.67
  1972          31             23297.34        22695.26        45992.60
  1972          32             24555.97        22877.91        47433.88
  1972          33             24648.59        22986.99        47635.58
  1972          34             25195.58        22874.50        48070.08
  1972          35             25674.97        23342.33        49017.30
  1972          36             24796.08        22957.96        47754.04
  1972          37             23866.14        21591.24        45457.38
  1972          38             24888.18        22542.69        47430.87
  1972          39             25912.59        22792.35        48704.94
  1972          40             24116.94        21690.60        45807.54
  1972          41             25327.92        23061.13        48389.05
  1972          42             25265.00        22402.68        47667.68
  1972          43             26533.74        22453.54        48987.28
  1972          44             24448.93        21159.55        45608.48
  1972          45             23746.64        16586.52        40333.16
  1972          46             23638.56        16190.51        39829.07
  1972          47             22926.17        15813.71        38739.88
  1972          48             21850.85        15664.22        37515.07
  1972          49             21234.24        15137.10        36371.34
  1972          50             18180.71        13747.09        31927.80
  1972          51             17505.16        13105.09        30610.25
  1972          52             15045.88        11160.61        26206.49
  1972          53             12446.98         8572.63        21019.61
  1972          54             11307.99         8216.00        19523.99
  1972          55             12572.82         9011.53        21584.35
  1972          56             13228.47         8995.27        22223.74
  1972          57             16426.97        10422.12        26849.09
  1972          58             16232.51        10189.90        26422.41
  1972          59             17544.36        10945.87        28490.23
  1972          60             16231.41        10118.02        26349.43
  1972          61             17090.10         9897.67        26987.77
  1972          62             17169.38        10980.59        28149.97
  1972          63             16360.11        16702.06        33062.17
  1972          64             16218.27        16211.02        32429.29
  1972          65             15953.09        13670.96        29624.05
  1972          66             15163.94        11223.34        26387.28
  1972          67             14753.82        11094.23        25848.05
  1972          68             13478.96         9428.06        22907.02
  1972          69             14033.73         9741.58        23775.31
  1972          70             11976.10         7870.04        19846.14
  1972          71             15627.40         8374.17        24001.57
  1972          72             11263.61         6296.16        17559.77
  1972          73             10241.15         6114.57        16355.72
  1972          74              9140.60         5714.92        14855.52
  1972          75              9007.74         5112.86        14120.60
  1972          76              9083.44         4711.18        13794.62
  1972          77              7258.70         4909.88        12168.58
  1972          78              5856.15         4182.94        10039.09
  1972          79              5169.08         3415.79         8584.87
  1972          80              5788.48         3253.55         9042.03
  1972          81              6205.20         2925.50         9130.70
  1972          82              5259.40         2182.23         7441.63
  1972          83              3992.53         1633.61         5626.14
  1972          84              3411.96         1310.43         4722.39
  1972          85              2970.02         1107.44         4077.46
  1972          86              2754.44         1093.18         3847.62
  1972          87              2141.25          969.36         3110.61
  1972          88              1513.33          764.15         2277.48
  1972          89              1287.02          573.52         1860.54
  1972          90              1113.12          460.75         1573.87
  1972          91               959.64          419.40         1379.04
  1972          92               687.59          284.89          972.48
  1972          93               403.80          160.67          564.47
  1972          94               323.96          129.32          453.28
  1972          95               306.45          101.40          407.85
  1972          96               275.04           83.84          358.88
  1972          97               178.57           61.48          240.05
  1972          98               108.45           39.53          147.98
  1972          99                75.72           27.65          103.37
  1972         100                58.34           21.19           79.53
  1972         101                52.88           13.46           66.34
  1972         102                29.10            6.73           35.83
  1972         103                13.69            3.93           17.62
  1972         104                10.97            2.79           13.76
  1972         105                 8.41            1.32            9.73
  1972         106                 5.86            0.63            6.49
  1972         107                 3.01            0.00            3.01
  1972         108                 1.63            0.00            1.63
  1972         109                 0.86            0.00            0.86
  1972         110+                0.00            0.00            0.00
  1973           0             26384.65        27578.51        53963.16
  1973           1             27036.08        28156.47        55192.55
  1973           2             26705.66        27931.15        54636.81
  1973           3             25326.07        26141.07        51467.14
  1973           4             26749.42        27795.45        54544.87
  1973           5             26796.87        27107.21        53904.08
  1973           6             26821.13        27710.93        54532.06
  1973           7             26476.81        27750.62        54227.43
  1973           8             27491.02        28677.79        56168.81
  1973           9             27904.90        29287.66        57192.56
  1973          10             29362.79        30322.11        59684.90
  1973          11             30136.78        31066.62        61203.40
  1973          12             30263.11        31688.16        61951.27
  1973          13             29717.35        31713.91        61431.26
  1973          14             29288.13        30635.76        59923.89
  1973          15             27488.53        29024.30        56512.83
  1973          16             25738.20        26138.47        51876.67
  1973          17             25691.56        26316.80        52008.36
  1973          18             24541.36        25597.04        50138.40
  1973          19             22823.48        23747.25        46570.73
  1973          20             23467.78        24115.01        47582.79
  1973          21             22980.98        24236.60        47217.58
  1973          22             23661.65        24405.15        48066.80
  1973          23             24016.84        23951.71        47968.55
  1973          24             22725.78        22138.42        44864.20
  1973          25             21094.32        20683.59        41777.91
  1973          26             20521.95        20257.56        40779.51
  1973          27             22513.98        21313.53        43827.51
  1973          28             20103.23        19365.99        39469.22
  1973          29             22758.15        21702.25        44460.40
  1973          30             25327.65        24142.94        49470.59
  1973          31             24812.69        24226.77        49039.46
  1973          32             23366.93        22691.87        46058.80
  1973          33             24509.42        22792.68        47302.10
  1973          34             24798.94        23093.27        47892.21
  1973          35             25168.14        22787.75        47955.89
  1973          36             25726.59        23336.17        49062.76
  1973          37             24796.86        22874.79        47671.65
  1973          38             23834.74        21474.92        45309.66
  1973          39             24954.07        22517.61        47471.68
  1973          40             25873.03        22690.65        48563.68
  1973          41             24077.06        21607.90        45684.96
  1973          42             25266.18        22927.78        48193.96
  1973          43             25056.13        22175.58        47231.71
  1973          44             26517.31        22419.58        48936.89
  1973          45             24343.84        20960.95        45304.79
  1973          46             23705.00        16512.64        40217.64
  1973          47             23585.86        16082.34        39668.20
  1973          48             22828.69        15695.41        38524.10
  1973          49             21940.51        15576.56        37517.07
  1973          50             21305.63        15024.96        36330.59
  1973          51             18218.06        13620.01        31838.07
  1973          52             17491.48        12970.99        30462.47
  1973          53             15003.59        11008.70        26012.29
  1973          54             12512.20         8536.42        21048.62
  1973          55             11276.81         8122.01        19398.82
  1973          56             12579.51         8921.42        21500.93
  1973          57             13198.88         8895.05        22093.93
  1973          58             16278.18        10300.01        26578.19
  1973          59             16126.67        10084.36        26211.03
  1973          60             17415.06        10784.27        28199.33
  1973          61             16171.44         9997.01        26168.45
  1973          62             16918.62         9707.59        26626.21
  1973          63             16907.83        10694.60        27602.43
  1973          64             16289.06        16242.79        32531.85
  1973          65             15938.30        15672.57        31610.87
  1973          66             15701.65        13237.15        28938.80
  1973          67             14890.41        10836.13        25726.54
  1973          68             14430.70        10667.47        25098.17
  1973          69             13234.77         9047.90        22282.67
  1973          70             13668.80         9289.52        22958.32
  1973          71             11648.15         7508.15        19156.30
  1973          72             15116.79         7938.77        23055.56
  1973          73             10687.99         5901.50        16589.49
  1973          74              9944.66         5775.31        15719.97
  1973          75              8614.39         5321.14        13935.53
  1973          76              8499.07         4728.09        13227.16
  1973          77              8527.32         4352.83        12880.15
  1973          78              6802.17         4514.30        11316.47
  1973          79              5494.21         3843.63         9337.84
  1973          80              5278.84         3324.66         8603.50
  1973          81              5352.06         2957.07         8309.13
  1973          82              5717.65         2650.84         8368.49
  1973          83              4796.68         1950.13         6746.81
  1973          84              3589.15         1416.13         5005.28
  1973          85              3020.09         1121.87         4141.96
  1973          86              2608.51          945.40         3553.91
  1973          87              2407.93          935.74         3343.67
  1973          88              1850.68          842.46         2693.14
  1973          89              1283.30          643.08         1926.38
  1973          90              1080.03          463.49         1543.52
  1973          91               930.31          377.79         1308.10
  1973          92               791.14          337.89         1129.03
  1973          93               561.14          228.92          790.06
  1973          94               318.31          132.22          450.53
  1973          95               246.91          106.14          353.05
  1973          96               232.25           81.40          313.65
  1973          97               201.24           63.32          264.56
  1973          98               124.51           43.61          168.12
  1973          99                74.97           27.48          102.45
  1973         100                53.38           19.51           72.89
  1973         101                40.27           14.38           54.65
  1973         102                35.81            8.69           44.50
  1973         103                19.07            4.04           23.11
  1973         104                 8.68            2.18           10.86
  1973         105                 6.82            1.46            8.28
  1973         106                 5.26            0.33            5.59
  1973         107                 3.61            0.00            3.61
  1973         108                 1.66            0.00            1.66
  1973         109                 0.93            0.00            0.93
  1973         110+                0.62            0.00            0.62
  1974           0             25183.14        26128.82        51311.96
  1974           1             26453.12        27566.42        54019.54
  1974           2             27045.24        28106.00        55151.24
  1974           3             26799.62        27972.86        54772.48
  1974           4             25508.97        26354.34        51863.31
  1974           5             26838.16        27829.12        54667.28
  1974           6             26744.42        27035.42        53779.84
  1974           7             26852.72        27718.56        54571.28
  1974           8             26443.25        27670.60        54113.85
  1974           9             27484.96        28649.58        56134.54
  1974          10             27903.78        29317.15        57220.93
  1974          11             29328.11        30307.77        59635.88
  1974          12             30089.97        31048.65        61138.62
  1974          13             30064.50        31716.56        61781.06
  1974          14             29436.12        31895.13        61331.25
  1974          15             29200.54        30820.41        60020.95
  1974          16             27351.75        28975.21        56326.96
  1974          17             25745.88        26130.25        51876.13
  1974          18             25730.79        26316.95        52047.74
  1974          19             24591.68        25681.18        50272.86
  1974          20             22920.87        23801.70        46722.57
  1974          21             23621.86        24165.53        47787.39
  1974          22             23196.99        24252.52        47449.51
  1974          23             23898.09        24548.48        48446.57
  1974          24             24221.76        24091.64        48313.40
  1974          25             23035.76        22370.55        45406.31
  1974          26             21190.31        20745.04        41935.35
  1974          27             20693.92        20345.15        41039.07
  1974          28             22615.35        21357.02        43972.37
  1974          29             20205.98        19402.52        39608.50
  1974          30             22841.90        21739.46        44581.36
  1974          31             25392.65        24099.63        49492.28
  1974          32             24867.91        24201.03        49068.94
  1974          33             23435.01        22678.04        46113.05
  1974          34             24457.27        22691.15        47148.42
  1974          35             24936.34        23181.19        48117.53
  1974          36             25136.87        22691.86        47828.73
  1974          37             25787.72        23328.00        49115.72
  1974          38             24801.00        22788.62        47589.62
  1974          39             23797.77        21352.03        45149.80
  1974          40             25014.50        22491.86        47506.36
  1974          41             25827.41        22584.66        48412.07
  1974          42             24029.20        21507.15        45536.35
  1974          43             25205.09        22774.47        47979.56
  1974          44             24839.43        21939.10        46778.53
  1974          45             26485.54        22383.59        48869.13
  1974          46             24242.49        20770.48        45012.97
  1974          47             23668.64        16448.16        40116.80
  1974          48             23523.03        15966.63        39489.66
  1974          49             22718.28        15550.01        38268.29
  1974          50             22021.80        15475.06        37496.86
  1974          51             21373.49        14934.94        36308.43
  1974          52             18247.78        13510.83        31758.61
  1974          53             17475.52        12834.32        30309.84
  1974          54             14952.95        10843.25        25796.20
  1974          55             12557.58         8486.19        21043.77
  1974          56             11221.43         8017.55        19238.98
  1974          57             12563.90         8829.88        21393.78
  1974          58             13170.52         8793.27        21963.79
  1974          59             16131.71        10162.35        26294.06
  1974          60             16001.31         9958.15        25959.46
  1974          61             17272.87        10606.91        27879.78
  1974          62             16116.46         9884.61        26001.07
  1974          63             16735.51         9519.89        26255.40
  1974          64             16600.59        10375.07        26975.66
  1974          65             16170.18        15762.17        31932.35
  1974          66             15636.46        15130.63        30767.09
  1974          67             15434.71        12799.32        28234.03
  1974          68             14625.40        10447.41        25072.81
  1974          69             14121.06        10227.20        24348.26
  1974          70             12952.03         8668.49        21620.52
  1974          71             13276.41         8850.73        22127.14
  1974          72             11292.90         7139.31        18432.21
  1974          73             14579.99         7509.81        22089.80
  1974          74             10121.40         5548.28        15669.68
  1974          75              9658.88         5441.71        15100.59
  1974          76              8117.76         4924.62        13042.38
  1974          77              8028.48         4381.84        12410.32
  1974          78              7985.38         4010.13        11995.51
  1974          79              6323.33         4119.69        10443.02
  1974          80              5420.72         3722.71         9143.43
  1974          81              4857.26         3021.07         7878.33
  1974          82              4894.04         2669.56         7563.60
  1974          83              5188.94         2378.25         7567.19
  1974          84              4321.80         1725.40         6047.20
  1974          85              3196.91         1240.13         4437.04
  1974          86              2656.05          971.91         3627.96
  1974          87              2283.47          803.90         3087.37
  1974          88              2102.92          796.76         2899.68
  1974          89              1600.08          718.00         2318.08
  1974          90              1078.77          535.34         1614.11
  1974          91               912.51          379.81         1292.32
  1974          92               792.73          306.73         1099.46
  1974          93               660.81          271.54          932.35
  1974          94               470.98          187.26          658.24
  1974          95               264.53          106.39          370.92
  1974          96               198.75           84.32          283.07
  1974          97               179.76           64.97          244.73
  1974          98               151.82           48.32          200.14
  1974          99                85.43           31.13          116.56
  1974         100                51.04           19.69           70.73
  1974         101                34.77           13.67           48.44
  1974         102                24.79            9.61           34.40
  1974         103                20.69            5.45           26.14
  1974         104                 9.81            2.27           12.08
  1974         105                 3.85            1.06            4.91
  1974         106                 2.60            0.63            3.23
  1974         107                 1.86            0.00            1.86
  1974         108                 1.01            0.00            1.01
  1974         109                 0.00            0.00            0.00
  1974         110+                0.00            0.00            0.00
  1975           0             25302.57        25990.46        51293.03
  1975           1             25239.50        26128.77        51368.27
  1975           2             26578.71        27638.75        54217.46
  1975           3             27079.92        28079.61        55159.53
  1975           4             26907.32        28025.02        54932.34
  1975           5             25699.30        26569.26        52268.56
  1975           6             26929.64        27868.83        54798.47
  1975           7             26692.97        26968.93        53661.90
  1975           8             26884.27        27731.89        54616.16
  1975           9             26409.72        27596.40        54006.12
  1975          10             27481.03        28622.45        56103.48
  1975          11             27904.01        29348.55        57252.56
  1975          12             29292.44        30299.94        59592.38
  1975          13             30042.64        31032.62        61075.26
  1975          14             29867.39        31740.48        61607.87
  1975          15             29153.87        32072.04        61225.91
  1975          16             29113.50        30993.93        60107.43
  1975          17             27213.41        28910.63        56124.04
  1975          18             25742.03        26111.04        51853.07
  1975          19             25761.08        26312.11        52073.19
  1975          20             24640.39        25755.76        50396.15
  1975          21             23015.31        23841.37        46856.68
  1975          22             23770.98        24212.58        47983.56
  1975          23             23413.60        24272.79        47686.39
  1975          24             24135.96        24696.98        48832.94
  1975          25             24428.76        24231.84        48660.60
  1975          26             23342.54        22603.40        45945.94
  1975          27             21279.43        20806.65        42086.08
  1975          28             20860.82        20430.95        41291.77
  1975          29             22706.15        21408.85        44115.00
  1975          30             20301.87        19443.95        39745.82
  1975          31             22926.20        21772.86        44699.06
  1975          32             25456.56        24053.82        49510.38
  1975          33             24923.23        24177.97        49101.20
  1975          34             23505.04        22663.39        46168.43
  1975          35             24409.31        22584.82        46994.13
  1975          36             25086.22        23257.41        48343.63
  1975          37             25114.95        22585.60        47700.55
  1975          38             25848.81        23311.75        49160.56
  1975          39             24802.64        22684.34        47486.98
  1975          40             23756.28        21211.39        44967.67
  1975          41             25070.98        22449.48        47520.46
  1975          42             25783.37        22470.31        48253.68
  1975          43             23978.18        21409.41        45387.59
  1975          44             25123.32        22621.11        47744.43
  1975          45             24610.10        21673.40        46283.50
  1975          46             26454.20        22312.79        48766.99
  1975          47             24134.06        20544.89        44678.95
  1975          48             23616.19        16346.27        39962.46
  1975          49             23445.85        15824.89        39270.74
  1975          50             22607.12        15390.68        37997.80
  1975          51             22101.34        15361.99        37463.33
  1975          52             21422.67        14801.32        36223.99
  1975          53             18273.93        13359.27        31633.20
  1975          54             17445.96        12676.67        30122.63
  1975          55             14873.69        10665.76        25539.45
  1975          56             12591.90         8421.94        21013.84
  1975          57             11160.11         7911.25        19071.36
  1975          58             12538.66         8734.71        21273.37
  1975          59             13118.05         8680.11        21798.16
  1975          60             15973.66        10022.46        25996.12
  1975          61             15872.78         9825.21        25697.99
  1975          62             17119.69        10416.05        27535.74
  1975          63             16043.93         9743.17        25787.10
  1975          64             16552.12         9303.23        25855.35
  1975          65             16286.18        10062.38        26348.56
  1975          66             16043.90        15308.94        31352.84
  1975          67             15350.14        14606.67        29956.81
  1975          68             15158.29        12334.50        27492.79
  1975          69             14320.89        10009.66        24330.55
  1975          70             13748.39         9789.16        23537.55
  1975          71             12642.80         8292.39        20935.19
  1975          72             12868.22         8383.95        21252.17
  1975          73             10925.48         6766.37        17691.85
  1975          74             14036.90         7090.86        21127.76
  1975          75              9519.99         5176.43        14696.42
  1975          76              9359.25         5096.17        14455.42
  1975          77              7603.87         4542.07        12145.94
  1975          78              7552.03         4032.73        11584.76
  1975          79              7423.49         3675.20        11098.69
  1975          80              6264.92         3736.99        10001.91
  1975          81              4983.21         3393.59         8376.80
  1975          82              4465.73         2741.26         7206.99
  1975          83              4475.40         2411.19         6886.59
  1975          84              4718.20         2121.11         6839.31
  1975          85              3883.95         1517.63         5401.58
  1975          86              2832.87         1087.18         3920.05
  1975          87              2325.49          847.93         3173.42
  1975          88              1979.45          687.40         2666.85
  1975          89              1814.39          673.24         2487.63
  1975          90              1360.48          608.87         1969.35
  1975          91               913.13          449.39         1362.52
  1975          92               749.19          311.06         1060.25
  1975          93               648.26          248.68          896.94
  1975          94               555.75          218.68          774.43
  1975          95               388.79          147.44          536.23
  1975          96               220.33           80.21          300.54
  1975          97               162.20           66.88          229.08
  1975          98               142.79           51.58          194.37
  1975          99               116.02           38.40          154.42
  1975         100                62.07           24.42           86.49
  1975         101                36.13           15.46           51.59
  1975         102                24.05           10.74           34.79
  1975         103                16.61            7.41           24.02
  1975         104                13.41            4.07           17.48
  1975         105                 5.78            1.59            7.37
  1975         106                 1.96            0.84            2.80
  1975         107                 1.13            0.63            1.76
  1975         108                 0.80            0.00            0.80
  1975         109                 0.30            0.00            0.30
  1975         110+                0.00            0.00            0.00
