Czechia, Population size (abridged)	Last modified: 25 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1977          19             72628.89        76178.70       148807.59
  1977          20             76441.74        79575.23       156016.97
  1977          21             77867.38        81266.93       159134.31
  1977          22             79622.30        82580.48       162202.78
  1977          23             80884.83        83880.91       164765.74
  1977          24             83073.42        86050.23       169123.65
  1977          25             84698.49        87154.77       171853.26
  1977          26             83613.19        86383.46       169996.65
  1977          27             82234.37        84864.78       167099.15
  1977          28             85847.69        89015.63       174863.32
  1977          29             88922.35        91863.64       180785.99
  1977          30             86528.48        88445.76       174974.24
  1977          31             74011.78        75000.52       149012.30
  1977          32             75580.80        77208.42       152789.22
  1977          33             73396.98        74765.78       148162.76
  1977          34             66038.95        67160.56       133199.51
  1977          35             63552.99        64616.98       128169.97
  1977          36             62732.65        63531.96       126264.61
  1977          37             56595.05        56720.06       113315.11
  1977          38             54616.26        54183.58       108799.84
  1977          39             52599.35        52466.49       105065.84
  1977          40             52570.12        52219.43       104789.55
  1977          41             54549.99        53390.37       107940.36
  1977          42             55911.99        55114.36       111026.35
  1977          43             57185.57        56548.03       113733.60
  1977          44             60829.95        59447.02       120276.97
  1977          45             63201.34        61329.65       124530.99
  1977          46             64796.25        62204.47       127000.72
  1977          47             64027.44        61565.80       125593.24
  1977          48             64531.49        60586.23       125117.72
  1977          49             64825.37        59839.53       124664.90
  1977          50             66404.21        60824.89       127229.10
  1977          51             67212.27        60879.73       128092.00
  1977          52             69545.21        61790.62       131335.83
  1977          53             70803.58        63419.17       134222.75
  1977          54             71678.48        63336.26       135014.74
  1977          55             69049.87        60875.80       129925.67
  1977          56             65360.57        56884.10       122244.67
  1977          57             49060.27        42307.56        91367.83
  1977          58             31308.55        26669.75        57978.30
  1977          59             30630.05        26856.44        57486.49
  1977          60             33689.65        28530.16        62219.81
  1977          61             46897.84        39364.18        86262.02
  1977          62             60453.21        50486.62       110939.83
  1977          63             62976.41        52197.10       115173.51
  1977          64             62726.29        51432.54       114158.83
  1977          65             61269.49        49702.42       110971.91
  1977          66             61744.64        48744.76       110489.40
  1977          67             60427.00        47177.33       107604.33
  1977          68             57776.80        43962.21       101739.01
  1977          69             55471.74        40666.34        96138.08
  1977          70             53413.60        37941.25        91354.85
  1977          71             48539.61        33353.66        81893.27
  1977          72             47492.85        31351.87        78844.72
  1977          73             45126.22        28858.31        73984.53
  1977          74             43001.20        26229.35        69230.55
  1977          75             39080.48        22871.19        61951.67
  1977          76             37214.39        20618.59        57832.98
  1977          77             32477.19        17103.89        49581.08
  1977          78             29024.23        14324.76        43348.99
  1977          79             25986.62        12099.82        38086.44
  1977          80             22708.29         9817.07        32525.36
  1977          81             19995.33         8522.70        28518.03
  1977          82             16283.05         6783.00        23066.05
  1977          83             13624.26         5457.18        19081.44
  1977          84             11050.43         4329.90        15380.33
  1977          85              9243.78         3681.35        12925.13
  1977          86              7047.04         2726.60         9773.64
  1977          87              5586.25         1994.38         7580.63
  1977          88              4474.12         1662.23         6136.35
  1977          89              3364.39         1227.20         4591.59
  1977          90              2521.14          858.00         3379.14
  1977          91              1771.63          601.91         2373.54
  1977          92              1255.87          396.82         1652.69
  1977          93               834.87          290.28         1125.15
  1977          94               602.82          178.06          780.88
  1977          95               376.81          117.88          494.69
  1977          96               236.91           82.16          319.07
  1977          97               135.55           51.60          187.15
  1977          98                87.76           32.78          120.54
  1977          99                66.53           18.79           85.32
  1977         100                35.20           14.05           49.25
  1977         101                20.56            8.11           28.67
  1977         102                14.14            7.70           21.84
  1977         103                 6.41            3.68           10.09
  1977         104                 2.86            0.87            3.73
  1977         105                 1.16            0.29            1.45
  1977         106                 0.32            0.00            0.32
  1977         107                 0.00            0.00            0.00
  1977         108                 0.00            0.00            0.00
  1977         109                 0.00            0.00            0.00
  1977         110+                0.00            0.00            0.00
  1978           0             87384.52        91440.68       178825.20
  1978           1             89947.32        94036.20       183983.52
  1978           2             91830.54        95670.87       187501.41
  1978           3             92634.99        97282.10       189917.09
  1978           4             86300.17        91500.50       177800.67
  1978           5             78116.89        82059.99       160176.88
  1978           6             74119.47        77324.14       151443.61
  1978           7             70679.68        73804.01       144483.69
  1978           8             67778.26        71592.80       139371.06
  1978           9             65880.83        68741.73       134622.56
  1978          10             65508.01        68809.68       134317.69
  1978          11             66291.23        69474.36       135765.59
  1978          12             69309.86        72750.38       142060.24
  1978          13             72466.65        76668.89       149135.54
  1978          14             69512.32        72879.60       142391.92
  1978          15             63960.45        66946.39       130906.84
  1978          16             61860.43        64881.76       126742.19
  1978          17             60859.58        64511.77       125371.35
  1978          18             61390.66        64511.68       125902.34
  1978          19             68071.67        70402.96       138474.63
  1978          20             72636.49        76067.61       148704.10
  1978          21             76432.07        79467.46       155899.53
  1978          22             77900.97        81145.07       159046.04
  1978          23             79666.79        82497.44       162164.23
  1978          24             80945.12        83836.12       164781.24
  1978          25             83092.87        85910.03       169002.90
  1978          26             84700.32        87054.20       171754.52
  1978          27             83602.04        86213.86       169815.90
  1978          28             82150.35        84707.42       166857.77
  1978          29             85800.87        88855.13       174656.00
  1978          30             88755.74        91632.19       180387.93
  1978          31             86327.16        88156.16       174483.32
  1978          32             74012.86        74933.97       148946.83
  1978          33             75478.81        77012.86       152491.67
  1978          34             73232.86        74507.86       147740.72
  1978          35             65964.71        66980.82       132945.53
  1978          36             63449.63        64429.59       127879.22
  1978          37             62627.57        63339.32       125966.89
  1978          38             56557.98        56577.86       113135.84
  1978          39             54499.23        53989.63       108488.86
  1978          40             52540.38        52316.00       104856.38
  1978          41             52471.84        52015.58       104487.42
  1978          42             54402.77        53155.93       107558.70
  1978          43             55753.73        54831.38       110585.11
  1978          44             57041.25        56243.60       113284.85
  1978          45             60636.28        59065.01       119701.29
  1978          46             63046.30        60950.99       123997.29
  1978          47             64549.33        61710.19       126259.52
  1978          48             63853.69        61144.24       124997.93
  1978          49             64278.56        60047.12       124325.68
  1978          50             64576.80        59362.64       123939.44
  1978          51             66127.27        60212.82       126340.09
  1978          52             66856.90        60196.61       127053.51
  1978          53             69202.22        61065.83       130268.05
  1978          54             70352.34        62501.65       132853.99
  1978          55             71217.84        62463.10       133680.94
  1978          56             68498.73        59787.55       128286.28
  1978          57             64952.61        55952.78       120905.39
  1978          58             48481.33        41346.71        89828.04
  1978          59             31078.82        26201.16        57279.98
  1978          60             30309.69        26236.77        56546.46
  1978          61             33308.91        27850.84        61159.75
  1978          62             46386.81        38398.29        84785.10
  1978          63             59545.22        48978.47       108523.69
  1978          64             62020.09        50484.10       112504.19
  1978          65             61698.54        49497.19       111195.73
  1978          66             59925.27        47755.20       107680.47
  1978          67             60404.39        46636.75       107041.14
  1978          68             58993.96        44791.72       103785.68
  1978          69             56243.81        41642.54        97886.35
  1978          70             53757.48        38291.21        92048.69
  1978          71             51512.23        35517.26        87029.49
  1978          72             46724.09        31034.69        77758.78
  1978          73             45371.73        28930.31        74302.04
  1978          74             42906.13        26429.54        69335.67
  1978          75             40622.63        23853.42        64476.05
  1978          76             36656.75        20588.39        57245.14
  1978          77             34611.47        18449.88        53061.35
  1978          78             29956.96        15128.87        45085.83
  1978          79             26515.68        12482.97        38998.65
  1978          80             23377.69        10395.66        33773.35
  1978          81             20238.29         8420.07        28658.36
  1978          82             17642.33         7213.70        24856.03
  1978          83             14121.05         5646.00        19767.05
  1978          84             11621.26         4450.18        16071.44
  1978          85              9303.43         3497.90        12801.33
  1978          86              7639.78         2915.35        10555.13
  1978          87              5679.04         2126.60         7805.64
  1978          88              4454.25         1471.38         5925.63
  1978          89              3499.12         1231.23         4730.35
  1978          90              2522.39          886.20         3408.59
  1978          91              1889.14          610.00         2499.14
  1978          92              1275.63          406.91         1682.54
  1978          93               871.87          253.82         1125.69
  1978          94               561.87          187.28          749.15
  1978          95               413.82          104.06          517.88
  1978          96               228.81           71.88          300.69
  1978          97               151.91           52.16          204.07
  1978          98                80.55           31.60          112.15
  1978          99                54.76           18.78           73.54
  1978         100                43.53           11.79           55.32
  1978         101                25.20           10.05           35.25
  1978         102                14.17            4.46           18.63
  1978         103                 9.77            4.02           13.79
  1978         104                 4.33            1.93            6.26
  1978         105                 1.98            0.24            2.22
  1978         106                 0.87            0.00            0.87
  1978         107                 0.32            0.00            0.32
  1978         108                 0.00            0.00            0.00
  1978         109                 0.00            0.00            0.00
  1978         110+                0.00            0.00            0.00
  1979           0             85885.98        90083.13       175969.11
  1979           1             87350.55        91386.03       178736.58
  1979           2             89994.53        94038.00       184032.53
  1979           3             91695.36        95570.62       187265.98
  1979           4             92577.84        97171.84       189749.68
  1979           5             86281.21        91448.27       177729.48
  1979           6             78110.50        82030.17       160140.67
  1979           7             74183.46        77349.16       151532.62
  1979           8             70751.58        73878.74       144630.32
  1979           9             67797.54        71589.02       139386.56
  1979          10             65875.78        68730.65       134606.43
  1979          11             65521.14        68790.42       134311.56
  1979          12             66269.35        69419.97       135689.32
  1979          13             69268.85        72678.46       141947.31
  1979          14             72431.42        76597.70       149029.12
  1979          15             69409.43        72741.72       142151.15
  1979          16             63966.87        66923.39       130890.26
  1979          17             61796.37        64808.89       126605.26
  1979          18             60833.08        64438.32       125271.40
  1979          19             61393.86        64454.14       125848.00
  1979          20             68096.39        70320.18       138416.57
  1979          21             72646.08        75959.53       148605.61
  1979          22             76419.40        79345.69       155765.09
  1979          23             77921.55        81034.20       158955.75
  1979          24             79714.28        82421.40       162135.68
  1979          25             81009.41        83764.33       164773.74
  1979          26             83112.33        85778.82       168891.15
  1979          27             84711.16        86923.63       171634.79
  1979          28             83582.90        86046.26       169629.16
  1979          29             82072.34        84547.06       166619.40
  1979          30             85761.05        88717.62       174478.67
  1979          31             88594.12        91372.75       179966.87
  1979          32             86138.84        87861.55       174000.39
  1979          33             74002.94        74864.41       148867.35
  1979          34             75370.81        76813.31       152184.12
  1979          35             73074.74        74228.95       147303.69
  1979          36             65888.47        66807.07       132695.54
  1979          37             63343.28        64230.20       127573.48
  1979          38             62529.48        63114.67       125644.15
  1979          39             56475.90        56398.66       112874.56
  1979          40             54402.20        53787.68       108189.88
  1979          41             52467.42        52113.52       104580.94
  1979          42             52350.56        51784.72       104135.28
  1979          43             54273.54        52910.48       107184.02
  1979          44             55600.46        54546.41       110146.87
  1979          45             56902.94        55898.18       112801.12
  1979          46             60432.60        58695.01       119127.61
  1979          47             62865.26        60527.34       123392.60
  1979          48             64276.41        61161.92       125438.33
  1979          49             63665.93        60682.68       124348.61
  1979          50             64000.63        59450.01       123450.64
  1979          51             64300.23        58771.75       123071.98
  1979          52             65812.33        59587.75       125400.08
  1979          53             66453.54        59441.49       125895.03
  1979          54             68743.23        60239.04       128982.27
  1979          55             69848.09        61523.13       131371.22
  1979          56             70760.20        61444.94       132205.14
  1979          57             67899.58        58590.29       126489.87
  1979          58             64479.64        54962.47       119442.11
  1979          59             47825.40        40290.85        88116.25
  1979          60             30836.09        25711.57        56547.66
  1979          61             29952.33        25535.09        55487.42
  1979          62             32903.17        27105.52        60008.69
  1979          63             45781.79        37330.40        83112.19
  1979          64             58558.24        47310.32       105868.56
  1979          65             61023.78        48647.10       109670.88
  1979          66             60499.79        47542.85       108042.64
  1979          67             58542.06        45624.99       104167.05
  1979          68             58865.14        44482.75       103347.89
  1979          69             57307.93        42493.12        99801.05
  1979          70             54370.82        39226.87        93597.69
  1979          71             51891.22        35944.09        87835.31
  1979          72             49455.86        33064.26        82520.12
  1979          73             44686.58        28687.73        73374.31
  1979          74             43100.62        26549.75        69650.37
  1979          75             40538.03        23960.78        64498.81
  1979          76             38118.06        21515.49        59633.55
  1979          77             34227.02        18342.60        52569.62
  1979          78             31900.56        16297.17        48197.73
  1979          79             27385.73        13172.85        40558.58
  1979          80             23828.45        10746.24        34574.69
  1979          81             20862.69         8897.66        29760.35
  1979          82             17849.29         7101.07        24950.36
  1979          83             15362.33         6003.70        21366.03
  1979          84             12134.05         4639.00        16773.05
  1979          85              9793.26         3585.18        13378.44
  1979          86              7717.43         2776.90        10494.33
  1979          87              6189.78         2247.35         8437.13
  1979          88              4559.04         1641.60         6200.64
  1979          89              3513.25         1114.38         4627.63
  1979          90              2648.12          913.23         3561.35
  1979          91              1880.39          633.20         2513.59
  1979          92              1381.14          421.00         1802.14
  1979          93               883.63          273.91         1157.54
  1979          94               623.87          156.82          780.69
  1979          95               370.87          125.28          496.15
  1979          96               262.82           65.06          327.88
  1979          97               137.81           41.88          179.69
  1979          98                98.91           33.16          132.07
  1979          99                51.55           15.60           67.15
  1979         100                31.76           11.78           43.54
  1979         101                33.53            9.79           43.32
  1979         102                17.39            5.16           22.55
  1979         103                 9.84            2.12           11.96
  1979         104                 6.86            1.63            8.49
  1979         105                 2.96            0.79            3.75
  1979         106                 1.40            0.00            1.40
  1979         107                 0.87            0.00            0.87
  1979         108                 0.32            0.00            0.32
  1979         109                 0.00            0.00            0.00
  1979         110+                0.00            0.00            0.00
  1980           0             82460.95        86811.16       169272.11
  1980           1             85580.95        89652.40       175233.35
  1980           2             87431.59        91466.38       178897.97
  1980           3             90062.74        94055.80       184118.54
  1980           4             91569.18        95474.37       187043.55
  1980           5             92535.70        97062.58       189598.28
  1980           6             86267.24        91386.05       177653.29
  1980           7             78108.12        82008.35       160116.47
  1980           8             74245.46        77361.19       151606.65
  1980           9             70826.48        73950.46       144776.94
  1980          10             67811.82        71583.23       139395.05
  1980          11             65873.73        68726.57       134600.30
  1980          12             65539.27        68769.17       134308.44
  1980          13             66260.47        69366.58       135627.05
  1980          14             69225.84        72608.54       141834.38
  1980          15             72402.20        76525.51       148927.71
  1980          16             69307.54        72594.84       141902.38
  1980          17             63976.28        66893.40       130869.68
  1980          18             61740.31        64728.03       126468.34
  1980          19             60813.59        64377.86       125191.45
  1980          20             61386.05        64401.60       125787.65
  1980          21             68113.11        70246.40       138359.51
  1980          22             72672.68        75837.44       148510.12
  1980          23             76410.72        79234.92       155645.64
  1980          24             77952.13        80913.33       158865.46
  1980          25             79751.78        82321.36       162073.14
  1980          26             81064.70        83704.54       164769.24
  1980          27             83137.79        85622.62       168760.41
  1980          28             84715.99        86811.06       171527.05
  1980          29             83556.75        85887.66       169444.41
  1980          30             81985.33        84399.70       166385.03
  1980          31             85695.23        88567.12       174262.35
  1980          32             88427.51        91124.30       179551.81
  1980          33             85927.53        87541.95       173469.48
  1980          34             73986.01        74798.86       148784.87
  1980          35             75234.81        76587.75       151822.56
  1980          36             72902.62        73967.04       146869.66
  1980          37             65803.22        66581.33       132384.55
  1980          38             63242.92        63997.80       127240.72
  1980          39             62414.39        62860.03       125274.42
  1980          40             56398.83        56205.46       112604.29
  1980          41             54270.16        53541.73       107811.89
  1980          42             52383.45        51912.03       104295.48
  1980          43             52217.28        51538.86       103756.14
  1980          44             54126.32        52613.03       106739.35
  1980          45             55433.20        54247.43       109680.63
  1980          46             56728.63        55525.76       112254.39
  1980          47             60205.92        58282.00       118487.92
  1980          48             62686.22        60101.69       122787.91
  1980          49             63990.49        60612.65       124603.14
  1980          50             63434.18        60146.11       123580.29
  1980          51             63680.70        58838.90       122519.60
  1980          52             63992.66        58187.86       122180.52
  1980          53             65441.39        58897.67       124339.06
  1980          54             66018.17        58640.37       124658.54
  1980          55             68286.25        59290.26       127576.51
  1980          56             69349.85        60478.61       129828.46
  1980          57             70232.56        60389.78       130622.34
  1980          58             67253.43        57350.04       124603.47
  1980          59             63937.67        53830.16       117767.83
  1980          60             47137.46        39209.99        86347.45
  1980          61             30534.35        25107.98        55642.33
  1980          62             29578.98        24807.42        54386.40
  1980          63             32438.43        26309.19        58747.62
  1980          64             45127.76        36122.52        81250.28
  1980          65             57481.25        45468.17       102949.42
  1980          66             59799.46        46788.11       106587.57
  1980          67             59166.03        45569.50       104735.53
  1980          68             57106.84        43429.78       100536.62
  1980          69             57281.88        42153.74        99435.62
  1980          70             55504.89        40012.52        95517.41
  1980          71             52461.83        36778.20        89240.03
  1980          72             49940.96        33533.96        83474.92
  1980          73             47272.49        30572.27        77844.76
  1980          74             42492.07        26305.76        68797.83
  1980          75             40755.50        24145.19        64900.69
  1980          76             38006.94        21602.01        59608.95
  1980          77             35437.50        19266.55        54704.05
  1980          78             31651.28        16197.81        47849.09
  1980          79             29127.64        14203.47        43331.11
  1980          80             24571.69        11166.91        35738.60
  1980          81             21356.45         9176.24        30532.69
  1980          82             18491.69         7438.66        25930.35
  1980          83             15523.29         5879.07        21402.36
  1980          84             13215.33         4934.70        18150.03
  1980          85             10192.05         3770.00        13962.05
  1980          86              8123.26         2822.18        10945.44
  1980          87              6262.43         2158.90         8421.33
  1980          88              4894.78         1701.35         6596.13
  1980          89              3598.04         1218.60         4816.64
  1980          90              2715.25          818.38         3533.63
  1980          91              1963.12          645.23         2608.35
  1980          92              1358.39          435.20         1793.59
  1980          93               987.14          293.00         1280.14
  1980          94               598.63          185.91          784.54
  1980          95               408.87          106.82          515.69
  1980          96               238.87           91.28          330.15
  1980          97               172.82           34.06          206.88
  1980          98                85.81           24.88          110.69
  1980          99                60.91           20.16           81.07
  1980         100                32.55           11.60           44.15
  1980         101                21.76            7.78           29.54
  1980         102                11.47            4.14           15.61
  1980         103                 5.13            1.84            6.97
  1980         104                 2.34            0.52            2.86
  1980         105                 1.24            0.00            1.24
  1980         106                 0.00            0.00            0.00
  1980         107                 0.00            0.00            0.00
  1980         108                 0.00            0.00            0.00
  1980         109                 0.00            0.00            0.00
  1980         110+                0.00            0.00            0.00
  1981           0             74531.32        78989.76       153521.08
  1981           1             81934.39        86237.32       168171.71
  1981           2             85419.03        89400.54       174819.57
  1981           3             87485.37        91526.52       179011.89
  1981           4             90081.60        94047.16       184128.76
  1981           5             91480.25        95393.86       186874.11
  1981           6             92473.38        96959.34       189432.72
  1981           7             86245.73        91316.57       177562.30
  1981           8             78114.41        81992.43       160106.84
  1981           9             74280.10        77368.63       151648.73
  1981          10             70881.87        74016.10       144897.97
  1981          11             67807.93        71562.53       139370.46
  1981          12             65862.98        68723.33       134586.31
  1981          13             65543.97        68748.91       134292.88
  1981          14             66244.22        69336.61       135580.83
  1981          15             69190.42        72529.06       141719.48
  1981          16             72355.86        76441.74       148797.60
  1981          17             69242.36        72493.79       141736.15
  1981          18             63965.32        66799.41       130764.73
  1981          19             61708.22        64662.26       126370.48
  1981          20             60796.98        64294.15       125091.13
  1981          21             61386.72        64342.69       125729.41
  1981          22             68104.06        70124.32       138228.38
  1981          23             72692.36        75722.59       148414.95
  1981          24             76401.88        79102.41       155504.29
  1981          25             77969.12        80778.31       158747.43
  1981          26             79772.90        82197.52       161970.42
  1981          27             81098.95        83611.22       164710.17
  1981          28             83132.52        85456.02       168588.54
  1981          29             84704.64        86686.59       171391.23
  1981          30             83518.83        85702.90       169221.73
  1981          31             81907.53        84220.64       166128.17
  1981          32             85630.14        88364.98       173995.12
  1981          33             88281.43        90901.14       179182.57
  1981          34             85747.17        87251.74       172998.91
  1981          35             73936.19        74681.65       148617.84
  1981          36             75092.62        76365.74       151458.36
  1981          37             72770.14        73707.16       146477.30
  1981          38             65732.53        66365.14       132097.67
  1981          39             63123.89        63768.03       126891.92
  1981          40             62286.49        62580.19       124866.68
  1981          41             56332.54        56013.12       112345.66
  1981          42             54117.94        53278.14       107396.08
  1981          43             52282.15        51684.29       103966.44
  1981          44             52100.92        51252.85       103353.77
  1981          45             53966.41        52307.56       106273.97
  1981          46             55261.81        53893.79       109155.60
  1981          47             56570.51        55111.02       111681.53
  1981          48             59965.44        57821.48       117786.92
  1981          49             62458.56        59576.51       122035.07
  1981          50             63705.13        59927.51       123632.64
  1981          51             63134.90        59524.95       122659.85
  1981          52             63341.97        58152.53       121494.50
  1981          53             63665.15        57460.25       121125.40
  1981          54             65074.00        58037.97       123111.97
  1981          55             65525.74        57694.61       123220.35
  1981          56             67832.10        58271.36       126103.46
  1981          57             68796.51        59295.53       128092.04
  1981          58             69560.73        59170.48       128731.21
  1981          59             66499.40        56006.67       122506.07
  1981          60             63239.76        52502.48       115742.24
  1981          61             46476.76        38064.75        84541.51
  1981          62             30156.24        24434.04        54590.28
  1981          63             29093.64        24003.35        53096.99
  1981          64             31950.35        25483.98        57434.33
  1981          65             44346.73        34825.16        79171.89
  1981          66             56286.08        43579.08        99865.16
  1981          67             58436.16        44713.51       103149.67
  1981          68             57666.47        43399.89       101066.36
  1981          69             55402.12        41124.30        96526.42
  1981          70             55457.32        39593.32        95050.64
  1981          71             53365.32        37306.63        90671.95
  1981          72             50290.32        34181.23        84471.55
  1981          73             47549.44        31036.87        78586.31
  1981          74             44825.58        27832.78        72658.36
  1981          75             40114.15        23844.98        63959.13
  1981          76             37963.70        21809.60        59773.30
  1981          77             35291.82        19225.55        54517.37
  1981          78             32506.62        16865.59        49372.21
  1981          79             28768.65        14061.98        42830.63
  1981          80             25845.92        11767.18        37613.10
  1981          81             21859.69         9412.91        31272.60
  1981          82             18596.45         7593.24        26189.69
  1981          83             15977.69         6074.66        22052.35
  1981          84             13157.29         4744.07        17901.36
  1981          85             11086.33         3907.70        14994.03
  1981          86              8359.05         2932.00        11291.05
  1981          87              6489.26         2140.18         8629.44
  1981          88              4885.43         1628.90         6514.33
  1981          89              3750.78         1265.35         5016.13
  1981          90              2689.04          870.60         3559.64
  1981          91              1968.25          569.38         2537.63
  1981          92              1402.12          425.23         1827.35
  1981          93               936.39          282.20         1218.59
  1981          94               636.14          175.00          811.14
  1981          95               385.63          113.91          499.54
  1981          96               250.87           62.82          313.69
  1981          97               133.87           62.28          196.15
  1981          98               108.82           20.06          128.88
  1981          99                52.81           12.88           65.69
  1981         100                32.91           13.16           46.07
  1981         101                19.55            9.60           29.15
  1981         102                12.12            4.98           17.10
  1981         103                 5.99            2.68            8.67
  1981         104                 2.51            1.10            3.61
  1981         105                 0.96            0.52            1.48
  1981         106                 0.36            0.00            0.36
  1981         107                 0.00            0.00            0.00
  1981         108                 0.00            0.00            0.00
  1981         109                 0.00            0.00            0.00
  1981         110+                0.00            0.00            0.00
  1982           0             69586.88        72922.18       142509.06
  1982           1             74266.75        78656.07       152922.82
  1982           2             81888.44        86173.33       168061.77
  1982           3             85347.13        89323.44       174670.57
  1982           4             87393.14        91442.03       178835.17
  1982           5             89901.23        93844.21       183745.44
  1982           6             91579.54        95437.84       187017.38
  1982           7             92355.21        96811.50       189166.71
  1982           8             86229.39        91276.03       177505.42
  1982           9             78160.62        82015.72       160176.34
  1982          10             74177.72        77311.14       151488.86
  1982          11             70839.00        74024.40       144863.40
  1982          12             67733.91        71464.86       139198.77
  1982          13             65829.27        68688.74       134518.01
  1982          14             65529.15        68755.04       134284.19
  1982          15             66257.57        69388.28       135645.85
  1982          16             69171.32        72484.36       141655.68
  1982          17             72302.77        76314.74       148617.51
  1982          18             69321.23        72527.81       141849.04
  1982          19             63888.37        66635.25       130523.62
  1982          20             61753.23        64657.14       126410.37
  1982          21             60806.44        64214.88       125021.32
  1982          22             61400.91        64310.13       125711.04
  1982          23             67893.98        69881.55       137775.53
  1982          24             72769.39        75658.70       148428.09
  1982          25             76316.30        78936.33       155252.63
  1982          26             77922.01        80594.72       158516.73
  1982          27             79673.34        81977.11       161650.45
  1982          28             80948.21        83401.04       164349.25
  1982          29             83029.75        85199.05       168228.80
  1982          30             84621.10        86467.63       171088.73
  1982          31             83432.15        85492.13       168924.28
  1982          32             81842.24        84027.27       165869.51
  1982          33             85390.42        87995.15       173385.57
  1982          34             88263.14        90741.69       179004.83
  1982          35             85689.84        87057.56       172747.40
  1982          36             73790.13        74392.83       148182.96
  1982          37             74896.58        75991.76       150888.34
  1982          38             72793.42        73582.70       146376.12
  1982          39             65663.80        66212.59       131876.39
  1982          40             63061.24        63556.99       126618.23
  1982          41             62099.41        62254.59       124354.00
  1982          42             56316.91        55846.94       112163.85
  1982          43             53965.95        53053.70       107019.65
  1982          44             52204.31        51423.63       103627.94
  1982          45             52010.74        50995.98       103006.72
  1982          46             53769.97        51983.87       105753.84
  1982          47             55120.44        53485.49       108605.93
  1982          48             56459.55        54802.25       111261.80
  1982          49             59734.72        57363.03       117097.75
  1982          50             62212.53        59030.66       121243.19
  1982          51             63504.40        59445.66       122950.06
  1982          52             62814.22        58818.12       121632.34
  1982          53             63006.69        57437.74       120444.43
  1982          54             63274.93        56707.63       119982.56
  1982          55             64646.30        57202.56       121848.86
  1982          56             65107.28        56763.62       121870.90
  1982          57             67225.55        57208.02       124433.57
  1982          58             68256.75        58074.75       126331.50
  1982          59             68794.18        57753.89       126548.07
  1982          60             65858.36        54711.07       120569.43
  1982          61             62214.44        50930.89       113145.33
  1982          62             46162.87        37205.65        83368.52
  1982          63             29622.03        23624.64        53246.67
  1982          64             28596.23        23158.06        51754.29
  1982          65             31446.51        24559.18        56005.69
  1982          66             43276.32        33313.13        76589.45
  1982          67             55267.96        41823.51        97091.47
  1982          68             57033.58        42693.50        99727.08
  1982          69             56057.69        41128.73        97186.42
  1982          70             53739.51        38868.02        92607.53
  1982          71             53559.59        37203.33        90762.92
  1982          72             51401.91        34723.25        86125.16
  1982          73             48088.77        31619.89        79708.66
  1982          74             45182.93        28441.63        73624.56
  1982          75             42384.80        25399.85        67784.65
  1982          76             37474.58        21397.37        58871.95
  1982          77             35175.97        19490.57        54666.54
  1982          78             32364.83        16934.71        49299.54
  1982          79             29632.01        14773.73        44405.74
  1982          80             25792.60        12061.24        37853.84
  1982          81             23041.92        10082.18        33124.10
  1982          82             19288.69         7874.91        27163.60
  1982          83             16155.45         6317.24        22472.69
  1982          84             13680.69         4929.66        18610.35
  1982          85             11073.29         3818.07        14891.36
  1982          86              9112.33         3076.70        12189.03
  1982          87              6837.05         2201.00         9038.05
  1982          88              5204.26         1581.18         6785.44
