West Germany, Population size (abridged)	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1971       76            212012.00       107047.00       319059.00
     1971       77            193675.00        98353.00       292028.00
     1971       78            170820.00        86340.00       257160.00
     1971       79            155111.00        79101.00       234212.00
     1971       80            133730.16        68078.57       201808.73
     1971       81            117729.02        59233.39       176962.41
     1971       82            102144.90        52596.24       154741.14
     1971       83             86706.81        44736.08       131442.89
     1971       84             71049.65        36560.87       107610.52
     1971       85             58696.50        30741.74        89438.24
     1971       86             46716.43        24883.59        71600.02
     1971       87             36799.34        19345.48        56144.82
     1971       88             28664.25        15251.36        43915.61
     1971       89             21853.20        11528.27        33381.47
     1971       90             16146.15         8554.20        24700.35
     1971       91             11893.09         6202.15        18095.24
     1971       92              8391.07         4366.12        12757.19
     1971       93              5830.04         3001.07         8831.11
     1971       94              3766.01         1948.03         5714.04
     1971       95              2402.00         1161.01         3563.01
     1971       96              1453.00          717.00         2170.00
     1971       97               855.00          372.00         1227.00
     1971       98               496.00          220.00          716.00
     1971       99               200.00          101.00          301.00
     1971      100               170.00           45.55          215.55
     1971      101                74.00           29.45          103.45
     1971      102                27.00           15.00           42.00
     1971      103                17.00            5.00           22.00
     1971      104                 8.00            1.00            9.00
     1971      105                 2.00            1.00            3.00
     1971      106                 1.00            1.00            2.00
     1971      107                 0.00            1.00            1.00
     1971      108                 0.00            0.00            0.00
     1971      109                 0.00            0.00            0.00
     1971      110+                0.00            0.00            0.00
     1972        0            371639.00       391188.00       762827.00
     1972        1            383193.00       401467.00       784660.00
     1972        2            430014.00       451548.00       881562.00
     1972        3            463299.00       487588.00       950887.00
     1972        4            483477.00       507908.00       991385.00
     1972        5            497042.00       522301.00      1019343.00
     1972        6            496931.00       523498.00      1020429.00
     1972        7            506975.00       533763.00      1040738.00
     1972        8            501543.00       526773.00      1028316.00
     1972        9            483095.00       507740.00       990835.00
     1972       10            481259.00       504993.00       986252.00
     1972       11            465430.00       488584.00       954014.00
     1972       12            452090.00       477830.00       929920.00
     1972       13            431719.00       456348.00       888067.00
     1972       14            424454.00       448238.00       872692.00
     1972       15            411316.00       435637.00       846953.00
     1972       16            396248.00       421064.00       817312.00
     1972       17            402751.00       422275.00       825026.00
     1972       18            393573.00       411500.00       805073.00
     1972       19            403090.00       420710.00       823800.00
     1972       20            402319.00       411563.00       813882.00
     1972       21            414138.00       429285.00       843423.00
     1972       22            414077.00       441414.00       855491.00
     1972       23            397073.00       424178.00       821251.00
     1972       24            377576.00       405589.00       783165.00
     1972       25            351106.00       379324.00       730430.00
     1972       26            302627.00       329595.00       632222.00
     1972       27            397125.00       427453.00       824578.00
     1972       28            403339.00       438853.00       842192.00
     1972       29            394057.00       436944.00       831001.00
     1972       30            477394.00       525186.00      1002580.00
     1972       31            516696.00       571736.00      1088432.00
     1972       32            510261.00       563446.00      1073707.00
     1972       33            482676.00       532985.00      1015661.00
     1972       34            455616.00       503239.00       958855.00
     1972       35            452842.00       498114.00       950956.00
     1972       36            443359.00       485627.00       928986.00
     1972       37            418350.00       461212.00       879562.00
     1972       38            344948.00       382206.00       727154.00
     1972       39            351584.00       382624.00       734208.00
     1972       40            363838.00       393036.00       756874.00
     1972       41            391938.00       420678.00       812616.00
     1972       42            386516.00       411986.00       798502.00
     1972       43            394671.00       418944.00       813615.00
     1972       44            386655.00       380566.00       767221.00
     1972       45            404371.00       358964.00       763335.00
     1972       46            423537.00       347536.00       771073.00
     1972       47            416579.00       308820.00       725399.00
     1972       48            417431.00       305572.00       723003.00
     1972       49            439063.00       324364.00       763427.00
     1972       50            463599.00       335596.00       799195.00
     1972       51            467001.00       328991.00       795992.00
     1972       52            357946.00       255160.00       613106.00
     1972       53            241056.00       172323.00       413379.00
     1972       54            232125.00       167610.00       399735.00
     1972       55            256756.00       183528.00       440284.00
     1972       56            338356.00       238393.00       576749.00
     1972       57            431817.00       300852.00       732669.00
     1972       58            436651.00       311649.00       748300.00
     1972       59            442806.00       319550.00       762356.00
     1972       60            421968.00       303276.00       725244.00
     1972       61            433377.00       304238.00       737615.00
     1972       62            436533.00       310482.00       747015.00
     1972       63            429563.00       303113.00       732676.00
     1972       64            414338.00       299891.00       714229.00
     1972       65            404519.00       287704.00       692223.00
     1972       66            383079.00       288749.00       671828.00
     1972       67            375623.00       279422.00       655045.00
     1972       68            354218.00       258458.00       612676.00
     1972       69            351094.00       248940.00       600034.00
     1972       70            333273.00       231076.00       564349.00
     1972       71            309635.00       209121.00       518756.00
     1972       72            292097.00       184806.00       476903.00
     1972       73            278509.00       163896.00       442405.00
     1972       74            254943.00       142370.00       397313.00
     1972       75            242035.00       127705.00       369740.00
     1972       76            217248.00       110272.00       327520.00
     1972       77            198975.00        97169.00       296144.00
     1972       78            179973.00        88644.00       268617.00
     1972       79            157588.00        77244.00       234832.00
     1972       80            142595.24        69491.51       212086.75
     1972       81            120426.08        59342.30       179768.38
     1972       82            104725.95        50928.14       155654.09
     1972       83             89586.84        44705.00       134291.84
     1972       84             75078.75        37508.86       112587.61
     1972       85             60288.59        29999.68        90288.27
     1972       86             49323.45        24825.57        74149.02
     1972       87             38428.39        19894.44        58322.83
     1972       88             29521.30        15108.35        44629.65
     1972       89             22606.21        11684.25        34290.46
     1972       90             16807.17         8597.18        25404.35
     1972       91             12261.13         6181.13        18442.26
     1972       92              8748.07         4387.10        13135.17
     1972       93              6000.05         3054.08         9054.13
     1972       94              4078.03         2049.04         6127.07
     1972       95              2618.01         1257.01         3875.02
     1972       96              1584.00          730.00         2314.00
     1972       97               927.00          438.00         1365.00
     1972       98               523.00          229.00          752.00
     1972       99               224.00           79.00          303.00
     1972      100               130.00           65.00          195.00
     1972      101                92.00           22.55          114.55
     1972      102                42.00           14.45           56.45
     1972      103                17.00            8.00           25.00
     1972      104                12.00            4.00           16.00
     1972      105                 6.00            0.00            6.00
     1972      106                 0.00            0.00            0.00
     1972      107                 1.00            1.00            2.00
     1972      108                 0.00            1.00            1.00
     1972      109                 0.00            0.00            0.00
     1972      110+                0.00            0.00            0.00
     1973        0            335114.00       351980.00       687094.00
     1973        1            370920.00       389899.00       760819.00
     1973        2            384899.00       403499.00       788398.00
     1973        3            432809.00       455154.00       887963.00
     1973        4            466022.00       491191.00       957213.00
     1973        5            485774.00       510570.00       996344.00
     1973        6            498720.00       523978.00      1022698.00
     1973        7            498438.00       525225.00      1023663.00
     1973        8            508857.00       535836.00      1044693.00
     1973        9            503506.00       528747.00      1032253.00
     1973       10            485064.00       509876.00       994940.00
     1973       11            483229.00       507281.00       990510.00
     1973       12            467693.00       491045.00       958738.00
     1973       13            454171.00       480203.00       934374.00
     1973       14            434283.00       459309.00       893592.00
     1973       15            427737.00       453600.00       881337.00
     1973       16            415017.00       441621.00       856638.00
     1973       17            400617.00       425795.00       826412.00
     1973       18            410068.00       428933.00       839001.00
     1973       19            402282.00       416958.00       819240.00
     1973       20            412362.00       421913.00       834275.00
     1973       21            409345.00       417169.00       826514.00
     1973       22            421848.00       439402.00       861250.00
     1973       23            420883.00       450807.00       871690.00
     1973       24            403408.00       433672.00       837080.00
     1973       25            382652.00       413246.00       795898.00
     1973       26            355207.00       384898.00       740105.00
     1973       27            306464.00       334346.00       640810.00
     1973       28            400213.00       431347.00       831560.00
     1973       29            406012.00       442677.00       848689.00
     1973       30            396599.00       442958.00       839557.00
     1973       31            479287.00       527272.00      1006559.00
     1973       32            518655.00       573592.00      1092247.00
     1973       33            512058.00       565052.00      1077110.00
     1973       34            484193.00       534813.00      1019006.00
     1973       35            457099.00       504216.00       961315.00
     1973       36            453841.00       498539.00       952380.00
     1973       37            444189.00       485574.00       929763.00
     1973       38            419051.00       461107.00       880158.00
     1973       39            345577.00       382426.00       728003.00
     1973       40            352139.00       382491.00       734630.00
     1973       41            364019.00       392268.00       756287.00
     1973       42            392144.00       419463.00       811607.00
     1973       43            386467.00       410990.00       797457.00
     1973       44            394602.00       417650.00       812252.00
     1973       45            386396.00       379094.00       765490.00
     1973       46            403926.00       357592.00       761518.00
     1973       47            422836.00       345942.00       768778.00
     1973       48            415849.00       307079.00       722928.00
     1973       49            416441.00       303754.00       720195.00
     1973       50            437825.00       322133.00       759958.00
     1973       51            461852.00       333183.00       795035.00
     1973       52            465160.00       326329.00       791489.00
     1973       53            356362.00       252884.00       609246.00
     1973       54            239860.00       170620.00       410480.00
     1973       55            230978.00       165736.00       396714.00
     1973       56            255400.00       181325.00       436725.00
     1973       57            336363.00       235148.00       571511.00
     1973       58            429017.00       296443.00       725460.00
     1973       59            433557.00       306473.00       740030.00
     1973       60            439844.00       313670.00       753514.00
     1973       61            419026.00       296966.00       715992.00
     1973       62            429691.00       297265.00       726956.00
     1973       63            431900.00       302790.00       734690.00
     1973       64            424584.00       294543.00       719127.00
     1973       65            408670.00       290643.00       699313.00
     1973       66            398173.00       278170.00       676343.00
     1973       67            376426.00       277806.00       654232.00
     1973       68            368194.00       267784.00       635978.00
     1973       69            346133.00       246407.00       592540.00
     1973       70            342022.00       236240.00       578262.00
     1973       71            323439.00       218012.00       541451.00
     1973       72            299423.00       196259.00       495682.00
     1973       73            281239.00       172449.00       453688.00
     1973       74            266820.00       151830.00       418650.00
     1973       75            242540.00       131088.00       373628.00
     1973       76            228820.00       116533.00       345353.00
     1973       77            203808.00       100109.00       303917.00
     1973       78            185262.00        87415.00       272677.00
     1973       79            166096.00        78940.00       245036.00
     1973       80            145024.15        68018.55       213042.70
     1973       81            128887.08        60711.39       189598.47
     1973       82            107312.94        51116.19       158429.13
     1973       83             92048.81        43360.04       135408.85
     1973       84             77652.71        37486.90       115139.61
     1973       85             64189.63        30848.77        95038.40
     1973       86             50676.48        24389.60        75066.08
     1973       87             40650.36        19885.50        60535.86
     1973       88             31210.31        15609.38        46819.69
     1973       89             23513.23        11613.30        35126.53
     1973       90             17506.15         8740.21        26246.36
     1973       91             12707.13         6332.15        19039.28
     1973       92              9137.09         4397.11        13534.20
     1973       93              6324.05         3037.08         9361.13
     1973       94              4192.03         2054.06         6246.09
     1973       95              2742.01         1357.03         4099.04
     1973       96              1759.00          820.01         2579.01
     1973       97              1010.00          460.00         1470.00
     1973       98               571.00          242.00          813.00
     1973       99               238.00           91.00          329.00
     1973      100               166.00           63.00          229.00
     1973      101                80.00           41.00          121.00
     1973      102                56.00           13.55           69.55
     1973      103                18.00            5.45           23.45
     1973      104                 8.00            2.00           10.00
     1973      105                 9.00            1.00           10.00
     1973      106                 2.00            0.00            2.00
     1973      107                 0.00            0.00            0.00
     1973      108                 0.00            1.00            1.00
     1973      109                 0.00            0.00            0.00
     1973      110+                0.00            0.00            0.00
     1974        0            304421.00       318603.00       623024.00
     1974        1            334297.00       350062.00       684359.00
     1974        2            372075.00       391275.00       763350.00
     1974        3            387578.00       406584.00       794162.00
     1974        4            435691.00       458713.00       894404.00
     1974        5            468446.00       494123.00       962569.00
     1974        6            486921.00       511629.00       998550.00
     1974        7            500099.00       525277.00      1025376.00
     1974        8            500412.00       527438.00      1027850.00
     1974        9            510982.00       538255.00      1049237.00
     1974       10            505546.00       531129.00      1036675.00
     1974       11            487451.00       512416.00       999867.00
     1974       12            485323.00       509670.00       994993.00
     1974       13            470218.00       493930.00       964148.00
     1974       14            456853.00       483547.00       940400.00
     1974       15            437957.00       465090.00       903047.00
     1974       16            431309.00       459060.00       890369.00
     1974       17            419928.00       447056.00       866984.00
     1974       18            408927.00       433561.00       842488.00
     1974       19            420847.00       435816.00       856663.00
     1974       20            412746.00       418486.00       831232.00
     1974       21            421636.00       430707.00       852343.00
     1974       22            416621.00       429911.00       846532.00
     1974       23            429677.00       454116.00       883793.00
     1974       24            427146.00       464862.00       892008.00
     1974       25            408896.00       447445.00       856341.00
     1974       26            387327.00       423149.00       810476.00
     1974       27            358776.00       392251.00       751027.00
     1974       28            309840.00       341524.00       651364.00
     1974       29            402863.00       438750.00       841613.00
     1974       30            408260.00       451846.00       860106.00
     1974       31            398830.00       448296.00       847126.00
     1974       32            481013.00       531070.00      1012083.00
     1974       33            520280.00       577586.00      1097866.00
     1974       34            513608.00       567884.00      1081492.00
     1974       35            485683.00       537502.00      1023185.00
     1974       36            458079.00       505332.00       963411.00
     1974       37            454546.00       498466.00       953012.00
     1974       38            444856.00       485736.00       930592.00
     1974       39            419542.00       461194.00       880736.00
     1974       40            346092.00       382616.00       728708.00
     1974       41            352535.00       381838.00       734373.00
     1974       42            364179.00       391012.00       755191.00
     1974       43            392071.00       418129.00       810200.00
     1974       44            386257.00       409543.00       795800.00
     1974       45            394286.00       415958.00       810244.00
     1974       46            385809.00       377239.00       763048.00
     1974       47            403307.00       355580.00       758887.00
     1974       48            421978.00       344025.00       766003.00
     1974       49            414821.00       305094.00       719915.00
     1974       50            415207.00       301761.00       716968.00
     1974       51            436250.00       319720.00       755970.00
     1974       52            460066.00       330423.00       790489.00
     1974       53            463092.00       323330.00       786422.00
     1974       54            354732.00       250361.00       605093.00
     1974       55            238541.00       168552.00       407093.00
     1974       56            229703.00       163591.00       393294.00
     1974       57            253938.00       178906.00       432844.00
     1974       58            334116.00       231653.00       565769.00
     1974       59            425872.00       291546.00       717418.00
     1974       60            430358.00       300695.00       731053.00
     1974       61            436569.00       307332.00       743901.00
     1974       62            415349.00       290176.00       705525.00
     1974       63            425341.00       289973.00       715314.00
     1974       64            426788.00       294353.00       721141.00
     1974       65            418865.00       285493.00       704358.00
     1974       66            402450.00       280974.00       683424.00
     1974       67            391157.00       268033.00       659190.00
     1974       68            369095.00       266268.00       635363.00
     1974       69            359861.00       255503.00       615364.00
     1974       70            337188.00       233953.00       571141.00
     1974       71            332002.00       223053.00       555055.00
     1974       72            312767.00       204771.00       517538.00
     1974       73            288404.00       183262.00       471666.00
     1974       74            269221.00       159702.00       428923.00
     1974       75            254140.00       139910.00       394050.00
     1974       76            229519.00       119783.00       349302.00
     1974       77            214968.00       105416.00       320384.00
     1974       78            190192.00        89914.00       280106.00
     1974       79            171328.00        78023.00       249351.00
     1974       80            153462.54        69694.48       223157.02
     1974       81            131102.07        59260.31       190362.38
     1974       82            115048.00        52201.16       167249.16
     1974       83             94647.87        43415.98       138063.85
     1974       84             80029.75        36319.85       116349.60
     1974       85             66455.65        30819.72        97275.37
     1974       86             53976.57        25106.62        79083.19
     1974       87             41850.43        19380.47        61230.90
     1974       88             33021.32        15493.38        48514.70
     1974       89             24878.27        11969.29        36847.56
     1974       90             18333.20         8705.22        27038.42
     1974       91             13274.13         6389.14        19663.27
     1974       92              9436.11         4479.10        13915.21
     1974       93              6659.07         3082.07         9741.14
     1974       94              4351.04         2019.05         6370.09
     1974       95              2866.03         1374.04         4240.07
     1974       96              1804.01          853.01         2657.02
     1974       97              1126.00          491.00         1617.00
     1974       98               616.00          282.00          898.00
     1974       99               277.00           97.00          374.00
     1974      100               166.00           65.00          231.00
     1974      101                92.00           30.00          122.00
     1974      102                46.00           26.00           72.00
     1974      103                36.00            6.55           42.55
     1974      104                 5.00            3.45            8.45
     1974      105                 3.00            0.00            3.00
     1974      106                 2.00            0.00            2.00
     1974      107                 0.00            0.00            0.00
     1974      108                 0.00            0.00            0.00
     1974      109                 0.00            0.00            0.00
     1974      110+                0.00            0.00            0.00
     1975        0            300139.00       314398.00       614537.00
     1975        1            303607.00       317026.00       620633.00
     1975        2            335443.00       351631.00       687074.00
     1975        3            374869.00       394634.00       769503.00
     1975        4            390356.00       410663.00       801019.00
     1975        5            438396.00       462366.00       900762.00
     1975        6            469599.00       495083.00       964682.00
     1975        7            487658.00       511993.00       999651.00
     1975        8            502030.00       527220.00      1029250.00
     1975        9            502626.00       529745.00      1032371.00
     1975       10            513031.00       540250.00      1053281.00
     1975       11            507601.00       533106.00      1040707.00
     1975       12            489166.00       514400.00      1003566.00
     1975       13            486810.00       511387.00       998197.00
     1975       14            472277.00       496283.00       968560.00
     1975       15            458972.00       486273.00       945245.00
     1975       16            439774.00       466446.00       906220.00
     1975       17            433196.00       459436.00       892632.00
     1975       18            423030.00       447803.00       870833.00
     1975       19            412766.00       432270.00       845036.00
     1975       20            424392.00       429137.00       853529.00
     1975       21            415177.00       416853.00       832030.00
     1975       22            423746.00       430981.00       854727.00
     1975       23            417917.00       428573.00       846490.00
     1975       24            431090.00       451394.00       882484.00
     1975       25            427866.00       460836.00       888702.00
     1975       26            409224.00       442436.00       851660.00
     1975       27            387157.00       417666.00       804823.00
     1975       28            358372.00       386722.00       745094.00
     1975       29            309323.00       336043.00       645366.00
     1975       30            402101.00       433324.00       835425.00
     1975       31            407635.00       446274.00       853909.00
     1975       32            398156.00       442639.00       840795.00
     1975       33            480261.00       525549.00      1005810.00
     1975       34            519537.00       570777.00      1090314.00
     1975       35            512786.00       561727.00      1074513.00
     1975       36            484839.00       531438.00      1016277.00
     1975       37            457237.00       499598.00       956835.00
     1975       38            453722.00       492911.00       946633.00
     1975       39            443994.00       480230.00       924224.00
     1975       40            418591.00       455793.00       874384.00
     1975       41            345278.00       377515.00       722793.00
     1975       42            351766.00       377115.00       728881.00
     1975       43            363413.00       386629.00       750042.00
     1975       44            391008.00       413701.00       804709.00
     1975       45            385217.00       405305.00       790522.00
     1975       46            393116.00       411960.00       805076.00
     1975       47            384651.00       373448.00       758099.00
     1975       48            401952.00       351963.00       753915.00
     1975       49            420401.00       340521.00       760922.00
     1975       50            413299.00       301901.00       715200.00
     1975       51            413454.00       298388.00       711842.00
     1975       52            434246.00       316261.00       750507.00
     1975       53            457928.00       326715.00       784643.00
     1975       54            460566.00       319486.00       780052.00
     1975       55            352698.00       247188.00       599886.00
     1975       56            237136.00       166159.00       403295.00
     1975       57            228236.00       161033.00       389269.00
     1975       58            252152.00       176103.00       428255.00
     1975       59            331596.00       227613.00       559209.00
     1975       60            422875.00       286013.00       708888.00
     1975       61            427071.00       294608.00       721679.00
     1975       62            432726.00       300415.00       733141.00
     1975       63            411205.00       282906.00       694111.00
     1975       64            420339.00       282122.00       702461.00
     1975       65            420920.00       285519.00       706439.00
     1975       66            412489.00       276004.00       688493.00
     1975       67            395657.00       270715.00       666372.00
     1975       68            383426.00       257017.00       640443.00
     1975       69            360745.00       254306.00       615051.00
     1975       70            350741.00       242723.00       593464.00
     1975       71            327545.00       221246.00       548791.00
     1975       72            321187.00       209654.00       530841.00
     1975       73            301221.00       191315.00       492536.00
     1975       74            276470.00       170094.00       446564.00
     1975       75            256567.00       147125.00       403692.00
     1975       76            240653.00       127897.00       368550.00
     1975       77            215808.00       108710.00       324518.00
     1975       78            200810.00        94789.00       295599.00
     1975       79            175933.00        80364.00       256297.00
     1975       80            157966.79        68905.32       226872.11
     1975       81            139083.30        60894.21       199977.51
     1975       82            117250.85        51027.06       168277.91
     1975       83            101702.78        44405.92       146108.70
     1975       84             82418.67        36614.77       119033.44
     1975       85             68689.56        29918.66        98608.22
     1975       86             55974.48        25142.55        81117.03
     1975       87             44738.42        20169.47        64907.89
     1975       88             33971.30        15109.34        49080.64
     1975       89             26344.21        11992.27        38336.48
     1975       90             19409.18         9017.20        28426.38
     1975       91             14032.13         6402.15        20434.28
     1975       92              9864.08         4591.09        14455.17
     1975       93              6862.07         3089.06         9951.13
     1975       94              4678.04         2116.04         6794.08
     1975       95              2943.02         1325.03         4268.05
     1975       96              1872.01          879.02         2751.03
     1975       97              1159.00          537.00         1696.00
     1975       98               713.00          333.00         1046.00
     1975       99               304.00          125.00          429.00
     1975      100               192.00           70.00          262.00
     1975      101                88.00           32.00          120.00
     1975      102                45.00           13.00           58.00
     1975      103                27.00           10.00           37.00
     1975      104                22.00            5.55           27.55
     1975      105                 2.00            0.45            2.45
     1975      106                 0.00            0.00            0.00
     1975      107                 2.00            0.00            2.00
     1975      108                 0.00            0.00            0.00
     1975      109                 0.00            0.00            0.00
     1975      110+                0.00            0.00            0.00
     1976        0            286138.00       301696.00       587834.00
     1976        1            296248.00       308850.00       605098.00
     1976        2            302669.00       315083.00       617752.00
     1976        3            335514.00       351388.00       686902.00
     1976        4            375244.00       394877.00       770121.00
     1976        5            390728.00       410787.00       801515.00
     1976        6            437319.00       460137.00       897456.00
     1976        7            468379.00       492716.00       961095.00
     1976        8            487472.00       511255.00       998727.00
     1976        9            502229.00       526872.00      1029101.00
     1976       10            502852.00       529642.00      1032494.00
     1976       11            513539.00       540386.00      1053925.00
     1976       12            507843.00       532822.00      1040665.00
     1976       13            489330.00       514056.00      1003386.00
     1976       14            486933.00       511033.00       997966.00
     1976       15            472450.00       495988.00       968438.00
     1976       16            458786.00       484838.00       943624.00
     1976       17            439646.00       465029.00       904675.00
     1976       18            433401.00       458138.00       891539.00
     1976       19            423586.00       445851.00       869437.00
     1976       20            413149.00       426316.00       839465.00
     1976       21            423575.00       425880.00       849455.00
     1976       22            413913.00       415645.00       829558.00
     1976       23            421958.00       428261.00       850219.00
     1976       24            415640.00       424668.00       840308.00
     1976       25            428282.00       446411.00       874693.00
     1976       26            424986.00       454980.00       879966.00
     1976       27            405955.00       435440.00       841395.00
     1976       28            384057.00       410383.00       794440.00
     1976       29            355299.00       379356.00       734655.00
     1976       30            306549.00       328958.00       635507.00
     1976       31            399598.00       426316.00       825914.00
     1976       32            405071.00       438859.00       843930.00
     1976       33            395633.00       435245.00       830878.00
     1976       34            478218.00       518151.00       996369.00
     1976       35            517125.00       562175.00      1079300.00
     1976       36            510546.00       553754.00      1064300.00
     1976       37            482690.00       523826.00      1006516.00
     1976       38            455288.00       492469.00       947757.00
     1976       39            451708.00       486114.00       937822.00
     1976       40            442171.00       474200.00       916371.00
     1976       41            416845.00       449430.00       866275.00
     1976       42            343549.00       371311.00       714860.00
     1976       43            350023.00       371606.00       721629.00
     1976       44            361762.00       381402.00       743164.00
     1976       45            389360.00       408594.00       797954.00
     1976       46            383591.00       400541.00       784132.00
     1976       47            391454.00       407343.00       798797.00
     1976       48            383004.00       369014.00       752018.00
     1976       49            400198.00       347843.00       748041.00
     1976       50            418552.00       336613.00       755165.00
     1976       51            411270.00       298206.00       709476.00
     1976       52            411302.00       294831.00       706133.00
     1976       53            431926.00       312352.00       744278.00
     1976       54            455500.00       322388.00       777888.00
     1976       55            457752.00       315201.00       772953.00
     1976       56            350547.00       243585.00       594132.00
     1976       57            235505.00       163512.00       399017.00
     1976       58            226550.00       158219.00       384769.00
     1976       59            250176.00       173032.00       423208.00
     1976       60            328927.00       223123.00       552050.00
     1976       61            419558.00       280072.00       699630.00
     1976       62            423451.00       287998.00       711449.00
     1976       63            428213.00       292713.00       720926.00
     1976       64            406335.00       275045.00       681380.00
     1976       65            414688.00       273512.00       688200.00
     1976       66            414355.00       275935.00       690290.00
     1976       67            405050.00       265531.00       670581.00
     1976       68            387917.00       259534.00       647451.00
     1976       69            374978.00       245239.00       620217.00
     1976       70            351398.00       241276.00       592674.00
     1976       71            340562.00       229352.00       569914.00
     1976       72            316912.00       207807.00       524719.00
     1976       73            309254.00       195409.00       504663.00
     1976       74            288360.00       177351.00       465711.00
     1976       75            263446.00       156356.00       419802.00
     1976       76            242760.00       134278.00       377038.00
     1976       77            226163.00       115914.00       342077.00
     1976       78            201017.00        97435.00       298452.00
     1976       79            185421.00        84193.00       269614.00
     1976       80            162121.03        70656.13       232777.16
     1976       81            142765.59        59785.98       202551.57
     1976       82            124359.11        52425.89       176785.00
     1976       83            103522.67        43314.77       146837.44
     1976       84             88284.60        37104.65       125389.25
     1976       85             70521.51        30133.53       100655.04
     1976       86             57916.41        24160.44        82076.85
     1976       87             46380.35        19891.36        66271.71
     1976       88             36149.31        15726.30        51875.61
     1976       89             27165.21        11590.21        38755.42
     1976       90             20473.14         9013.16        29486.30
     1976       91             14792.12         6510.11        21302.23
     1976       92             10331.08         4517.08        14848.16
     1976       93              7187.04         3210.04        10397.08
     1976       94              4887.04         2088.02         6975.06
     1976       95              3228.02         1399.02         4627.04
     1976       96              1924.00          847.01         2771.01
     1976       97              1210.00          539.00         1749.00
     1976       98               723.00          323.00         1046.00
     1976       99               320.00          126.00          446.00
     1976      100               212.00           78.00          290.00
     1976      101               104.00           40.00          144.00
     1976      102                44.00           16.00           60.00
     1976      103                29.00            8.00           37.00
     1976      104                17.00            6.00           23.00
     1976      105                16.00            4.00           20.00
     1976      106                 1.00            0.00            1.00
     1976      107                 0.00            0.00            0.00
     1976      108                 2.00            0.00            2.00
     1976      109                 0.00            0.00            0.00
     1976      110+                0.00            0.00            0.00
     1977        0            289632.00       304120.00       593752.00
     1977        1            283272.00       297294.00       580566.00
     1977        2            295120.00       306570.00       601690.00
     1977        3            302383.00       314856.00       617239.00
     1977        4            335881.00       351457.00       687338.00
     1977        5            375282.00       394773.00       770055.00
     1977        6            389154.00       407935.00       797089.00
     1977        7            435815.00       457382.00       893197.00
     1977        8            468257.00       492203.00       960460.00
     1977        9            487584.00       511057.00       998641.00
     1977       10            502709.00       527018.00      1029727.00
     1977       11            503586.00       529992.00      1033578.00
     1977       12            514201.00       540504.00      1054705.00
     1977       13            508391.00       533152.00      1041543.00
     1977       14            489989.00       514377.00      1004366.00
     1977       15            487840.00       511692.00       999532.00
     1977       16            473317.00       496636.00       969953.00
     1977       17            459762.00       485760.00       945522.00
     1977       18            441022.00       466459.00       907481.00
     1977       19            434813.00       459115.00       893928.00
     1977       20            425442.00       444886.00       870328.00
     1977       21            413904.00       426605.00       840509.00
     1977       22            423795.00       429874.00       853669.00
     1977       23            413536.00       417621.00       831157.00
     1977       24            420986.00       428143.00       849129.00
     1977       25            414251.00       423642.00       837893.00
     1977       26            426646.00       444490.00       871136.00
