ChilePopulation size (abridged)	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1994          13            120814.18       125579.57       246393.75
  1994          14            118721.64       121877.65       240599.29
  1994          15            115583.07       117982.60       233565.67
  1994          16            115581.50       119472.15       235053.65
  1994          17            113478.31       116139.52       229617.83
  1994          18            118591.72       121364.55       239956.27
  1994          19            124099.15       127712.44       251811.59
  1994          20            125172.74       128206.05       253378.79
  1994          21            122251.42       121137.53       243388.95
  1994          22            121747.88       119524.56       241272.44
  1994          23            119824.99       118926.09       238751.08
  1994          24            120794.45       119570.13       240364.58
  1994          25            122621.95       119859.29       242481.24
  1994          26            123461.32       119839.00       243300.32
  1994          27            123543.46       118706.34       242249.80
  1994          28            125985.09       120847.87       246832.96
  1994          29            127189.04       122373.18       249562.22
  1994          30            124593.53       120919.16       245512.69
  1994          31            124670.69       119800.88       244471.57
  1994          32            122813.71       117182.24       239995.95
  1994          33            114649.33       110264.72       224914.05
  1994          34            119684.76       114093.54       233778.30
  1994          35            109668.29       106765.03       216433.32
  1994          36            102626.96        98505.47       201132.43
  1994          37            101529.58        96065.50       197595.08
  1994          38             97933.68        92245.38       190179.06
  1994          39             94735.95        89192.92       183928.87
  1994          40             91448.59        86887.48       178336.07
  1994          41             85433.77        81403.89       166837.66
  1994          42             82086.68        76538.35       158625.03
  1994          43             77851.50        75643.54       153495.04
  1994          44             85293.99        81355.16       166649.15
  1994          45             74074.72        69832.11       143906.83
  1994          46             69425.42        64603.60       134029.02
  1994          47             67783.30        62781.31       130564.61
  1994          48             68336.79        65582.17       133918.96
  1994          49             67066.02        63558.10       130624.12
  1994          50             64334.11        60837.34       125171.45
  1994          51             61618.11        57306.27       118924.38
  1994          52             60604.84        54941.10       115545.94
  1994          53             55506.67        53244.40       108751.07
  1994          54             59424.12        55674.34       115098.46
  1994          55             51239.53        46522.63        97762.16
  1994          56             50384.38        44752.43        95136.81
  1994          57             48887.30        43128.21        92015.51
  1994          58             46240.29        42362.10        88602.39
  1994          59             44797.61        40604.33        85401.94
  1994          60             44361.35        39726.80        84088.15
  1994          61             45314.12        38700.64        84014.76
  1994          62             47205.98        38604.44        85810.42
  1994          63             43147.12        38696.86        81843.98
  1994          64             48407.70        41394.78        89802.48
  1994          65             42920.57        36151.66        79072.23
  1994          66             41267.54        35712.78        76980.32
  1994          67             38733.60        33070.34        71803.94
  1994          68             32890.93        27268.03        60158.96
  1994          69             31140.78        26085.72        57226.50
  1994          70             28444.28        22789.21        51233.49
  1994          71             26289.90        20853.79        47143.69
  1994          72             27150.07        20687.97        47838.04
  1994          73             23658.18        18981.58        42639.76
  1994          74             25904.06        19401.67        45305.73
  1994          75             22025.07        15894.74        37919.81
  1994          76             21435.16        15055.89        36491.05
  1994          77             20554.11        14221.98        34776.09
  1994          78             18643.90        12804.14        31448.04
  1994          79             17079.15        11705.78        28784.93
  1994          80             17434.92        10889.79        28324.71
  1994          81             15427.56         9259.86        24687.42
  1994          82             13622.33         8225.76        21848.09
  1994          83             12105.68         7063.24        19168.92
  1994          84             10539.46         5827.30        16366.76
  1994          85              9016.18         4889.82        13906.00
  1994          86              7751.01         4060.24        11811.25
  1994          87              6744.22         3208.37         9952.59
  1994          88              5533.87         2509.18         8043.05
  1994          89              4386.32         1974.05         6360.37
  1994          90              3552.34         1532.32         5084.66
  1994          91              2842.38         1195.44         4037.82
  1994          92              2177.68          895.66         3073.34
  1994          93              1665.51          660.31         2325.82
  1994          94              1184.68          453.34         1638.02
  1994          95               822.66          271.89         1094.55
  1994          96               605.41          178.43          783.84
  1994          97               415.05          125.84          540.89
  1994          98               281.28           86.64          367.92
  1994          99               187.92           47.60          235.52
  1994         100               115.67           30.01          145.68
  1994         101                69.20           25.11           94.31
  1994         102                45.66           13.45           59.11
  1994         103                33.52            4.81           38.33
  1994         104                21.68            5.96           27.64
  1994         105                10.41            4.26           14.67
  1994         106                 7.36            1.70            9.06
  1994         107                 3.81            0.57            4.38
  1994         108                 1.63            0.00            1.63
  1994         109                 0.77            0.00            0.77
  1994         110+                0.00            0.00            0.00
  1995           0            132577.95       138010.53       270588.48
  1995           1            132859.37       138995.41       271854.78
  1995           2            135771.71       141464.23       277235.94
  1995           3            137288.55       143379.62       280668.17
  1995           4            136139.99       142215.49       278355.48
  1995           5            141773.46       147552.10       289325.56
  1995           6            143853.92       149912.31       293766.23
  1995           7            144910.42       151429.19       296339.61
  1995           8            129040.54       133180.05       262220.59
  1995           9            122185.66       126223.16       248408.82
  1995          10            119832.18       124547.85       244380.03
  1995          11            120203.95       124456.86       244660.81
  1995          12            125367.78       128575.03       253942.81
  1995          13            127693.56       131221.40       258914.96
  1995          14            120717.28       125383.72       246101.00
  1995          15            118669.94       121859.78       240529.72
  1995          16            115517.50       117770.77       233288.27
  1995          17            115124.41       118631.27       233755.68
  1995          18            113514.56       115664.61       229179.17
  1995          19            118740.38       120929.44       239669.82
  1995          20            124126.95       127271.39       251398.34
  1995          21            124895.23       127614.71       252509.94
  1995          22            122379.24       121207.46       243586.70
  1995          23            121932.41       119740.77       241673.18
  1995          24            119572.08       118515.22       238087.30
  1995          25            120982.07       119589.08       240571.15
  1995          26            122380.50       119741.29       242121.79
  1995          27            123056.66       119424.62       242481.28
  1995          28            123454.18       118603.34       242057.52
  1995          29            126230.40       121029.59       247259.99
  1995          30            127453.38       122454.69       249908.07
  1995          31            124877.23       121283.18       246160.41
  1995          32            124691.49       119900.12       244591.61
  1995          33            122778.62       116987.02       239765.64
  1995          34            114872.09       110557.85       225429.94
  1995          35            120411.47       114903.56       235315.03
  1995          36            109555.87       106319.40       215875.27
  1995          37            102027.61        97943.05       199970.66
  1995          38            101163.10        95768.86       196931.96
  1995          39             97630.38        92063.61       189693.99
  1995          40             94598.20        89239.71       183837.91
  1995          41             91091.23        86711.84       177803.07
  1995          42             85187.53        81142.60       166330.13
  1995          43             81954.23        76413.50       158367.73
  1995          44             77785.85        75697.17       153483.02
  1995          45             85081.80        81264.09       166345.89
  1995          46             73984.31        69780.43       143764.74
  1995          47             69443.97        64717.58       134161.55
  1995          48             67459.43        62619.31       130078.74
  1995          49             67895.98        65180.21       133076.19
  1995          50             66519.15        63025.93       129545.08
  1995          51             63945.70        60438.08       124383.78
  1995          52             61361.66        56885.34       118247.00
  1995          53             60335.61        54459.29       114794.90
  1995          54             55081.18        52661.66       107742.84
  1995          55             59004.17        55098.77       114102.94
  1995          56             50992.97        46220.33        97213.30
  1995          57             50243.57        44694.10        94937.67
  1995          58             49191.24        43293.97        92485.21
  1995          59             45909.98        41850.69        87760.67
  1995          60             44492.96        40185.24        84678.20
  1995          61             43715.34        38883.85        82599.19
  1995          62             44542.40        37984.49        82526.89
  1995          63             46467.04        38003.74        84470.78
  1995          64             42679.92        38076.13        80756.05
  1995          65             47784.34        40671.80        88456.14
  1995          66             42344.11        35358.09        77702.20
  1995          67             40507.74        34614.02        75121.76
  1995          68             37826.85        31944.77        69771.62
  1995          69             32212.48        26438.73        58651.21
  1995          70             30402.51        25231.45        55633.96
  1995          71             27937.70        22117.05        50054.75
  1995          72             25671.74        20057.49        45729.23
  1995          73             26431.06        19796.23        46227.29
  1995          74             22971.50        18065.95        41037.45
  1995          75             25011.74        18383.30        43395.04
  1995          76             21227.09        14983.91        36211.00
  1995          77             20652.94        14175.82        34828.76
  1995          78             19679.73        13317.42        32997.15
  1995          79             17815.66        11910.78        29726.44
  1995          80             17278.74        10927.65        28206.39
  1995          81             16360.33         9899.05        26259.38
  1995          82             14410.40         8402.71        22813.11
  1995          83             12626.70         7364.19        19990.89
  1995          84             11120.94         6248.50        17369.44
  1995          85              9580.81         5128.00        14708.81
  1995          86              8115.66         4232.00        12347.66
  1995          87              6899.05         3467.43        10366.48
  1995          88              5925.93         2719.00         8644.93
  1995          89              4785.97         2091.37         6877.34
  1995          90              3728.76         1621.31         5350.07
  1995          91              2996.33         1234.91         4231.24
  1995          92              2359.80          947.13         3306.93
  1995          93              1786.53          704.52         2491.05
  1995          94              1346.56          510.04         1856.60
  1995          95               932.38          352.00         1284.38
  1995          96               630.36          208.08          838.44
  1995          97               465.74          131.11          596.85
  1995          98               324.67           89.73          414.40
  1995          99               211.99           61.32          273.31
  1995         100               131.26           33.29          164.55
  1995         101                77.92           22.46          100.38
  1995         102                49.92           17.11           67.03
  1995         103                31.96            9.32           41.28
  1995         104                20.76            4.36           25.12
  1995         105                12.92            4.71           17.63
  1995         106                 5.50            2.27            7.77
  1995         107                 3.72            0.94            4.66
  1995         108                 1.59            0.57            2.16
  1995         109                 0.31            0.00            0.31
  1995         110+                0.00            0.00            0.00
  1996           0            128693.91       134359.44       263053.35
  1996           1            132130.25       137479.60       269609.85
  1996           2            132711.28       138765.67       271476.95
  1996           3            135809.31       141375.83       277185.14
  1996           4            137526.03       143520.97       281047.00
  1996           5            136988.63       143067.05       280055.68
  1996           6            141928.26       147653.88       289582.14
  1996           7            142994.32       148970.22       291964.54
  1996           8            143646.89       149957.49       293604.38
  1996           9            129904.79       133850.16       263754.95
  1996          10            122238.74       126475.75       248714.49
  1996          11            119906.91       124886.15       244793.06
  1996          12            120387.26       124926.06       245313.32
  1996          13            125293.77       128399.10       253692.87
  1996          14            127446.76       130687.04       258133.80
  1996          15            120613.42       125157.11       245770.53
  1996          16            118623.51       121814.20       240437.71
  1996          17            115461.29       117547.59       233008.88
  1996          18            114666.29       117793.84       232460.13
  1996          19            113548.80       115180.81       228729.61
  1996          20            118877.69       120464.06       239341.75
  1996          21            124141.54       126810.08       250951.62
  1996          22            124614.73       126995.37       251610.10
  1996          23            122503.49       121252.81       243756.30
  1996          24            122118.19       119951.01       242069.20
  1996          25            119320.38       118104.53       237424.91
  1996          26            121169.87       119603.54       240773.41
  1996          27            122131.32       119622.16       241753.48
  1996          28            122635.01       119010.96       241645.97
  1996          29            123361.14       118505.86       241867.00
  1996          30            126475.46       121224.28       247699.74
  1996          31            127723.15       122538.81       250261.96
  1996          32            125160.83       121626.73       246787.56
  1996          33            124704.08       119982.39       244686.47
  1996          34            122730.48       116795.92       239526.40
  1996          35            115065.99       110855.41       225921.40
  1996          36            121111.75       115717.18       236828.93
  1996          37            109423.96       105869.75       215293.71
  1996          38            101413.33        97366.69       198780.02
  1996          39            100789.24        95455.89       196245.13
  1996          40             97326.79        91855.38       189182.17
  1996          41             94455.68        89251.73       183707.41
  1996          42             90730.71        86496.49       177227.20
  1996          43             84940.49        80852.55       165793.04
  1996          44             81801.32        76251.12       158052.44
  1996          45             77711.44        75692.04       153403.48
  1996          46             84879.47        81118.62       165998.09
  1996          47             73900.44        69705.61       143606.05
  1996          48             69469.01        64803.66       134272.67
  1996          49             67136.35        62406.53       129542.88
  1996          50             67441.11        64722.62       132163.73
  1996          51             65972.76        62469.66       128442.42
  1996          52             63562.19        59996.38       123558.57
  1996          53             61088.02        56397.64       117485.66
  1996          54             60036.21        53939.40       113975.61
  1996          55             54618.82        52038.41       106657.23
  1996          56             58546.70        54466.20       113012.90
  1996          57             50726.23        45862.26        96588.49
  1996          58             50097.24        44563.26        94660.50
  1996          59             49481.41        43383.01        92864.42
  1996          60             45541.33        41276.53        86817.86
  1996          61             44141.02        39682.72        83823.74
  1996          62             43046.10        37983.52        81029.62
  1996          63             43741.88        37183.02        80924.90
  1996          64             45649.22        37285.31        82934.53
  1996          65             42146.66        37347.79        79494.45
  1996          66             47121.26        39797.48        86918.74
  1996          67             41703.13        34424.95        76128.08
  1996          68             39692.52        33477.26        73169.78
  1996          69             36875.59        30795.64        67671.23
  1996          70             31514.06        25500.07        57014.13
  1996          71             29616.00        24277.35        53893.35
  1996          72             27331.17        21401.87        48733.04
  1996          73             24964.52        19264.62        44229.14
  1996          74             25608.51        18859.32        44467.83
  1996          75             22215.97        17070.23        39286.20
  1996          76             24071.43        17328.06        41399.49
  1996          77             20366.44        14089.72        34456.16
  1996          78             19752.80        13291.74        33044.54
  1996          79             18680.45        12353.86        31034.31
  1996          80             17412.72        10876.66        28289.38
  1996          81             16242.00         9922.70        26164.70
  1996          82             15243.23         8938.00        24181.23
  1996          83             13355.11         7498.16        20853.27
  1996          84             11613.57         6509.25        18122.82
  1996          85             10104.92         5465.93        15570.85
  1996          86              8633.68         4422.54        13056.22
  1996          87              7225.92         3604.31        10830.23
  1996          88              6063.47         2920.27         8983.74
  1996          89              5152.67         2269.25         7421.92
  1996          90              4097.08         1726.66         5823.74
  1996          91              3141.20         1300.68         4441.88
  1996          92              2473.80          982.42         3456.22
  1996          93              1921.12          746.61         2667.73
  1996          94              1440.22          531.28         1971.50
  1996          95              1072.73          374.93         1447.66
  1996          96               740.90          259.41         1000.31
  1996          97               482.69          154.24          636.93
  1996          98               338.24           98.05          436.29
  1996          99               236.26           63.16          299.42
  1996         100               153.66           40.85          194.51
  1996         101                89.54           25.83          115.37
  1996         102                53.03           17.24           70.27
  1996         103                33.00           11.22           44.22
  1996         104                21.91            6.54           28.45
  1996         105                14.45            2.72           17.17
  1996         106                 7.57            1.69            9.26
  1996         107                 2.91            0.00            2.91
  1996         108                 1.95            0.00            1.95
  1996         109                 0.61            0.00            0.61
  1996         110+                0.00            0.00            0.00
  1997           0            127588.33       133761.51       261349.84
  1997           1            128348.86       133800.16       262149.02
  1997           2            131880.17       137163.62       269043.79
  1997           3            132639.08       138601.22       271240.30
  1997           4            135865.12       141315.26       277180.38
  1997           5            137782.54       143684.85       281467.39
  1997           6            137849.97       143930.54       281780.51
  1997           7            142087.86       147756.37       289844.23
  1997           8            142141.59       148024.64       290166.23
  1997           9            142386.80       148485.99       290872.79
  1997          10            130768.74       134520.03       265288.77
  1997          11            122292.08       126722.92       249015.00
  1997          12            119984.62       125214.22       245198.84
  1997          13            120571.06       125376.45       245947.51
  1997          14            125219.76       128196.26       253416.02
  1997          15            127206.73       130138.82       257345.55
