Germany, Population size (abridged)	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1997          67            439339.00       378866.00       818205.00
  1997          68            439815.00       369270.00       809085.00
  1997          69            422022.00       323531.00       745553.00
  1997          70            431648.00       294950.00       726598.00
  1997          71            438722.00       274476.00       713198.00
  1997          72            419554.00       232176.00       651730.00
  1997          73            410981.00       219730.00       630711.00
  1997          74            420630.00       223449.00       644079.00
  1997          75            433913.00       219504.00       653417.00
  1997          76            420059.00       202340.00       622399.00
  1997          77            306988.00       145421.00       452409.00
  1997          78            192378.00        88377.00       280755.00
  1997          79            176904.00        79860.00       256764.00
  1997          80            186988.90        80082.69       267071.59
  1997          81            234601.46        95284.77       329886.23
  1997          82            282480.20       109763.57       392243.77
  1997          83            264412.31       100519.62       364931.93
  1997          84            241606.78        88717.62       330324.40
  1997          85            204408.95        71367.35       275776.30
  1997          86            184388.66        60335.27       244723.93
  1997          87            160941.33        50825.26       211766.59
  1997          88            132979.72        39930.02       172909.74
  1997          89            108362.62        31660.00       140022.62
  1997          90             85624.39        23637.54       109261.93
  1997          91             63443.17        17776.39        81219.56
  1997          92             48928.37        12822.32        61750.69
  1997          93             35237.29         8600.05        43837.34
  1997          94             26049.40         6101.80        32151.20
  1997          95             17803.66         3924.02        21727.68
  1997          96             11679.13         2322.87        14002.00
  1997          97              7625.69         1498.18         9123.87
  1997          98              5055.22          901.89         5957.11
  1997          99              3018.07          513.49         3531.56
  1997         100              1783.37          267.94         2051.31
  1997         101               992.02          162.00         1154.02
  1997         102               548.70           72.00          620.70
  1997         103               273.32           37.00          310.32
  1997         104               150.00           22.00          172.00
  1997         105                86.00            7.00           93.00
  1997         106                66.00           15.00           81.00
  1997         107                14.00            3.00           17.00
  1997         108                 3.00            5.00            8.00
  1997         109                 0.00            0.00            0.00
  1997         110+                1.00            0.00            1.00
  1998           0            394820.00       416301.00       811121.00
  1998           1            387795.00       409728.00       797523.00
  1998           2            375305.00       395101.00       770406.00
  1998           3            378738.00       400169.00       778907.00
  1998           4            394181.00       415376.00       809557.00
  1998           5            403370.00       423065.00       826435.00
  1998           6            417692.00       439369.00       857061.00
  1998           7            458760.00       483083.00       941843.00
  1998           8            453235.00       475534.00       928769.00
  1998           9            464534.00       489478.00       954012.00
  1998          10            453867.00       479449.00       933316.00
  1998          11            447185.00       469363.00       916548.00
  1998          12            431336.00       452425.00       883761.00
  1998          13            429624.00       451842.00       881466.00
  1998          14            433258.00       455526.00       888784.00
  1998          15            445052.00       469016.00       914068.00
  1998          16            445881.00       467588.00       913469.00
  1998          17            448800.00       469949.00       918749.00
  1998          18            427441.00       448085.00       875526.00
  1998          19            426655.00       445605.00       872260.00
  1998          20            429530.00       446306.00       875836.00
  1998          21            428770.00       443495.00       872265.00
  1998          22            421240.00       437373.00       858613.00
  1998          23            434940.00       449153.00       884093.00
  1998          24            445998.00       462144.00       908142.00
  1998          25            492530.00       514547.00      1007077.00
  1998          26            548489.00       576145.00      1124634.00
  1998          27            573944.00       606835.00      1180779.00
  1998          28            620274.00       657828.00      1278102.00
  1998          29            652468.00       693203.00      1345671.00
  1998          30            673072.00       712890.00      1385962.00
  1998          31            693118.00       737155.00      1430273.00
  1998          32            696159.00       745830.00      1441989.00
  1998          33            710980.00       758474.00      1469454.00
  1998          34            707382.00       753514.00      1460896.00
  1998          35            688070.00       728896.00      1416966.00
  1998          36            681831.00       716821.00      1398652.00
  1998          37            662420.00       697098.00      1359518.00
  1998          38            644208.00       676878.00      1321086.00
  1998          39            611519.00       643606.00      1255125.00
  1998          40            601895.00       631958.00      1233853.00
  1998          41            589489.00       616829.00      1206318.00
  1998          42            576120.00       597913.00      1174033.00
  1998          43            571903.00       585753.00      1157656.00
  1998          44            558756.00       566984.00      1125740.00
  1998          45            561827.00       569284.00      1131111.00
  1998          46            552288.00       559886.00      1112174.00
  1998          47            557058.00       565477.00      1122535.00
  1998          48            538228.00       550779.00      1089007.00
  1998          49            495445.00       509202.00      1004647.00
  1998          50            469732.00       480040.00       949772.00
  1998          51            414559.00       423125.00       837684.00
  1998          52            371460.00       372980.00       744440.00
  1998          53            495389.00       499491.00       994880.00
  1998          54            503587.00       510993.00      1014580.00
  1998          55            491185.00       497347.00       988532.00
  1998          56            599433.00       601288.00      1200721.00
  1998          57            636768.00       634303.00      1271071.00
  1998          58            629472.00       622340.00      1251812.00
  1998          59            590463.00       580346.00      1170809.00
  1998          60            554765.00       540620.00      1095385.00
  1998          61            544885.00       523164.00      1068049.00
  1998          62            530263.00       504073.00      1034336.00
  1998          63            495680.00       467047.00       962727.00
  1998          64            403614.00       373703.00       777317.00
  1998          65            405864.00       368101.00       773965.00
  1998          66            416828.00       370254.00       787082.00
  1998          67            443848.00       384469.00       828317.00
  1998          68            433823.00       367921.00       801744.00
  1998          69            433489.00       357732.00       791221.00
  1998          70            415277.00       312751.00       728028.00
  1998          71            423914.00       284470.00       708384.00
  1998          72            429816.00       263612.00       693428.00
  1998          73            410227.00       222213.00       632440.00
  1998          74            400733.00       209338.00       610071.00
  1998          75            408582.00       211884.00       620466.00
  1998          76            419983.00       206906.00       626889.00
  1998          77            404631.00       189476.00       594107.00
  1998          78            294446.00       135374.00       429820.00
  1998          79            183518.00        81598.00       265116.00
  1998          80            167448.05        72493.22       239941.27
  1998          81            176010.90        72766.69       248777.59
  1998          82            219190.46        85558.77       304749.23
  1998          83            261321.20        97692.57       359013.77
  1998          84            242360.31        88386.62       330746.93
  1998          85            219017.78        76680.62       295698.40
  1998          86            183127.95        60734.35       243862.30
  1998          87            162728.66        50795.27       213523.93
  1998          88            139500.33        42025.26       181525.59
  1998          89            113255.72        32137.02       145392.74
  1998          90             90419.62        24892.00       115311.62
  1998          91             70179.39        18337.54        88516.93
  1998          92             50873.17        13403.39        64276.56
  1998          93             38016.37         9373.32        47389.69
  1998          94             26948.29         6111.05        33059.34
  1998          95             19253.40         4184.80        23438.20
  1998          96             12868.66         2650.02        15518.68
  1998          97              8135.13         1484.87         9620.00
  1998          98              5205.69          938.18         6143.87
  1998          99              3395.22          570.89         3966.11
  1998         100              1924.07          293.49         2217.56
  1998         101              1056.37          145.94         1202.31
  1998         102               607.02           95.00          702.02
  1998         103               306.70           44.00          350.70
  1998         104               140.32           19.00          159.32
  1998         105                76.00           12.00           88.00
  1998         106                49.00            5.00           54.00
  1998         107                50.00           12.00           62.00
  1998         108                 8.00            3.00           11.00
  1998         109                 1.00            4.00            5.00
  1998         110+                0.00            0.00            0.00
  1999           0            382064.00       402575.00       784639.00
  1999           1            394964.00       416346.00       811310.00
  1999           2            387330.00       409015.00       796345.00
  1999           3            374773.00       394458.00       769231.00
  1999           4            378401.00       399805.00       778206.00
  1999           5            393895.00       414842.00       808737.00
  1999           6            402140.00       421744.00       823884.00
  1999           7            416471.00       437961.00       854432.00
  1999           8            458035.00       482334.00       940369.00
  1999           9            452722.00       474830.00       927552.00
  1999          10            463948.00       488793.00       952741.00
  1999          11            453467.00       478939.00       932406.00
  1999          12            447087.00       468854.00       915941.00
  1999          13            431106.00       452024.00       883130.00
  1999          14            429491.00       451618.00       881109.00
  1999          15            433361.00       455677.00       889038.00
  1999          16            445598.00       470026.00       915624.00
  1999          17            446808.00       469287.00       916095.00
  1999          18            451535.00       471409.00       922944.00
  1999          19            432651.00       450824.00       883475.00
  1999          20            432514.00       449436.00       881950.00
  1999          21            434595.00       449609.00       884204.00
  1999          22            433200.00       447161.00       880361.00
  1999          23            424876.00       441117.00       865993.00
  1999          24            438008.00       451990.00       889998.00
  1999          25            447963.00       463462.00       911425.00
  1999          26            493051.00       513949.00      1007000.00
  1999          27            548906.00       574769.00      1123675.00
  1999          28            573698.00       604425.00      1178123.00
  1999          29            619529.00       654647.00      1274176.00
  1999          30            651173.00       689453.00      1340626.00
  1999          31            671809.00       708823.00      1380632.00
  1999          32            691743.00       733021.00      1424764.00
  1999          33            694780.00       741447.00      1436227.00
  1999          34            709469.00       754396.00      1463865.00
  1999          35            706149.00       749565.00      1455714.00
  1999          36            686923.00       725015.00      1411938.00
  1999          37            680788.00       713307.00      1394095.00
  1999          38            661388.00       693227.00      1354615.00
  1999          39            643279.00       673646.00      1316925.00
  1999          40            610656.00       640374.00      1251030.00
  1999          41            600841.00       628726.00      1229567.00
  1999          42            588565.00       613350.00      1201915.00
  1999          43            575078.00       594559.00      1169637.00
  1999          44            571001.00       582409.00      1153410.00
  1999          45            557621.00       563941.00      1121562.00
  1999          46            560733.00       566000.00      1126733.00
  1999          47            551307.00       556802.00      1108109.00
  1999          48            555753.00       561815.00      1117568.00
  1999          49            536995.00       547260.00      1084255.00
  1999          50            494012.00       505786.00       999798.00
  1999          51            468212.00       476550.00       944762.00
  1999          52            412971.00       419566.00       832537.00
  1999          53            369892.00       369576.00       739468.00
  1999          54            493168.00       494949.00       988117.00
  1999          55            501279.00       506051.00      1007330.00
  1999          56            488758.00       492372.00       981130.00
  1999          57            596609.00       595163.00      1191772.00
  1999          58            633688.00       627310.00      1260998.00
  1999          59            626351.00       615073.00      1241424.00
  1999          60            586998.00       572436.00      1159434.00
  1999          61            551303.00       532563.00      1083866.00
  1999          62            541024.00       514398.00      1055422.00
  1999          63            526091.00       494995.00      1021086.00
  1999          64            491229.00       457757.00       948986.00
  1999          65            399578.00       365333.00       764911.00
  1999          66            401426.00       359211.00       760637.00
  1999          67            411999.00       360736.00       772735.00
  1999          68            438125.00       373686.00       811811.00
  1999          69            427757.00       356730.00       784487.00
  1999          70            426761.00       345981.00       772742.00
  1999          71            408041.00       301630.00       709671.00
  1999          72            415523.00       273532.00       689055.00
  1999          73            420308.00       252589.00       672897.00
  1999          74            400084.00       212012.00       612096.00
  1999          75            389639.00       198658.00       588297.00
  1999          76            395683.00       199998.00       595681.00
  1999          77            405297.00       194095.00       599392.00
  1999          78            388130.00       176729.00       564859.00
  1999          79            281199.00       125171.00       406370.00
  1999          80            173998.32        74486.36       248484.68
  1999          81            157818.05        65929.22       223747.27
  1999          82            164600.90        65580.69       230181.59
  1999          83            203074.46        76279.77       279354.23
  1999          84            239877.20        85986.57       325863.77
  1999          85            220115.31        76625.62       296740.93
  1999          86            196014.78        65596.62       261611.40
  1999          87            161835.95        51014.35       212850.30
  1999          88            141491.66        41788.27       183279.93
  1999          89            119086.33        34038.26       153124.59
  1999          90             94861.72        25404.02       120265.74
  1999          91             74123.62        19246.00        93369.62
  1999          92             56366.39        13763.54        70129.93
  1999          93             39802.17         9838.39        49640.56
  1999          94             29013.37         6664.32        35677.69
  1999          95             20018.29         4248.05        24266.34
  1999          96             14008.40         2865.80        16874.20
  1999          97              9087.66         1716.02        10803.68
  1999          98              5591.13          958.87         6550.00
  1999          99              3415.69          580.18         3995.87
  1999         100              2127.22          319.89         2447.11
  1999         101              1199.07          171.49         1370.56
  1999         102               645.37           77.94          723.31
  1999         103               327.02           57.00          384.02
  1999         104               167.70           20.00          187.70
  1999         105                69.32            8.00           77.32
  1999         106                42.00            5.00           47.00
  1999         107                26.00            3.00           29.00
  1999         108                27.00            5.00           32.00
  1999         109                 5.00            1.00            6.00
  1999         110+                0.00            1.00            1.00
  2000           0            374729.00       396325.00       771054.00
  2000           1            384005.00       404472.00       788477.00
  2000           2            396191.00       417413.00       813604.00
  2000           3            388450.00       410057.00       798507.00
  2000           4            375934.00       395574.00       771508.00
  2000           5            379616.00       400909.00       780525.00
  2000           6            394489.00       415397.00       809886.00
  2000           7            402601.00       422147.00       824748.00
  2000           8            417291.00       438626.00       855917.00
  2000           9            458852.00       483233.00       942085.00
  2000          10            453504.00       475607.00       929111.00
  2000          11            464800.00       489631.00       954431.00
  2000          12            454645.00       479868.00       934513.00
  2000          13            448319.00       469958.00       918277.00
  2000          14            432502.00       453130.00       885632.00
  2000          15            430938.00       453302.00       884240.00
  2000          16            435238.00       457892.00       893130.00
  2000          17            447607.00       472211.00       919818.00
  2000          18            450551.00       470928.00       921479.00
  2000          19            457805.00       474072.00       931877.00
  2000          20            440022.00       454826.00       894848.00
  2000          21            438892.00       453653.00       892545.00
  2000          22            440955.00       454502.00       895457.00
  2000          23            438615.00       451403.00       890018.00
  2000          24            429561.00       444945.00       874506.00
  2000          25            441734.00       454673.00       896407.00
  2000          26            450817.00       465508.00       916325.00
  2000          27            495276.00       514802.00      1010078.00
  2000          28            550427.00       574691.00      1125118.00
  2000          29            574730.00       603201.00      1177931.00
  2000          30            620053.00       653093.00      1273146.00
  2000          31            651903.00       687782.00      1339685.00
  2000          32            671708.00       706725.00      1378433.00
  2000          33            691676.00       730419.00      1422095.00
  2000          34            694784.00       738595.00      1433379.00
  2000          35            709903.00       752064.00      1461967.00
  2000          36            706223.00       747065.00      1453288.00
  2000          37            687242.00       722904.00      1410146.00
  2000          38            680914.00       711473.00      1392387.00
  2000          39            661565.00       691506.00      1353071.00
  2000          40            643509.00       672095.00      1315604.00
  2000          41            610737.00       638827.00      1249564.00
  2000          42            600854.00       626942.00      1227796.00
  2000          43            588319.00       611238.00      1199557.00
  2000          44            574833.00       592310.00      1167143.00
  2000          45            570777.00       580331.00      1151108.00
  2000          46            557130.00       561837.00      1118967.00
  2000          47            560065.00       563544.00      1123609.00
  2000          48            550688.00       554513.00      1105201.00
  2000          49            554718.00       558820.00      1113538.00
  2000          50            536169.00       544393.00      1080562.00
  2000          51            492888.00       502647.00       995535.00
  2000          52            466998.00       473308.00       940306.00
  2000          53            411609.00       416546.00       828155.00
  2000          54            368427.00       366535.00       734962.00
  2000          55            491121.00       490686.00       981807.00
  2000          56            499132.00       501259.00      1000391.00
  2000          57            486578.00       487655.00       974233.00
  2000          58            593969.00       589223.00      1183192.00
  2000          59            630777.00       620497.00      1251274.00
  2000          60            623053.00       607227.00      1230280.00
  2000          61            583588.00       564428.00      1148016.00
  2000          62            548067.00       524687.00      1072754.00
  2000          63            537258.00       505868.00      1043126.00
  2000          64            522084.00       485958.00      1008042.00
  2000          65            486869.00       448427.00       935296.00
  2000          66            395621.00       357026.00       752647.00
  2000          67            397108.00       350480.00       747588.00
  2000          68            406967.00       350948.00       757915.00
  2000          69            432319.00       362752.00       795071.00
  2000          70            421502.00       345298.00       766800.00
  2000          71            419812.00       334138.00       753950.00
  2000          72            400452.00       290597.00       691049.00
  2000          73            406767.00       262573.00       669340.00
  2000          74            410597.00       241357.00       651954.00
  2000          75            389621.00       201581.00       591202.00
  2000          76            378055.00       188206.00       566261.00
  2000          77            382332.00       188170.00       570502.00
  2000          78            389713.00       181193.00       570906.00
  2000          79            370992.00       163874.00       534866.00
  2000          80            267229.07       114467.65       381696.72
  2000          81            163968.32        67811.36       231779.68
  2000          82            147589.05        59454.22       207043.27
  2000          83            152809.90        58494.69       211304.59
  2000          84            186520.46        67191.77       253712.23
  2000          85            218196.20        74831.57       293027.77
  2000          86            197613.31        65795.62       263408.93
  2000          87            173568.78        55299.62       228868.40
  2000          88            140826.95        42334.35       183161.30
  2000          89            120970.66        33981.27       154951.93
  2000          90             99999.33        26896.26       126895.59
  2000          91             77981.72        19621.02        97602.74
  2000          92             59588.62        14586.00        74174.62
  2000          93             44244.39        10197.54        54441.93
  2000          94             30338.17         7010.39        37348.56
  2000          95             21589.37         4607.32        26196.69
  2000          96             14386.29         2911.05        17297.34
  2000          97              9826.40         1794.80        11621.20
  2000          98              6196.66         1035.02         7231.68
  2000          99              3712.13          596.87         4309.00
  2000         100              2202.69          319.18         2521.87
  2000         101              1363.22          180.89         1544.11
  2000         102               738.07          100.49          838.56
  2000         103               365.37           36.94          402.31
  2000         104               184.02           37.00          221.02
  2000         105                86.70           11.00           97.70
  2000         106                36.32            5.00           41.32
  2000         107                15.00            1.00           16.00
  2000         108                 7.00            3.00           10.00
  2000         109                 3.00            0.00            3.00
  2000         110+                3.00            0.00            3.00
  2001           0            373407.00       392937.00       766344.00
  2001           1            375550.00       396885.00       772435.00
  2001           2            384335.00       404718.00       789053.00
  2001           3            396214.00       417311.00       813525.00
  2001           4            388461.00       409814.00       798275.00
  2001           5            375907.00       395636.00       771543.00
  2001           6            379621.00       400508.00       780129.00
  2001           7            394142.00       414997.00       809139.00
  2001           8            402573.00       421929.00       824502.00
  2001           9            417390.00       438383.00       855773.00
  2001          10            458953.00       483174.00       942127.00
  2001          11            453816.00       475735.00       929551.00
  2001          12            465099.00       489934.00       955033.00
  2001          13            455282.00       480326.00       935608.00
  2001          14            448966.00       470549.00       919515.00
  2001          15            433436.00       453946.00       887382.00
  2001          16            432201.00       454915.00       887116.00
  2001          17            436939.00       459490.00       896429.00
  2001          18            451004.00       473436.00       924440.00
  2001          19            456973.00       473113.00       930086.00
  2001          20            465316.00       477663.00       942979.00
  2001          21            446598.00       457814.00       904412.00
  2001          22            445670.00       457664.00       903334.00
  2001          23            447033.00       458611.00       905644.00
  2001          24            443860.00       455104.00       898964.00
  2001          25            433524.00       447661.00       881185.00
  2001          26            444542.00       456356.00       900898.00
  2001          27            453335.00       466372.00       919707.00
  2001          28            497010.00       515047.00      1012057.00
  2001          29            551673.00       574352.00      1126025.00
  2001          30            575612.00       601752.00      1177364.00
  2001          31            620257.00       651418.00      1271675.00
  2001          32            652100.00       685592.00      1337692.00
  2001          33            671728.00       704470.00      1376198.00
  2001          34            691751.00       728356.00      1420107.00
  2001          35            694699.00       736346.00      1431045.00
  2001          36            710039.00       749941.00      1459980.00
  2001          37            706186.00       744886.00      1451072.00
  2001          38            687218.00       720902.00      1408120.00
  2001          39            680964.00       709647.00      1390611.00
  2001          40            661715.00       689352.00      1351067.00
  2001          41            643593.00       670452.00      1314045.00
  2001          42            610813.00       636813.00      1247626.00
  2001          43            600732.00       625112.00      1225844.00
  2001          44            588086.00       608954.00      1197040.00
  2001          45            574577.00       590213.00      1164790.00
  2001          46            570415.00       578081.00      1148496.00
  2001          47            556606.00       559487.00      1116093.00
  2001          48            559371.00       561031.00      1120402.00
  2001          49            550122.00       551802.00      1101924.00
  2001          50            553883.00       555784.00      1109667.00
  2001          51            535061.00       541243.00      1076304.00
  2001          52            491650.00       499507.00       991157.00
  2001          53            465747.00       470023.00       935770.00
  2001          54            410210.00       413161.00       823371.00
  2001          55            366972.00       363179.00       730151.00
  2001          56            488951.00       486227.00       975178.00
  2001          57            496737.00       496437.00       993174.00
  2001          58            484176.00       482519.00       966695.00
  2001          59            591255.00       582630.00      1173885.00
  2001          60            627305.00       612708.00      1240013.00
  2001          61            619549.00       599067.00      1218616.00
  2001          62            579889.00       556197.00      1136086.00
  2001          63            544615.00       516422.00      1061037.00
  2001          64            533105.00       496993.00      1030098.00
  2001          65            517663.00       476486.00       994149.00
  2001          66            482089.00       438604.00       920693.00
  2001          67            391220.00       348350.00       739570.00
  2001          68            392494.00       341214.00       733708.00
  2001          69            401568.00       340990.00       742558.00
  2001          70            425897.00       351468.00       777365.00
  2001          71            414765.00       333657.00       748422.00
  2001          72            412179.00       321726.00       733905.00
  2001          73            392289.00       279216.00       671505.00
  2001          74            397629.00       251305.00       648934.00
  2001          75            400035.00       229924.00       629959.00
  2001          76            378281.00       191393.00       569674.00
  2001          77            365600.00       177523.00       543123.00
  2001          78            368249.00       176182.00       544431.00
  2001          79            373187.00       168417.00       541604.00
  2001          80            352880.91       149912.17       502793.08
  2001          81            252748.00       104768.60       357516.60
  2001          82            153639.28        61227.32       214866.60
  2001          83            137233.01        53068.18       190301.19
  2001          84            140625.84        51747.65       192373.49
  2001          85            169737.39        58699.73       228437.12
  2001          86            196605.10        64399.51       261004.61
  2001          87            175610.21        55700.56       231310.77
  2001          88            151682.68        46082.57       197765.25
  2001          89            120862.86        34456.31       155319.17
  2001          90            101906.57        27087.23       128993.80
  2001          91             82664.25        20910.23       103574.48
  2001          92             62858.65        14863.00        77721.65
  2001          93             47021.56        10795.98        57817.54
  2001          94             34073.34         7419.52        41492.86
  2001          95             22777.13         4938.38        27715.51
  2001          96             15783.34         3089.32        18872.66
  2001          97             10208.27         1877.05        12085.32
  2001          98              6698.38         1138.80         7837.18
  2001          99              4136.65          637.02         4773.67
  2001         100              2416.13          344.87         2761.00
  2001         101              1370.69          178.18         1548.87
  2001         102               831.22           88.89          920.11
  2001         103               418.07           53.49          471.56
  2001         104               203.37           13.94          217.31
  2001         105               115.02           21.00          136.02
  2001         106                40.70            6.00           46.70
  2001         107                19.32            1.00           20.32
  2001         108                 7.00            1.00            8.00
  2001         109                 4.00            2.00            6.00
  2001         110+                3.00            0.00            3.00
  2002           0            357413.00       378151.00       735564.00
  2002           1            375659.00       395856.00       771515.00
  2002           2            376811.00       398264.00       775075.00
  2002           3            385373.00       405824.00       791197.00
  2002           4            397221.00       418266.00       815487.00
  2002           5            389496.00       410699.00       800195.00
  2002           6            376715.00       396350.00       773065.00
  2002           7            380384.00       401245.00       781629.00
  2002           8            395015.00       415879.00       810894.00
  2002           9            403440.00       422578.00       826018.00
  2002          10            418198.00       439114.00       857312.00
  2002          11            459952.00       484110.00       944062.00
  2002          12            454919.00       476745.00       931664.00
  2002          13            466157.00       491040.00       957197.00
  2002          14            456616.00       481592.00       938208.00
  2002          15            450485.00       472194.00       922679.00
  2002          16            435392.00       456974.00       892366.00
  2002          17            434448.00       457931.00       892379.00
  2002          18            440897.00       462741.00       903638.00
  2002          19            458614.00       478193.00       936807.00
  2002          20            465645.00       478770.00       944415.00
  2002          21            473374.00       483274.00       956648.00
  2002          22            454812.00       464535.00       919347.00
  2002          23            453522.00       464661.00       918183.00
  2002          24            453733.00       465218.00       918951.00
  2002          25            449203.00       460814.00       910017.00
  2002          26            437923.00       452422.00       890345.00
  2002          27            448549.00       460088.00       908637.00
  2002          28            456398.00       469216.00       925614.00
  2002          29            499624.00       516827.00      1016451.00
  2002          30            553773.00       574896.00      1128669.00
  2002          31            577268.00       602060.00      1179328.00
  2002          32            621475.00       650900.00      1272375.00
  2002          33            653170.00       684612.00      1337782.00
  2002          34            672723.00       703424.00      1376147.00
  2002          35            692693.00       727184.00      1419877.00
  2002          36            695349.00       734881.00      1430230.00
  2002          37            710506.00       748502.00      1459008.00
  2002          38            706666.00       743603.00      1450269.00
  2002          39            687750.00       719713.00      1407463.00
  2002          40            681611.00       708234.00      1389845.00
  2002          41            662171.00       687940.00      1350111.00
  2002          42            644064.00       668659.00      1312723.00
  2002          43            611082.00       635016.00      1246098.00
  2002          44            600814.00       623389.00      1224203.00
  2002          45            588104.00       606920.00      1195024.00
  2002          46            574592.00       587973.00      1162565.00
  2002          47            570162.00       575434.00      1145596.00
  2002          48            556194.00       556935.00      1113129.00
  2002          49            558703.00       558316.00      1117019.00
  2002          50            549395.00       549006.00      1098401.00
  2002          51            552881.00       552633.00      1105514.00
  2002          52            534182.00       538026.00      1072208.00
  2002          53            490445.00       496201.00       986646.00
  2002          54            464363.00       466782.00       931145.00
  2002          55            408812.00       409776.00       818588.00
  2002          56            365478.00       359867.00       725345.00
  2002          57            486743.00       481440.00       968183.00
  2002          58            494395.00       491281.00       985676.00
  2002          59            481759.00       477305.00       959064.00
  2002          60            588264.00       575351.00      1163615.00
  2002          61            623621.00       604475.00      1228096.00
  2002          62            615860.00       590679.00      1206539.00
  2002          63            576255.00       547753.00      1124008.00
  2002          64            540835.00       507858.00      1048693.00
  2002          65            528821.00       487674.00      1016495.00
  2002          66            512909.00       466878.00       979787.00
  2002          67            477137.00       428794.00       905931.00
  2002          68            386652.00       339649.00       726301.00
  2002          69            387460.00       331869.00       719329.00
  2002          70            395856.00       330722.00       726578.00
  2002          71            419141.00       339858.00       758999.00
  2002          72            407561.00       321570.00       729131.00
  2002          73            404123.00       309391.00       713514.00
  2002          74            383625.00       267657.00       651282.00
  2002          75            387742.00       239914.00       627656.00
  2002          76            388805.00       218283.00       607088.00
  2002          77            366183.00       180822.00       547005.00
  2002          78            352367.00       166561.00       518928.00
  2002          79            353078.00       164272.00       517350.00
  2002          80            354932.20       154490.49       509422.69
  2002          81            334121.83       137470.07       471591.90
  2002          82            237417.93        95117.52       332535.45
  2002          83            143008.24        55011.26       198019.50
  2002          84            126738.96        47252.13       173991.09
  2002          85            128260.78        45471.60       173732.38
  2002          86            153006.32        50613.66       203619.98
  2002          87            175029.00        54834.43       229863.43
  2002          88            154117.11        46558.49       200675.60
  2002          89            130986.58        37827.51       168814.09
  2002          90            102334.78        27791.25       130126.03
  2002          91             84201.49        21207.18       105408.67
  2002          92             66866.18        16016.19        82882.37
  2002          93             49784.59        11172.97        60957.56
  2002          94             36384.51         7879.96        44264.47
  2002          95             25700.30         5206.50        30906.80
  2002          96             16619.10         3268.36        19887.46
  2002          97             11231.32         2040.32        13271.64
  2002          98              7047.25         1190.05         8237.30
  2002          99              4472.37          708.80         5181.17
  2002         100              2699.65          361.02         3060.67
  2002         101              1496.13          184.87         1681.00
  2002         102               825.69          102.18          927.87
  2002         103               486.22           41.89          528.11
  2002         104               243.07           26.49          269.56
  2002         105                99.37            8.94          108.31
  2002         106                61.02            7.00           68.02
  2002         107                15.70            4.00           19.70
  2002         108                13.32            0.00           13.32
  2002         109                 3.00            1.00            4.00
  2002         110+                4.00            2.00            6.00
  2003           0            349842.00       369186.00       719028.00
  2003           1            358876.00       380097.00       738973.00
  2003           2            376044.00       396673.00       772717.00
  2003           3            377529.00       399099.00       776628.00
  2003           4            386373.00       406480.00       792853.00
  2003           5            398108.00       419081.00       817189.00
  2003           6            390024.00       411039.00       801063.00
  2003           7            377204.00       396870.00       774074.00
  2003           8            381337.00       402140.00       783477.00
  2003           9            395851.00       416586.00       812437.00
  2003          10            404120.00       423223.00       827343.00
  2003          11            419100.00       439985.00       859085.00
  2003          12            460677.00       484826.00       945503.00
  2003          13            455692.00       477633.00       933325.00
  2003          14            467178.00       491949.00       959127.00
  2003          15            457728.00       482920.00       940648.00
  2003          16            452183.00       474093.00       926276.00
  2003          17            437325.00       458744.00       896069.00
  2003          18            438022.00       459919.00       897941.00
  2003          19            448177.00       466294.00       914471.00
  2003          20            466471.00       482998.00       949469.00
  2003          21            473035.00       483183.00       956218.00
  2003          22            480497.00       488495.00       968992.00
  2003          23            461501.00       469955.00       931456.00
  2003          24            459349.00       469642.00       928991.00
  2003          25            458235.00       469140.00       927375.00
