Iceland, Population size (abridged)	Last modified: 26 Mar 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1845          34               407.00          352.00          759.00
  1845          35               377.00          331.00          708.00
  1845          36               419.00          390.00          809.00
  1845          37               420.00          348.00          768.00
  1845          38               389.00          316.00          705.00
  1845          39               303.00          286.00          589.00
  1845          40               293.00          245.00          538.00
  1845          41               337.00          277.00          614.00
  1845          42               444.00          359.00          803.00
  1845          43               511.00          470.00          981.00
  1845          44               466.00          434.00          900.00
  1845          45               447.00          364.00          811.00
  1845          46               420.00          364.00          784.00
  1845          47               381.00          329.00          710.00
  1845          48               400.00          305.00          705.00
  1845          49               322.00          298.00          620.00
  1845          50               325.00          282.00          607.00
  1845          51               321.00          259.00          580.00
  1845          52               281.00          212.00          493.00
  1845          53               335.00          242.00          577.00
  1845          54               284.00          264.00          548.00
  1845          55               266.00          220.00          486.00
  1845          56               236.00          196.00          432.00
  1845          57               198.00          164.00          362.00
  1845          58               156.00          146.00          302.00
  1845          59               107.00           86.00          193.00
  1845          60                96.00           62.00          158.00
  1845          61               117.00           94.00          211.00
  1845          62               130.00           92.00          222.00
  1845          63               136.00           92.00          228.00
  1845          64               138.00           93.00          231.00
  1845          65               140.00           86.00          226.00
  1845          66               159.00           99.00          258.00
  1845          67               131.00           91.00          222.00
  1845          68               160.00           93.00          253.00
  1845          69               126.00           86.00          212.00
  1845          70               122.00           81.00          203.00
  1845          71               124.00           85.00          209.00
  1845          72               123.00           75.00          198.00
  1845          73               138.00           78.00          216.00
  1845          74               109.00           72.00          181.00
  1845          75                92.00           70.00          162.00
  1845          76                73.00           55.00          128.00
  1845          77                66.00           41.00          107.00
  1845          78                81.00           42.00          123.00
  1845          79                52.00           29.00           81.00
  1845          80                54.28           32.78           87.06
  1845          81                47.22           27.84           75.06
  1845          82                39.79           23.63           63.42
  1845          83                32.53           20.01           52.54
  1845          84                25.90           16.66           42.56
  1845          85                19.62           13.27           32.89
  1845          86                13.92           10.30           24.22
  1845          87                 9.80            8.20           18.00
  1845          88                 6.67            6.47           13.14
  1845          89                 4.49            4.63            9.12
  1845          90                 4.32            3.94            8.26
  1845          91                 3.83            3.33            7.16
  1845          92                 2.49            2.15            4.64
  1845          93                 1.76            2.16            3.92
  1845          94                 1.52            1.72            3.24
  1845          95                 1.65            1.09            2.74
  1845          96                 2.12            0.82            2.94
  1845          97                 1.44            0.41            1.85
  1845          98                 1.05            0.10            1.15
  1845          99                 0.61            0.00            0.61
  1845         100                 0.00            0.00            0.00
  1845         101                 0.00            0.00            0.00
  1845         102                 0.00            0.00            0.00
  1845         103                 0.00            0.00            0.00
  1845         104                 0.00            0.00            0.00
  1845         105                 0.00            0.00            0.00
  1845         106                 0.00            0.00            0.00
  1845         107                 0.00            0.00            0.00
  1845         108                 0.00            0.00            0.00
  1845         109                 0.00            0.00            0.00
  1845         110+                0.00            0.00            0.00
  1846           0               834.00          890.00         1724.00
  1846           1               766.00          725.00         1491.00
  1846           2               664.00          635.00         1299.00
  1846           3               740.00          709.00         1449.00
  1846           4               733.00          696.00         1429.00
  1846           5               634.00          655.00         1289.00
  1846           6               568.00          559.00         1127.00
  1846           7               525.00          558.00         1083.00
  1846           8               592.00          595.00         1187.00
  1846           9               696.00          655.00         1351.00
  1846          10               665.00          635.00         1300.00
  1846          11               725.00          658.00         1383.00
  1846          12               744.00          678.00         1422.00
  1846          13               737.00          816.00         1553.00
  1846          14               819.00          812.00         1631.00
  1846          15               814.00          798.00         1612.00
  1846          16               709.00          704.00         1413.00
  1846          17               581.00          661.00         1242.00
  1846          18               523.00          495.00         1018.00
  1846          19               432.00          442.00          874.00
  1846          20               477.00          433.00          910.00
  1846          21               508.00          522.00         1030.00
  1846          22               546.00          509.00         1055.00
  1846          23               527.00          476.00         1003.00
  1846          24               448.00          436.00          884.00
  1846          25               412.00          390.00          802.00
  1846          26               389.00          370.00          759.00
  1846          27               405.00          390.00          795.00
  1846          28               379.00          349.00          728.00
  1846          29               387.00          332.00          719.00
  1846          30               295.00          292.00          587.00
  1846          31               289.00          266.00          555.00
  1846          32               293.00          254.00          547.00
  1846          33               359.00          304.00          663.00
  1846          34               384.00          306.00          690.00
  1846          35               405.00          349.00          754.00
  1846          36               374.00          328.00          702.00
  1846          37               415.00          386.00          801.00
  1846          38               416.00          344.00          760.00
  1846          39               384.00          313.00          697.00
  1846          40               298.00          281.00          579.00
  1846          41               286.00          241.00          527.00
  1846          42               332.00          271.00          603.00
  1846          43               438.00          352.00          790.00
  1846          44               504.00          463.00          967.00
  1846          45               459.00          430.00          889.00
  1846          46               443.00          361.00          804.00
  1846          47               411.00          356.00          767.00
  1846          48               375.00          322.00          697.00
  1846          49               391.00          297.00          688.00
  1846          50               312.00          293.00          605.00
  1846          51               319.00          278.00          597.00
  1846          52               313.00          254.00          567.00
  1846          53               275.00          205.00          480.00
  1846          54               324.00          234.00          558.00
  1846          55               279.00          260.00          539.00
  1846          56               260.00          217.00          477.00
  1846          57               231.00          192.00          423.00
  1846          58               194.00          160.00          354.00
  1846          59               149.00          139.00          288.00
  1846          60               103.00           81.00          184.00
  1846          61                94.00           58.00          152.00
  1846          62               109.00           89.00          198.00
  1846          63               129.00           87.00          216.00
  1846          64               130.00           88.00          218.00
  1846          65               131.00           85.00          216.00
  1846          66               136.00           82.00          218.00
  1846          67               152.00           95.00          247.00
  1846          68               130.00           82.00          212.00
  1846          69               152.00           86.00          238.00
  1846          70               122.00           80.00          202.00
  1846          71               113.00           73.00          186.00
  1846          72               117.00           78.00          195.00
  1846          73               116.00           66.00          182.00
  1846          74               127.00           68.00          195.00
  1846          75               104.00           67.00          171.00
  1846          76                86.00           64.00          150.00
  1846          77                67.00           50.00          117.00
  1846          78                60.00           35.00           95.00
  1846          79                74.00           35.00          109.00
  1846          80                56.22           34.91           91.13
  1846          81                49.83           29.67           79.50
  1846          82                43.18           25.34           68.52
  1846          83                36.18           21.57           57.75
  1846          84                29.36           18.21           47.57
  1846          85                23.17           14.95           38.12
  1846          86                17.32           11.62           28.94
  1846          87                11.99            8.75           20.74
  1846          88                 8.19            6.83           15.02
  1846          89                 5.33            5.35           10.68
  1846          90                 3.34            3.83            7.17
  1846          91                 3.34            3.46            6.80
  1846          92                 2.99            3.13            6.12
  1846          93                 1.76            2.12            3.88
  1846          94                 1.12            2.16            3.28
  1846          95                 0.93            1.72            2.65
  1846          96                 1.13            1.09            2.22
  1846          97                 1.67            0.82            2.49
  1846          98                 1.07            0.41            1.48
  1846          99                 0.77            0.10            0.87
  1846         100                 0.49            0.00            0.49
  1846         101                 0.00            0.00            0.00
  1846         102                 0.00            0.00            0.00
  1846         103                 0.00            0.00            0.00
  1846         104                 0.00            0.00            0.00
  1846         105                 0.00            0.00            0.00
  1846         106                 0.00            0.00            0.00
  1846         107                 0.00            0.00            0.00
  1846         108                 0.00            0.00            0.00
  1846         109                 0.00            0.00            0.00
  1846         110+                0.00            0.00            0.00
  1847           0               604.00          613.00         1217.00
  1847           1               621.00          681.00         1302.00
  1847           2               679.00          642.00         1321.00
  1847           3               656.00          629.00         1285.00
  1847           4               733.00          705.00         1438.00
  1847           5               731.00          695.00         1426.00
  1847           6               630.00          652.00         1282.00
  1847           7               565.00          556.00         1121.00
  1847           8               522.00          554.00         1076.00
  1847           9               588.00          586.00         1174.00
  1847          10               687.00          649.00         1336.00
  1847          11               657.00          630.00         1287.00
  1847          12               721.00          654.00         1375.00
  1847          13               741.00          675.00         1416.00
  1847          14               733.00          811.00         1544.00
  1847          15               819.00          811.00         1630.00
  1847          16               810.00          792.00         1602.00
  1847          17               705.00          697.00         1402.00
  1847          18               574.00          654.00         1228.00
  1847          19               515.00          488.00         1003.00
  1847          20               430.00          441.00          871.00
  1847          21               469.00          427.00          896.00
  1847          22               501.00          516.00         1017.00
  1847          23               539.00          503.00         1042.00
  1847          24               513.00          467.00          980.00
  1847          25               444.00          429.00          873.00
  1847          26               408.00          384.00          792.00
  1847          27               385.00          363.00          748.00
  1847          28               403.00          385.00          788.00
  1847          29               372.00          342.00          714.00
  1847          30               387.00          332.00          719.00
  1847          31               289.00          288.00          577.00
  1847          32               284.00          262.00          546.00
  1847          33               288.00          250.00          538.00
  1847          34               351.00          295.00          646.00
  1847          35               367.00          278.00          645.00
  1847          36               398.00          346.00          744.00
  1847          37               365.00          326.00          691.00
  1847          38               410.00          375.00          785.00
  1847          39               407.00          342.00          749.00
  1847          40               374.00          307.00          681.00
  1847          41               289.00          275.00          564.00
  1847          42               275.00          236.00          511.00
  1847          43               321.00          263.00          584.00
  1847          44               422.00          343.00          765.00
  1847          45               502.00          456.00          958.00
  1847          46               448.00          415.00          863.00
  1847          47               426.00          347.00          773.00
  1847          48               397.00          340.00          737.00
  1847          49               351.00          302.00          653.00
  1847          50               366.00          288.00          654.00
  1847          51               296.00          282.00          578.00
  1847          52               300.00          265.00          565.00
  1847          53               296.00          242.00          538.00
  1847          54               268.00          189.00          457.00
  1847          55               309.00          231.00          540.00
  1847          56               263.00          246.00          509.00
  1847          57               241.00          202.00          443.00
  1847          58               211.00          175.00          386.00
  1847          59               173.00          133.00          306.00
  1847          60               120.00          121.00          241.00
  1847          61                91.00           72.00          163.00
  1847          62                80.00           51.00          131.00
  1847          63               106.00           79.00          185.00
  1847          64               123.00           82.00          205.00
  1847          65               104.00           87.00          191.00
  1847          66               111.00           74.00          185.00
  1847          67               116.00           71.00          187.00
  1847          68               129.00           85.00          214.00
  1847          69               117.00           63.00          180.00
  1847          70               122.00           77.00          199.00
  1847          71                99.00           67.00          166.00
  1847          72                90.00           59.00          149.00
  1847          73                93.00           62.00          155.00
  1847          74                90.00           45.00          135.00
  1847          75               111.00           54.00          165.00
  1847          76                85.00           53.00          138.00
  1847          77                66.00           49.00          115.00
  1847          78                44.00           33.00           77.00
  1847          79                37.00           17.00           54.00
  1847          80                44.66           28.94           73.60
  1847          81                38.54           24.41           62.95
  1847          82                33.23           20.77           54.00
  1847          83                28.13           17.61           45.74
  1847          84                23.15           14.57           37.72
  1847          85                18.70           11.53           30.23
  1847          86                15.03            8.53           23.56
  1847          87                11.31            5.56           16.87
  1847          88                 7.69            3.26           10.95
  1847          89                 5.18            2.12            7.30
  1847          90                 3.22            1.57            4.79
  1847          91                 1.85            1.05            2.90
  1847          92                 2.29            1.49            3.78
  1847          93                 2.23            1.76            3.99
  1847          94                 1.16            1.18            2.34
  1847          95                 0.53            1.45            1.98
  1847          96                 0.30            1.15            1.45
  1847          97                 0.49            0.64            1.13
  1847          98                 1.05            0.48            1.53
  1847          99                 0.52            0.17            0.69
  1847         100                 0.00            0.00            0.00
  1847         101                 0.00            0.00            0.00
  1847         102                 0.00            0.00            0.00
  1847         103                 0.00            0.00            0.00
  1847         104                 0.00            0.00            0.00
  1847         105                 0.00            0.00            0.00
  1847         106                 0.00            0.00            0.00
  1847         107                 0.00            0.00            0.00
  1847         108                 0.00            0.00            0.00
  1847         109                 0.00            0.00            0.00
  1847         110+                0.00            0.00            0.00
  1848           0               696.00          706.00         1402.00
  1848           1               502.00          539.00         1041.00
  1848           2               608.00          666.00         1274.00
  1848           3               674.00          635.00         1309.00
  1848           4               653.00          625.00         1278.00
  1848           5               732.00          701.00         1433.00
  1848           6               731.00          691.00         1422.00
  1848           7               627.00          650.00         1277.00
  1848           8               562.00          556.00         1118.00
  1848           9               517.00          553.00         1070.00
  1848          10               582.00          581.00         1163.00
  1848          11               682.00          642.00         1324.00
  1848          12               655.00          627.00         1282.00
  1848          13               719.00          652.00         1371.00
  1848          14               739.00          673.00         1412.00
  1848          15               733.00          809.00         1542.00
  1848          16               818.00          808.00         1626.00
  1848          17               807.00          780.00         1587.00
  1848          18               698.00          683.00         1381.00
  1848          19               561.00          639.00         1200.00
  1848          20               514.00          480.00          994.00
  1848          21               429.00          433.00          862.00
  1848          22               466.00          420.00          886.00
  1848          23               497.00          511.00         1008.00
  1848          24               527.00          499.00         1026.00
  1848          25               511.00          459.00          970.00
  1848          26               440.00          422.00          862.00
  1848          27               404.00          379.00          783.00
  1848          28               382.00          360.00          742.00
  1848          29               397.00          378.00          775.00
  1848          30               372.00          341.00          713.00
  1848          31               386.00          330.00          716.00
  1848          32               286.00          283.00          569.00
  1848          33               281.00          255.00          536.00
  1848          34               280.00          241.00          521.00
  1848          35               342.00          289.00          631.00
  1848          36               357.00          273.00          630.00
  1848          37               394.00          341.00          735.00
  1848          38               364.00          319.00          683.00
  1848          39               408.00          367.00          775.00
  1848          40               404.00          337.00          741.00
  1848          41               371.00          303.00          674.00
  1848          42               286.00          271.00          557.00
  1848          43               271.00          230.00          501.00
  1848          44               316.00          256.00          572.00
  1848          45               421.00          341.00          762.00
  1848          46               501.00          453.00          954.00
  1848          47               442.00          408.00          850.00
  1848          48               421.00          339.00          760.00
  1848          49               385.00          330.00          715.00
  1848          50               346.00          297.00          643.00
  1848          51               351.00          281.00          632.00
  1848          52               295.00          275.00          570.00
  1848          53               296.00          258.00          554.00
  1848          54               292.00          233.00          525.00
  1848          55               264.00          188.00          452.00
  1848          56               304.00          230.00          534.00
  1848          57               257.00          242.00          499.00
  1848          58               235.00          197.00          432.00
  1848          59               204.00          166.00          370.00
  1848          60               167.00          127.00          294.00
  1848          61               113.00          116.00          229.00
  1848          62                87.00           71.00          158.00
  1848          63                79.00           50.00          129.00
  1848          64               105.00           78.00          183.00
  1848          65               118.00           81.00          199.00
  1848          66                99.00           86.00          185.00
  1848          67               110.00           71.00          181.00
  1848          68               115.00           68.00          183.00
  1848          69               128.00           79.00          207.00
  1848          70               114.00           60.00          174.00
  1848          71               113.00           72.00          185.00
  1848          72                95.00           62.00          157.00
  1848          73                87.00           54.00          141.00
  1848          74                91.00           54.00          145.00
  1848          75                86.00           40.00          126.00
  1848          76               106.00           49.00          155.00
  1848          77                79.00           48.00          127.00
  1848          78                60.00           44.00          104.00
  1848          79                37.00           27.00           64.00
  1848          80                46.87           30.42           77.29
  1848          81                40.71           25.70           66.41
  1848          82                35.20           21.79           56.99
  1848          83                30.35           18.69           49.04
  1848          84                25.57           15.98           41.55
  1848          85                20.77           13.30           34.07
  1848          86                16.48           10.57           27.05
  1848          87                13.03            7.83           20.86
  1848          88                 9.59            5.09           14.68
  1848          89                 6.32            3.00            9.32
  1848          90                 4.22            2.03            6.25
  1848          91                 2.71            1.57            4.28
  1848          92                 1.70            1.05            2.75
  1848          93                 2.29            1.49            3.78
  1848          94                 2.23            1.76            3.99
  1848          95                 1.16            1.03            2.19
  1848          96                 0.53            1.09            1.62
  1848          97                 0.30            0.70            1.00
  1848          98                 0.49            0.18            0.67
  1848          99                 1.05            0.08            1.13
  1848         100                 0.52            0.00            0.52
  1848         101                 0.00            0.00            0.00
  1848         102                 0.00            0.00            0.00
  1848         103                 0.00            0.00            0.00
  1848         104                 0.00            0.00            0.00
  1848         105                 0.00            0.00            0.00
  1848         106                 0.00            0.00            0.00
  1848         107                 0.00            0.00            0.00
  1848         108                 0.00            0.00            0.00
  1848         109                 0.00            0.00            0.00
  1848         110+                0.00            0.00            0.00
  1849           0               936.00          870.00         1806.00
  1849           1               583.00          613.00         1196.00
  1849           2               490.00          526.00         1016.00
  1849           3               605.00          658.00         1263.00
  1849           4               672.00          632.00         1304.00
  1849           5               651.00          621.00         1272.00
  1849           6               731.00          699.00         1430.00
  1849           7               731.00          689.00         1420.00
  1849           8               624.00          650.00         1274.00
  1849           9               553.00          555.00         1108.00
  1849          10               513.00          550.00         1063.00
  1849          11               578.00          577.00         1155.00
  1849          12               679.00          639.00         1318.00
  1849          13               653.00          625.00         1278.00
  1849          14               716.00          651.00         1367.00
  1849          15               738.00          672.00         1410.00
  1849          16               732.00          807.00         1539.00
  1849          17               818.00          805.00         1623.00
  1849          18               802.00          772.00         1574.00
  1849          19               689.00          674.00         1363.00
  1849          20               560.00          633.00         1193.00
  1849          21               513.00          474.00          987.00
  1849          22               429.00          426.00          855.00
  1849          23               463.00          415.00          878.00
  1849          24               490.00          507.00          997.00
  1849          25               522.00          494.00         1016.00
  1849          26               507.00          455.00          962.00
  1849          27               436.00          417.00          853.00
  1849          28               402.00          378.00          780.00
  1849          29               376.00          357.00          733.00
  1849          30               395.00          377.00          772.00
  1849          31               371.00          340.00          711.00
  1849          32               385.00          327.00          712.00
  1849          33               283.00          280.00          563.00
  1849          34               271.00          248.00          519.00
  1849          35               277.00          239.00          516.00
  1849          36               340.00          286.00          626.00
  1849          37               348.00          270.00          618.00
  1849          38               393.00          337.00          730.00
  1849          39               363.00          314.00          677.00
  1849          40               405.00          364.00          769.00
  1849          41               401.00          333.00          734.00
  1849          42               368.00          301.00          669.00
  1849          43               284.00          267.00          551.00
  1849          44               267.00          224.00          491.00
  1849          45               315.00          254.00          569.00
  1849          46               420.00          338.00          758.00
  1849          47               500.00          451.00          951.00
  1849          48               433.00          399.00          832.00
  1849          49               408.00          327.00          735.00
  1849          50               378.00          325.00          703.00
  1849          51               339.00          290.00          629.00
  1849          52               342.00          273.00          615.00
  1849          53               288.00          267.00          555.00
  1849          54               289.00          247.00          536.00
  1849          55               287.00          232.00          519.00
  1849          56               260.00          187.00          447.00
  1849          57               299.00          229.00          528.00
  1849          58               251.00          238.00          489.00
  1849          59               230.00          188.00          418.00
  1849          60               195.00          162.00          357.00
  1849          61               157.00          122.00          279.00
  1849          62               108.00          110.00          218.00
  1849          63                86.00           70.00          156.00
  1849          64                79.00           49.00          128.00
  1849          65                96.00           77.00          173.00
  1849          66               108.00           80.00          188.00
  1849          67                94.00           82.00          176.00
  1849          68               110.00           68.00          178.00
  1849          69               114.00           61.00          175.00
  1849          70               124.00           76.00          200.00
  1849          71               107.00           57.00          164.00
  1849          72               105.00           68.00          173.00
  1849          73                88.00           58.00          146.00
  1849          74                85.00           49.00          134.00
  1849          75                88.00           50.00          138.00
  1849          76                82.00           36.00          118.00
  1849          77               102.00           45.00          147.00
  1849          78                74.00           42.00          116.00
  1849          79                55.00           38.00           93.00
  1849          80                50.17           30.18           80.35
  1849          81                44.04           27.40           71.44
  1849          82                38.21           23.33           61.54
  1849          83                32.97           19.94           52.91
  1849          84                28.34           17.22           45.56
  1849          85                23.72           14.75           38.47
  1849          86                19.09           12.26           31.35
  1849          87                14.96            9.69           24.65
  1849          88                11.71            7.10           18.81
  1849          89                 8.47            4.53           13.00
  1849          90                 5.43            2.59            8.02
  1849          91                 3.56            1.75            5.31
  1849          92                 2.24            1.37            3.61
  1849          93                 1.41            0.91            2.32
  1849          94                 2.13            1.35            3.48
  1849          95                 2.18            1.58            3.76
  1849          96                 1.16            0.82            1.98
  1849          97                 0.53            0.87            1.40
  1849          98                 0.30            0.49            0.79
  1849          99                 0.49            0.00            0.49
  1849         100                 0.57            0.00            0.57
  1849         101                 0.00            0.00            0.00
  1849         102                 0.00            0.00            0.00
  1849         103                 0.00            0.00            0.00
  1849         104                 0.00            0.00            0.00
  1849         105                 0.00            0.00            0.00
  1849         106                 0.00            0.00            0.00
  1849         107                 0.00            0.00            0.00
  1849         108                 0.00            0.00            0.00
  1849         109                 0.00            0.00            0.00
  1849         110+                0.00            0.00            0.00
  1850           0               875.00          890.00         1765.00
  1850           1               828.00          705.00         1533.00
  1850           2               550.00          585.00         1135.00
  1850           3               465.00          503.00          968.00
  1850           4               587.00          640.00         1227.00
  1850           5               665.00          621.00         1286.00
  1850           6               644.00          613.00         1257.00
  1850           7               728.00          689.00         1417.00
  1850           8               723.00          682.00         1405.00
  1850           9               602.00          645.00         1247.00
  1850          10               547.00          552.00         1099.00
  1850          11               508.00          546.00         1054.00
  1850          12               575.00          573.00         1148.00
  1850          13               677.00          637.00         1314.00
  1850          14               651.00          624.00         1275.00
  1850          15               714.00          650.00         1364.00
  1850          16               736.00          671.00         1407.00
  1850          17               731.00          805.00         1536.00
  1850          18               816.00          803.00         1619.00
  1850          19               790.00          761.00         1551.00
  1850          20               687.00          669.00         1356.00
  1850          21               559.00          625.00         1184.00
  1850          22               512.00          468.00          980.00
  1850          23               427.00          421.00          848.00
  1850          24               455.00          414.00          869.00
  1850          25               488.00          499.00          987.00
  1850          26               519.00          489.00         1008.00
  1850          27               505.00          449.00          954.00
  1850          28               434.00          413.00          847.00
  1850          29               398.00          376.00          774.00
  1850          30               375.00          355.00          730.00
  1850          31               394.00          374.00          768.00
  1850          32               371.00          338.00          709.00
  1850          33               382.00          325.00          707.00
  1850          34               277.00          278.00          555.00
  1850          35               270.00          247.00          517.00
  1850          36               276.00          238.00          514.00
  1850          37               337.00          285.00          622.00
  1850          38               344.00          267.00          611.00
  1850          39               392.00          330.00          722.00
  1850          40               362.00          310.00          672.00
  1850          41               404.00          360.00          764.00
  1850          42               399.00          329.00          728.00
  1850          43               367.00          296.00          663.00
  1850          44               281.00          261.00          542.00
  1850          45               266.00          222.00          488.00
  1850          46               313.00          252.00          565.00
  1850          47               419.00          336.00          755.00
  1850          48               499.00          449.00          948.00
  1850          49               420.00          387.00          807.00
  1850          50               405.00          324.00          729.00
  1850          51               375.00          321.00          696.00
  1850          52               335.00          286.00          621.00
  1850          53               339.00          270.00          609.00
  1850          54               284.00          262.00          546.00
  1850          55               288.00          243.00          531.00
  1850          56               285.00          231.00          516.00
  1850          57               257.00          186.00          443.00
  1850          58               297.00          228.00          525.00
  1850          59               248.00          223.00          471.00
  1850          60               227.00          184.00          411.00
  1850          61               191.00          157.00          348.00
  1850          62               149.00          117.00          266.00
  1850          63               103.00          107.00          210.00
  1850          64                85.00           69.00          154.00
  1850          65                77.00           48.00          125.00
  1850          66                92.00           75.00          167.00
  1850          67               101.00           78.00          179.00
  1850          68                90.00           80.00          170.00
  1850          69               110.00           61.00          171.00
  1850          70               110.00           60.00          170.00
  1850          71               120.00           75.00          195.00
  1850          72               102.00           56.00          158.00
  1850          73                99.00           65.00          164.00
  1850          74                81.00           50.00          131.00
  1850          75                82.00           47.00          129.00
  1850          76                85.00           48.00          133.00
  1850          77                78.00           34.00          112.00
  1850          78                97.00           43.00          140.00
  1850          79                69.00           40.00          109.00
  1850          80                53.51           31.29           84.80
  1850          81                46.81           29.11           75.92
  1850          82                40.84           26.40           67.24
  1850          83                35.27           22.21           57.48
  1850          84                30.36           18.52           48.88
  1850          85                26.13           15.34           41.47
  1850          86                21.92           12.47           34.39
  1850          87                17.63            9.81           27.44
  1850          88                13.74            7.33           21.07
  1850          89                10.65            5.11           15.76
  1850          90                 7.47            3.14           10.61
  1850          91                 4.48            2.08            6.56
  1850          92                 2.68            1.75            4.43
  1850          93                 1.46            1.37            2.83
  1850          94                 0.77            0.91            1.68
  1850          95                 1.66            1.35            3.01
  1850          96                 1.87            1.58            3.45
  1850          97                 0.97            0.82            1.79
  1850          98                 0.40            0.87            1.27
  1850          99                 0.18            0.49            0.67
  1850         100                 0.00            0.00            0.00
  1850         101                 0.00            0.00            0.00
  1850         102                 0.00            0.00            0.00
  1850         103                 0.00            0.00            0.00
