Japan, Population size (abridged)	Last modified: 01 Apr 2019;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
     1964       79             96819.98        59443.59       156263.57
     1964       80             89480.39        51387.99       140868.38
     1964       81             76167.84        42465.13       118632.97
     1964       82             67064.09        35961.41       103025.50
     1964       83             55054.31        28225.00        83279.31
     1964       84             46803.32        22861.47        69664.79
     1964       85             38255.44        17941.23        56196.67
     1964       86             30183.02        13489.59        43672.61
     1964       87             25157.37        10605.68        35763.05
     1964       88             17625.56         7381.85        25007.41
     1964       89             13439.36         5160.91        18600.27
     1964       90              9902.09         3717.99        13620.08
     1964       91              6229.03         2329.15         8558.18
     1964       92              4124.55         1537.07         5661.62
     1964       93              2729.72          882.96         3612.68
     1964       94              1848.91          546.97         2395.88
     1964       95              1355.92          384.01         1739.93
     1964       96               678.97          197.00          875.97
     1964       97               467.00          101.99          568.99
     1964       98               253.98           85.99          339.97
     1964       99               158.99           28.00          186.99
     1964      100                55.00           10.00           65.00
     1964      101                28.98            5.00           33.98
     1964      102                16.00            9.00           25.00
     1964      103                 9.00            1.00           10.00
     1964      104                 6.00            0.00            6.00
     1964      105                 3.00            0.00            3.00
     1964      106                 1.00            0.00            1.00
     1964      107                 1.00            0.00            1.00
     1964      108                 0.00            0.00            0.00
     1964      109                 2.00            0.00            2.00
     1964      110+                1.00            0.00            1.00
     1965        0            822598.60       863621.03      1686219.63
     1965        1            791799.16       826977.41      1618776.57
     1965        2            768521.78       802561.48      1571083.26
     1965        3            755862.68       788687.18      1544549.86
     1965        4            760099.16       790861.39      1550960.55
     1965        5            774061.58       804422.34      1578483.92
     1965        6            764055.56       791654.48      1555710.04
     1965        7            743013.20       769681.22      1512694.42
     1965        8            770717.82       800082.58      1570800.40
     1965        9            814251.07       846779.66      1661030.73
     1965       10            824159.90       856965.66      1681125.56
     1965       11            869988.78       899052.64      1769041.42
     1965       12            926138.46       956964.04      1883102.50
     1965       13            986257.01      1020904.69      2007161.70
     1965       14           1067227.80      1099968.57      2167196.37
     1965       15           1176506.29      1205692.87      2382199.16
     1965       16           1196119.77      1223496.11      2419615.88
     1965       17           1146668.12      1172207.14      2318875.26
     1965       18            823614.03       836894.59      1660508.62
     1965       19            763321.21       761811.09      1525132.30
     1965       20            907289.43       896349.99      1803639.42
     1965       21            931544.88       918492.24      1850037.12
     1965       22            949038.73       935202.28      1884241.01
     1965       23            946586.54       933742.27      1880328.81
     1965       24            886120.81       872925.01      1759045.82
     1965       25            789101.98       775856.31      1564958.29
     1965       26            811250.13       795979.77      1607229.90
     1965       27            849953.98       838823.31      1688777.29
     1965       28            864426.64       860716.64      1725143.28
     1965       29            843360.79       844813.85      1688174.64
     1965       30            817671.04       819411.08      1637082.12
     1965       31            823576.63       826005.57      1649582.20
     1965       32            817636.03       827028.07      1644664.10
     1965       33            805664.99       815456.75      1621121.74
     1965       34            778497.23       787607.61      1566104.84
     1965       35            764441.47       769912.97      1534354.44
     1965       36            750214.92       753755.93      1503970.85
     1965       37            734883.60       731643.39      1466526.99
     1965       38            727880.31       711319.82      1439200.13
     1965       39            707020.05       670024.97      1377045.02
     1965       40            669916.20       606035.06      1275951.26
     1965       41            647911.75       537187.05      1185098.80
     1965       42            628744.29       494816.98      1123561.27
     1965       43            600197.25       464759.63      1064956.88
     1965       44            615113.45       482431.45      1097544.90
     1965       45            534835.46       431684.85       966520.31
     1965       46            514383.36       423641.84       938025.20
     1965       47            519230.42       433250.32       952480.74
     1965       48            525366.34       445127.29       970493.63
     1965       49            513858.53       442092.13       955950.66
     1965       50            514411.64       446174.85       960586.49
     1965       51            500850.71       437206.14       938056.85
     1965       52            494845.65       431848.67       926694.32
     1965       53            476370.47       421318.54       897689.01
     1965       54            458852.22       414337.87       873190.09
     1965       55            447215.58       406819.44       854035.02
     1965       56            425222.75       395225.62       820448.37
     1965       57            415329.67       392365.27       807694.94
     1965       58            362695.48       349149.53       711845.01
     1965       59            357819.91       339529.22       697349.13
     1965       60            345724.64       331912.22       677636.86
     1965       61            351411.08       335259.04       686670.12
     1965       62            348609.92       329969.67       678579.59
     1965       63            334250.03       315849.02       650099.05
     1965       64            314889.02       293822.03       608711.05
     1965       65            284921.53       266717.50       551639.03
     1965       66            278048.24       256570.19       534618.43
     1965       67            261463.37       237968.62       499431.99
     1965       68            247485.18       219624.90       467110.08
     1965       69            234328.07       205497.71       439825.78
     1965       70            216647.56       187077.46       403725.02
     1965       71            198824.33       167868.18       366692.51
     1965       72            188355.94       154662.48       343018.42
     1965       73            166816.21       133069.94       299886.15
     1965       74            163500.42       125087.86       288588.28
     1965       75            159234.67       118427.54       277662.21
     1965       76            141376.10       103949.92       245326.02
     1965       77            126175.64        87215.05       213390.69
     1965       78            105159.64        69055.31       174214.95
     1965       79             95512.35        59525.64       155037.99
     1965       80             86741.32        51663.49       138404.81
     1965       81             80091.15        44370.28       124461.43
     1965       82             67268.61        36103.48       103372.09
     1965       83             58589.87        30147.82        88737.69
     1965       84             47538.11        23260.49        70798.60
     1965       85             39655.14        18625.04        58280.18
     1965       86             31930.28        14315.86        46246.14
     1965       87             24871.88        10651.30        35523.18
     1965       88             20265.24         8232.44        28497.68
     1965       89             13997.46         5638.68        19636.14
     1965       90             10377.28         3788.77        14166.05
     1965       91              7528.03         2684.89        10212.92
     1965       92              4615.99         1678.08         6294.07
     1965       93              2951.52         1030.02         3981.54
     1965       94              1908.70          614.93         2523.63
     1965       95              1281.89          365.95         1647.84
     1965       96               895.90          249.99         1145.89
     1965       97               429.97          105.99          535.96
     1965       98               278.00           72.99          350.99
     1965       99               151.98           43.99          195.97
     1965      100                82.99           16.00           98.99
     1965      101                23.00            7.00           30.00
     1965      102                18.98            4.00           22.98
     1965      103                 7.00            5.00           12.00
     1965      104                 3.00            1.00            4.00
     1965      105                 4.00            0.00            4.00
     1965      106                 1.00            0.00            1.00
     1965      107                 1.00            0.00            1.00
     1965      108                 1.00            0.00            1.00
     1965      109                 0.00            0.00            0.00
     1965      110+                1.00            0.00            1.00
     1966        0            851265.07       888754.69      1740019.76
     1966        1            815958.53       850529.83      1666488.36
     1966        2            790068.30       822390.00      1612458.30
     1966        3            767545.36       799100.07      1566645.43
     1966        4            755681.01       787134.68      1542815.69
     1966        5            760948.76       790827.46      1551776.22
     1966        6            775218.97       804548.57      1579767.54
     1966        7            765641.70       792250.74      1557892.44
     1966        8            744213.72       769860.79      1514074.51
     1966        9            771280.75       799661.05      1570941.80
     1966       10            814060.70       845478.61      1659539.31
     1966       11            824360.54       855591.85      1679952.39
     1966       12            870544.38       897954.28      1768498.66
     1966       13            926816.24       955547.54      1882363.78
     1966       14            986559.82      1018351.16      2004910.98
     1966       15           1067331.51      1096365.56      2163697.07
     1966       16           1176329.35      1200495.01      2376824.36
     1966       17           1195561.47      1217310.24      2412871.71
     1966       18           1145669.21      1165562.52      2311231.73
     1966       19            821931.13       830563.24      1652494.37
     1966       20            761338.19       755850.25      1517188.44
     1966       21            904988.33       889653.29      1794641.62
     1966       22            929951.29       912625.26      1842576.55
     1966       23            947675.77       930377.62      1878053.39
     1966       24            945588.83       930696.99      1876285.82
     1966       25            886000.65       872072.98      1758073.63
     1966       26            789224.10       776217.22      1565441.32
     1966       27            811920.27       797470.78      1609391.05
     1966       28            850497.65       840932.33      1691429.98
     1966       29            864607.23       863016.89      1727624.12
     1966       30            843154.38       846866.73      1690021.11
     1966       31            817686.37       821321.62      1639007.99
     1966       32            823481.33       827627.61      1651108.94
     1966       33            817223.31       828152.36      1645375.67
     1966       34            805046.70       816098.04      1621144.74
     1966       35            777865.82       787880.47      1565746.29
     1966       36            763373.94       769725.70      1533099.64
     1966       37            748605.51       752798.78      1501404.29
     1966       38            733312.50       730523.34      1463835.84
     1966       39            726414.21       709808.23      1436222.44
     1966       40            705400.96       668575.58      1373976.54
     1966       41            668656.40       604656.24      1273312.64
     1966       42            646666.74       535989.94      1182656.68
     1966       43            627402.35       493513.65      1120916.00
     1966       44            598023.58       462823.64      1060847.22
     1966       45            612940.42       480311.03      1093251.45
     1966       46            533164.99       429891.67       963056.66
     1966       47            512615.71       421617.02       934232.73
     1966       48            517131.98       430788.67       947920.65
     1966       49            523135.19       442436.40       965571.59
     1966       50            511110.66       438774.24       949884.90
     1966       51            511252.22       442517.74       953769.96
     1966       52            497538.09       433224.65       930762.74
     1966       53            491465.14       427803.50       919268.64
     1966       54            472719.66       416930.80       889650.46
     1966       55            455468.98       409773.32       865242.30
     1966       56            442984.66       401565.54       844550.20
     1966       57            421130.51       389901.74       811032.25
     1966       58            411619.78       386850.65       798470.43
     1966       59            359232.53       343701.74       702934.27
     1966       60            353937.44       333379.49       687316.93
     1966       61            341281.51       325096.45       666377.96
     1966       62            346677.54       327471.12       674148.66
     1966       63            342829.19       321310.92       664140.11
     1966       64            328107.94       306449.33       634557.27
     1966       65            309087.89       284629.86       593717.75
     1966       66            278985.53       257426.41       536411.94
     1966       67            271326.31       246889.04       518215.35
     1966       68            254556.32       228096.46       482652.78
     1966       69            240173.63       209233.77       449407.40
     1966       70            226782.83       195029.87       421812.70
     1966       71            209062.22       176518.31       385580.53
     1966       72            190955.39       157454.63       348410.02
     1966       73            179838.69       143885.55       323724.24
     1966       74            158315.56       123040.93       281356.49
     1966       75            154474.54       114712.34       269186.88
     1966       76            149184.79       107746.67       256931.46
     1966       77            131137.49        93491.84       224629.33
     1966       78            116044.92        77611.00       193655.92
     1966       79             95670.06        60627.61       156297.67
     1966       80             87409.64        52299.27       139708.91
     1966       81             77138.17        44044.11       121182.28
     1966       82             70387.00        37366.92       107753.92
     1966       83             58088.47        29924.17        88012.64
     1966       84             49960.74        24609.54        74570.28
     1966       85             40023.00        18681.26        58704.26
     1966       86             32846.03        14584.84        47430.87
     1966       87             25789.19        10940.69        36729.88
     1966       88             19803.80         7986.16        27789.96
     1966       89             15763.17         6084.33        21847.50
     1966       90             10573.41         4115.61        14689.02
     1966       91              7613.24         2661.72        10274.96
     1966       92              5434.00         1808.84         7242.84
     1966       93              3225.97         1098.05         4324.02
     1966       94              2052.50          696.00         2748.50
     1966       95              1244.69          397.92         1642.61
     1966       96               834.89          232.95         1067.84
     1966       97               578.90          145.99          724.89
     1966       98               258.97           64.99          323.96
     1966       99               159.00           35.99          194.99
     1966      100                84.98           21.99          106.97
     1966      101                50.99            8.00           58.99
     1966      102                14.00            5.00           19.00
     1966      103                 9.98            1.00           10.98
     1966      104                 3.00            2.00            5.00
     1966      105                 0.00            0.00            0.00
     1966      106                 1.00            0.00            1.00
     1966      107                 1.00            0.00            1.00
     1966      108                 1.00            0.00            1.00
     1966      109                 1.00            0.00            1.00
     1966      110+                1.00            0.00            1.00
     1967        0            660158.08       705886.57      1366044.65
     1967        1            841825.70       879119.13      1720944.83
     1967        2            815777.88       851135.16      1666913.04
     1967        3            789676.21       822649.25      1612325.46
     1967        4            767045.54       799126.90      1566172.44
     1967        5            755295.41       787271.62      1542567.03
     1967        6            760992.84       791354.84      1552347.68
     1967        7            775054.04       804709.68      1579763.72
     1967        8            765446.42       792610.97      1558057.39
     1967        9            744322.72       770618.38      1514941.10
     1967       10            770952.35       799850.17      1570802.52
     1967       11            813635.39       844629.46      1658264.85
     1967       12            824690.50       854454.66      1679145.16
     1967       13            870154.04       895483.89      1765637.93
     1967       14            925673.63       950873.53      1876547.16
     1967       15            985024.95      1011300.13      1996325.08
     1967       16           1065475.99      1088501.02      2153977.01
     1967       17           1173680.95      1191237.55      2364918.50
     1967       18           1194932.10      1209819.16      2404751.26
     1967       19           1146289.13      1160079.61      2306368.74
     1967       20            822010.59       827630.07      1649640.66
     1967       21            760916.44       754762.62      1515679.06
     1967       22            905125.98       889714.30      1794840.28
     1967       23            930628.90       913623.46      1844252.36
     1967       24            947882.39       932119.42      1880001.81
     1967       25            945353.60       932186.82      1877540.42
     1967       26            886067.60       874042.98      1760110.58
     1967       27            788783.79       777703.16      1566486.95
     1967       28            811344.30       798719.94      1610064.24
     1967       29            849752.00       841571.39      1691323.39
     1967       30            863428.19       863112.36      1726540.55
     1967       31            842828.63       846922.81      1689751.44
     1967       32            817016.45       820908.98      1637925.43
     1967       33            822558.33       826869.71      1649428.04
     1967       34            815996.51       826862.53      1642859.04
     1967       35            803636.96       814557.94      1618194.90
     1967       36            776268.18       786015.87      1562284.05
     1967       37            759915.09       766159.67      1526074.76
     1967       38            744343.10       748787.62      1493130.72
     1967       39            729650.63       726909.09      1456559.72
     1967       40            724653.17       707682.41      1432335.58
     1967       41            703995.93       666501.35      1370497.28
     1967       42            667197.55       602720.65      1269918.20
     1967       43            645706.98       534390.89      1180097.87
     1967       44            626238.16       491727.91      1117966.07
     1967       45            597366.81       461442.45      1058809.26
     1967       46            611764.32       478493.77      1090258.09
     1967       47            531988.55       428313.10       960301.65
     1967       48            511034.02       419469.67       930503.69
     1967       49            515229.17       428270.00       943499.17
     1967       50            520926.11       439333.81       960259.92
     1967       51            506641.90       434251.76       940893.66
     1967       52            506073.73       437267.17       943340.90
     1967       53            492906.37       428140.42       921046.79
     1967       54            488886.94       423713.08       912600.02
     1967       55            470501.15       412837.76       883338.91
     1967       56            453005.45       405266.69       858272.14
     1967       57            440175.87       396434.65       836610.52
     1967       58            417361.42       383551.26       800912.68
     1967       59            406908.27       379208.10       786116.37
     1967       60            355464.77       337046.35       692511.12
     1967       61            350068.20       326626.87       676695.07
     1967       62            337062.92       317844.24       654907.16
     1967       63            342106.00       319228.93       661334.93
     1967       64            337701.50       312534.51       650236.01
     1967       65            322905.36       297386.12       620291.48
     1967       66            304404.25       276047.18       580451.43
     1967       67            273657.77       248654.98       522312.75
     1967       68            265426.53       237016.75       502443.28
     1967       69            248082.21       218248.06       466330.27
     1967       70            233093.88       199439.53       432533.41
     1967       71            219266.48       184801.74       404068.22
     1967       72            201459.81       166382.35       367842.16
     1967       73            183027.65       147288.56       330316.21
     1967       74            171387.72       133787.09       305174.81
     1967       75            150143.96       113493.98       263637.94
     1967       76            145452.23       105070.04       250522.27
     1967       77            139566.44        97822.28       237388.72
     1967       78            121472.57        84008.22       205480.79
     1967       79            106705.62        69109.12       175814.74
     1967       80             92158.03        56510.50       148668.53
     1967       81             78511.32        45229.73       123741.05
     1967       82             68541.86        37652.62       106194.48
     1967       83             61618.69        31716.48        93335.17
     1967       84             50086.19        24904.79        74990.98
     1967       85             42576.48        20076.19        62652.67
     1967       86             33551.77        15038.98        48590.75
     1967       87             27072.83        11490.61        38563.44
     1967       88             20891.01         8533.50        29424.51
     1967       89             15680.65         6022.01        21702.66
     1967       90             12239.04         4521.21        16760.25
     1967       91              8110.32         2984.52        11094.84
     1967       92              5654.17         1889.66         7543.83
     1967       93              3938.95         1262.80         5201.75
     1967       94              2257.93          747.02         3004.95
     1967       95              1406.48          452.98         1859.46
     1967       96               824.67          257.91         1082.58
     1967       97               524.88          152.95          677.83
     1967       98               367.90           90.99          458.89
     1967       99               153.97           34.99          188.96
     1967      100                93.00           18.99          111.99
     1967      101                51.98           13.99           65.97
     1967      102                27.99            2.00           29.99
     1967      103                 8.00            3.00           11.00
     1967      104                 2.98            0.00            2.98
     1967      105                 2.00            2.00            4.00
     1967      106                 0.00            0.00            0.00
     1967      107                 0.00            0.00            0.00
     1967      108                 0.00            0.00            0.00
     1967      109                 0.00            0.00            0.00
     1967      110+                1.00            0.00            1.00
     1968        0            927985.45       974335.34      1902320.79
     1968        1            679791.79       722608.34      1402400.13
     1968        2            834535.41       872187.80      1706723.21
     1968        3            816102.25       852288.54      1668390.79
     1968        4            789519.12       823106.53      1612625.65
     1968        5            766699.72       799387.77      1566087.49
     1968        6            755043.83       787583.58      1542627.41
     1968        7            761109.92       792021.25      1553131.17
     1968        8            774963.12       804977.80      1579940.92
     1968        9            765334.15       793116.21      1558450.36
     1968       10            744456.73       771431.98      1515888.71
     1968       11            770684.95       800094.29      1570779.24
     1968       12            813230.07       843800.33      1657030.40
     1968       13            825049.47       853263.47      1678312.94
     1968       14            869774.71       892967.50      1762742.21
     1968       15            924539.01       946127.51      1870666.52
     1968       16            983431.07      1004122.10      1987553.17
     1968       17           1063560.46      1080414.47      2143974.93
     1968       18           1170985.55      1181867.10      2352852.65
     1968       19           1194277.73      1202356.09      2396633.82
     1968       20           1146876.05      1154556.72      2301432.77
     1968       21            822130.06       824662.91      1646792.97
     1968       22            760511.69       753624.00      1514135.69
     1968       23            905241.63       889708.32      1794949.95
     1968       24            931298.51       914652.68      1845951.19
     1968       25            948193.01       933867.24      1882060.25
     1968       26            945080.38       933823.68      1878904.06
     1968       27            886205.55       876078.01      1762283.56
     1968       28            788340.47       779301.13      1567641.60
     1968       29            810704.32       799865.10      1610569.42
     1968       30            848910.35       842285.47      1691195.82
     1968       31            862303.14       863247.86      1725551.00
     1968       32            842540.88       846973.90      1689514.78
     1968       33            816307.54       820448.35      1636755.89
     1968       34            821714.34       826039.82      1647754.16
     1968       35            814799.71       825563.72      1640363.43
     1968       36            802208.22       813030.86      1615239.08
     1968       37            774590.54       784058.28      1558648.82
     1968       38            756444.25       762676.67      1519120.92
     1968       39            739948.69       744603.47      1484552.16
     1968       40            725969.75       723276.86      1449246.61
     1968       41            722891.12       705492.61      1428383.73
     1968       42            702549.89       664400.15      1366950.04
     1968       43            665751.69       600669.07      1266420.76
     1968       44            644661.22       532698.87      1177360.09
     1968       45            625060.97       489836.19      1114897.16
     1968       46            596630.04       459938.27      1056568.31
     1968       47            610514.21       476663.53      1087177.74
     1968       48            530687.10       426612.55       957299.65
     1968       49            509377.33       417223.33       926600.66
     1968       50            513240.35       425554.33       938794.68
     1968       51            518595.02       436136.25       954731.27
     1968       52            502161.14       429474.29       931635.43
     1968       53            500836.24       431848.63       932684.87
     1968       54            488295.65       422838.22       911133.87
     1968       55            486043.73       419487.70       905531.43
     1968       56            468255.64       408678.78       876934.42
     1968       57            450351.91       400504.10       850856.01
     1968       58            436981.07       390727.77       827708.84
     1968       59            413588.33       377009.84       790598.17
     1968       60            401953.75       371302.59       773256.34
     1968       61            351446.00       329919.99       681365.99
     1968       62            345863.94       319492.31       665356.25
     1968       63            332559.32       310277.09       642836.41
     1968       64            337114.44       310793.81       647908.25
     1968       65            332320.79       303532.18       635852.97
     1968       66            317343.76       288070.01       605413.77
     1968       67            299385.59       266988.57       566374.16
     1968       68            268081.02       239297.62       507378.64
     1968       69            259161.75       227052.56       486214.31
     1968       70            241361.09       208112.75       449473.84
     1968       71            225466.10       189196.37       414662.47
     1968       72            211402.12       174452.73       385854.85
     1968       73            193302.38       156061.50       349363.88
     1968       74            174726.90       137156.61       311883.51
     1968       75            162663.73       123671.75       286335.48
     1968       76            141439.36       104077.15       245516.51
     1968       77            136056.91        95440.85       231497.76
     1968       78            129791.08        87958.01       217749.09
     1968       79            111913.65        74869.73       186783.38
     1968       80             94053.17        58053.09       152106.26
     1968       81             82918.70        49022.01       131940.71
     1968       82             69778.01        38646.30       108424.31
     1968       83             60237.57        31731.23        91968.80
     1968       84             53431.40        26499.13        79930.53
     1968       85             42721.93        20361.49        63083.42
     1968       86             35850.24        16066.93        51917.17
     1968       87             27737.56        11834.77        39572.33
     1968       88             21901.65         8882.44        30784.09
     1968       89             16545.86         6450.36        22996.22
     1968       90             12159.52         4456.90        16616.42
     1968       91              9290.93         3245.12        12536.05
     1968       92              5987.24         2137.46         8124.70
     1968       93              4062.12         1325.62         5387.74
     1968       94              2780.91          868.78         3649.69
     1968       95              1559.91          505.00         2064.91
     1968       96               918.46          300.97         1219.43
     1968       97               513.66          173.91          687.57
     1968       98               323.88          101.95          425.83
     1968       99               218.90           56.99          275.89
     1968      100                87.97           27.99          115.96
     1968      101                48.00           12.99           60.99
     1968      102                27.98           11.99           39.97
     1968      103                16.99            0.00           16.99
     1968      104                 4.00            2.00            6.00
     1968      105                 2.98            0.00            2.98
     1968      106                 0.00            0.00            0.00
     1968      107                 0.00            0.00            0.00
     1968      108                 0.00            0.00            0.00
     1968      109                 0.00            0.00            0.00
     1968      110+                1.00            0.00            1.00
     1969        0            894753.51       952119.02      1846872.53
     1969        1            910136.54       955228.09      1865364.63
     1969        2            700991.15       741198.28      1442189.43
     1969        3            827700.80       865695.63      1693396.43
     1969        4            816539.36       853610.23      1670149.59
     1969        5            789453.83       823708.24      1613162.07
     1969        6            766430.74       799703.13      1566133.87
     1969        7            754821.09       787933.09      1542754.18
     1969        8            761261.88       792806.29      1554068.17
     1969        9            774892.08       805374.60      1580266.68
     1969       10            765246.78       793636.14      1558882.92
     1969       11            744633.64       772346.35      1516979.99
     1969       12            770407.46       800417.18      1570824.64
     1969       13            812821.64       843002.90      1655824.54
     1969       14            825400.31       852074.93      1677475.24
     1969       15            869403.26       890440.71      1759843.97
     1969       16            923326.22       941317.97      1864644.19
     1969       17            981810.00       996776.30      1978586.30
     1969       18           1061668.73      1072118.87      2133787.60
     1969       19           1168231.87      1172429.49      2340661.36
     1969       20           1193539.02      1194773.78      2388312.80
     1969       21           1147429.64      1149064.56      2296494.20
     1969       22            822184.26       821689.81      1643874.07
     1969       23            760050.68       752507.52      1512558.20
     1969       24            905422.97       889777.22      1795200.19
     1969       25            931968.74       915635.68      1847604.42
     1969       26            948408.24       935660.89      1884069.13
     1969       27            944806.75       935556.38      1880363.13
     1969       28            886302.12       878110.86      1764412.98
     1969       29            787950.82       780891.08      1568841.90
     1969       30            810153.01       801122.20      1611275.21
     1969       31            848096.27       843018.34      1691114.61
     1969       32            861192.67       863362.19      1724554.86
     1969       33            842237.68       846941.60      1689179.28
     1969       34            815665.19       820049.43      1635714.62
     1969       35            820742.82       825198.43      1645941.25
     1969       36            813551.37       824198.25      1637749.62
     1969       37            800750.93       811342.05      1612092.98
     1969       38            772886.33       782174.98      1555061.31
     1969       39            752958.85       759073.85      1512032.70
     1969       40            735544.65       740414.38      1475959.03
     1969       41            722257.23       719526.67      1441783.90
     1969       42            721052.37       703116.67      1424169.04
     1969       43            701039.12       662178.90      1363218.02
     1969       44            664098.05       598621.54      1262719.59
     1969       45            643555.65       530825.83      1174381.48
     1969       46            623725.93       487905.61      1111631.54
     1969       47            595777.36       458225.02      1054002.38
     1969       48            609189.15       474688.08      1083877.23
     1969       49            529363.76       424745.83       954109.59
     1969       50            507631.67       414747.66       922379.33
     1969       51            511162.49       422591.99       933754.48
     1969       52            515997.72       432745.82       948743.54
     1969       53            497493.12       424447.63       921940.75
     1969       54            495410.37       426145.60       921555.97
     1969       55            483533.54       417343.33       900876.87
     1969       56            483094.00       414883.14       897977.14
     1969       57            465869.57       404160.34       870029.91
     1969       58            447088.44       394561.91       841650.35
     1969       59            433714.46       384846.55       818561.01
     1969       60            409608.35       370073.69       779682.04
     1969       61            396757.16       362790.89       759548.05
     1969       62            347120.33       322522.70       669643.03
     1969       63            341408.45       311894.12       653302.57
     1969       64            327713.43       302160.91       629874.34
     1969       65            331647.21       301923.95       633571.16
     1969       66            326480.25       294043.58       620523.83
     1969       67            311556.22       278256.04       589812.26
     1969       68            293772.83       257610.40       551383.23
     1969       69            262030.08       229529.43       491559.51
     1969       70            252275.35       216406.94       468682.29
     1969       71            234261.40       197672.15       431933.55
     1969       72            217476.56       178610.90       396087.46
     1969       73            203083.84       163528.12       366611.96
     1969       74            184750.86       145482.24       330233.10
     1969       75            166012.01       126695.54       292707.55
     1969       76            153444.33       113392.35       266836.68
     1969       77            132481.65        94569.25       227050.90
     1969       78            126310.02        85896.29       212206.31
     1969       79            119482.72        78482.33       197965.05
     1969       80            103748.66        66291.23       170039.89
     1969       81             84843.50        50320.88       135164.38
     1969       82             73761.06        41855.32       115616.38
     1969       83             61291.70        32441.51        93733.21
     1969       84             52203.50        26329.19        78532.69
     1969       85             45545.40        21641.60        67187.00
     1969       86             35839.44        16253.66        52093.10
     1969       87             29510.03        12593.69        42103.72
     1969       88             22335.82         9074.19        31410.01
     1969       89             17372.35         6683.39        24055.74
     1969       90             12859.99         4659.69        17519.68
     1969       91              9289.07         3211.74        12500.81
     1969       92              6856.70         2250.19         9106.89
     1969       93              4267.37         1469.84         5737.21
     1969       94              2846.51          905.23         3751.74
     1969       95              1914.47          560.49         2474.96
     1969       96              1062.65          306.82         1369.47
     1969       97               572.29          180.86          753.15
     1969       98               332.57          115.86          448.43
     1969       99               195.82           57.91          253.73
     1969      100               127.85           30.97          158.82
     1969      101                54.95           17.98           72.93
     1969      102                26.99            9.99           36.98
     1969      103                15.98            6.99           22.97
     1969      104                 6.99            0.00            6.99
     1969      105                 2.00            2.00            4.00
     1969      106                 1.98            0.00            1.98
     1969      107                 0.00            0.00            0.00
     1969      108                 0.00            0.00            0.00
     1969      109                 0.00            0.00            0.00
     1969      110+                1.00            0.00            1.00
     1970        0            905469.65       962128.75      1867598.40
     1970        1            888789.70       939383.74      1828173.44
     1970        2            894302.94       938840.57      1833143.51
     1970        3            722490.82       760157.66      1482648.48
     1970        4            821041.42       859369.73      1680411.15
     1970        5            817084.65       855026.10      1672110.75
     1970        6            789454.68       824322.06      1613776.74
     1970        7            766236.87       800071.61      1566308.48
     1970        8            754666.45       788365.74      1543032.19
     1970        9            761477.92       793610.40      1555088.32
     1970       10            774881.11       805803.49      1580684.60
     1970       11            765184.47       794218.16      1559402.63
     1970       12            744824.61       773247.74      1518072.35
     1970       13            770114.02       800684.07      1570798.09
     1970       14            812400.28       842161.49      1654561.77
     1970       15            825732.22       850866.44      1676598.66
     1970       16            868992.86       887684.80      1756677.66
     1970       17            922095.52       936081.18      1858176.70
     1970       18            980174.04       989163.40      1969337.44
     1970       19           1059674.09      1063760.38      2123434.47
     1970       20           1165382.33      1162840.95      2328223.28
     1970       21           1192766.49      1187014.53      2379781.02
     1970       22           1147918.40      1143492.53      2291410.93
     1970       23            822173.60       818673.82      1640847.42
     1970       24            759589.81       751368.16      1510957.97
     1970       25            905547.47       889801.27      1795348.74
     1970       26            932642.19       916648.90      1849291.09
     1970       27            948671.70       937462.73      1886134.43
     1970       28            944549.36       937237.23      1881786.59
     1970       29            886408.90       880184.93      1766593.83
     1970       30            787510.36       782469.17      1569979.53
     1970       31            809550.88       802325.43      1611876.31
     1970       32            847257.43       843668.34      1690925.77
     1970       33            860043.44       863311.58      1723355.02
     1970       34            841863.72       846837.46      1688701.18
     1970       35            814937.08       819459.56      1634396.64
     1970       36            819777.61       824231.18      1644008.79
     1970       37            812293.34       822647.90      1634941.24
